Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 15:22:57",1063,"P112","Roose","17_12","2017-12-12 07:20:00","2017-12-12 15:23:12","Roose Pro 112 Mandarin ",23,1063,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 15:23:30",227,1,135.4,24.5,55.45,79.95,0,73,71.9,194.9,3,"D",6,4,1,189,255,1063,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"D",1,0,0.0056,0,0.2226,0,0.2894,0.0371,0,0.0779,0.1373,99.2227,0,12411.792,98.4178,180,180,0,100,3.6964,1.5958,194.9226,71.882,73.0383,0,0,0,0,15.03,11.62,12.66,51.68,100,0,0,0,73.0383,71.882,194.9226,161,266759,3.2159,-1.9984
"2017-12-12 15:24:12",612,1,156.2,18.5,68.85,87.35,0,73.7,71.8,194.3,2,"C",6,3,1,62,306,1063,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0019,0,0.0636,1.9902,57.4606,40.4594,0.0037,0,0,0.015,0,1566.4924,97.4417,171.0829,180,0,87.8272,5.961,2.5932,194.3365,71.8461,73.7337,0,0,0,0,10.335,23.3,18.375,37.435,47.619,52.381,0,0,73.7337,71.8461,194.3365,34,267144,3.7459,-5.6896
"2017-12-12 15:24:12",613,1,164.1,22.8,70.65,93.45,0,75.3,72.6,201.3,2,"C",6,3,1,63,307,1063,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0018,0.3988,43.6414,19.48,35.5912,0.4542,0,0,0.0161,0.4041,0,2079.6926,96.3889,180,180,0,94.7181,7.8003,3.674,201.2929,72.6017,75.319,0,0,0,0,10.945,16.46,10.07,34.51,0,100,0,0,75.319,72.6017,201.2929,35,267145,8.7897,-1.5154
"2017-12-12 15:24:12",615,1,149.2,24,62.6,86.6,0,73.7,69,177.4,2,"C",6,3,1,65,309,1063,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"C",1,0,0.0552,3.0868,77.1826,18.456,0.9554,0.1261,0,0,0.0079,0.1202,0,956.9427,92.8016,180,180,0,87.897,11.3306,6.5747,177.4398,68.9912,73.6814,0,0,0,0,11.785,10.545,6.48,33.505,42.8571,57.1429,0,0,73.6814,68.9912,177.4398,37,267147,7.07,-3.3733
"2017-12-12 15:24:13",623,1,124.9,15.2,54.85,70.05,0,68.1,65.4,140.3,1,"B",5,2,1,73,317,1063,"jumb","B","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"B",1,0,0.0622,3.1079,84.8888,11.2321,0.6124,0.0368,0,0,0,0.0483,0,990.4717,93.771,180,180,0,100,16.8446,4.0226,140.3189,65.3748,68.0586,0,0,0,0,12.315,6.56,2.805,29.74,38.8889,61.1111,0,0,68.0586,65.3748,140.3189,45,267155,4.9713,-2.3097
"2017-12-12 15:24:20",683,1,104.4,32,36.2,68.2,0,64.4,60.1,112.6,2,"C",5,3,1,133,43,1063,"jumb","C","Q1",0,0,0,0,0,0,0,0,231.2,1,0,1,28,"C",1,0,0.0557,3.3399,84.8552,10.9826,0.703,0.0186,0,0,0.008,0.0265,0,1132.9243,92.165,180,180,0,94.4545,14.3335,6.7818,112.6402,60.1303,64.3513,0,0,0,0,12.48,8.315,6.26,33.44,35.2941,41.1765,0,23.5294,64.3513,60.1303,112.6402,105,267215,2.1848,-2.2595
"2017-12-12 15:24:20",684,1,102.7,37.4,32.65,70.05,0,64.1,59.9,116,1,"B",5,2,1,134,44,1063,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"B",1,0,0.0939,3.1836,79.8466,16.4427,0.2296,0.167,0,0,0,0.0235,0,759.1979,93.2304,180,180,0,100,8.6299,6.7221,116.0044,59.9102,64.0775,0,0,0,0,12.505,6.985,5.08,32.51,75,25,0,0,64.0775,59.9102,116.0044,106,267216,4.6166,0.0069
"2017-12-12 15:24:20",686,1,121.1,24.3,48.4,72.7,0,68.5,63.9,139.4,2,"C",5,3,1,136,46,1063,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.007,1.7299,66.4632,8.6893,22.8335,0.0915,0,0,0,0.1713,0,734.7745,92.0395,180,180,0,94.1354,17.1918,6.9692,139.3551,63.8677,68.4795,0,0,0,0,12.125,8.02,4.86,29.635,47.3684,42.1053,0,10.5263,68.4795,63.8677,139.3551,108,267218,3.8475,-2.3748
"2017-12-12 15:24:21",688,1,189.9,34.4,77.75,112.15,0,81.6,76.5,222.5,2,"C",7,3,1,138,48,1063,"colo","C","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"C",1,0,0.1197,5.3258,68.6272,25.0795,0.5723,0.1476,0,0,0.0066,0.1148,0,2100.519,91.0271,180,180,0,94.8683,27.34,6.4356,222.499,76.4853,81.5712,0,0,0,0,11.715,9.805,3.09,24.97,13.6364,86.3636,0,0,81.5712,76.4853,222.499,110,267220,-7.1217,2.7361
"2017-12-12 15:24:22",697,1,135.9,32.4,51.75,84.15,0,71,68.9,172.6,2,"C",6,3,1,147,57,1063,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.099,2.7714,60.8551,19.5613,16.3109,0.1981,0,0,0.0404,0.1577,0,1799.5948,97.168,180,180,0,94.0754,5.9267,2.8767,172.6331,68.939,70.9511,0,0,0,0,11.435,11.855,5.985,30.83,42.8571,57.1429,0,0,70.9511,68.939,172.6331,119,267229,3.9525,-3.9981
