Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 18:14:42",1130,"P112","Roose","18_22","2017-12-12 10:08:40","2017-12-12 18:14:42","Roose Pro 112 Mandarin ",23,1130,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 18:14:54",488,1,139.5,22.1,58.7,80.8,0,72.9,71.8,193.2,3,"D",6,4,1,110,96,1130,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"D",1,0,0.0037,0,0.0617,0,0.1645,0.0299,0,0.0505,0.0056,99.6748,0,5742.3677,98.5409,180,180,0,100,4.1862,1.4715,193.2276,71.7904,72.8547,0,0,0,0,15.72,11.95,12.88,54.03,91.3043,8.6957,0,0,72.8547,71.7904,193.2276,82,360120,1.6618,-2.7687
"2017-12-12 18:15:25",769,1,95.8,30.9,32.45,63.35,0,62.2,58.3,97.6,1,"B",4,2,1,135,43,1130,"larg","B","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"B",1,0,0.1672,3.7844,84.2198,11.6848,0.0205,0,0,0.0323,0.0117,0.0675,0,1190.8093,90.1403,180,180,0,94.0838,23.2901,6.5569,97.6269,58.2524,62.2014,0,0,0,0,12.545,6.18,5.925,31.395,66.6667,33.3333,0,0,62.2014,58.2524,97.6269,107,360401,4.725,-2.8571
"2017-12-12 18:15:26",770,1,164.7,41.1,61.8,102.9,0,76.7,71.7,189.1,2,"C",7,3,1,136,44,1130,"colo","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.0407,2.8777,78.4745,17.8423,0.613,0.1222,0,0,0,0.0204,0,1140.0648,91.3382,180,180,0,100,16.0814,6.7372,189.0744,71.6552,76.6511,0,0,0,0,11.145,11.8,5.055,32.815,33.3333,57.1429,0,9.5238,76.6511,71.6552,189.0744,108,360402,3.8907,-3.7804
"2017-12-12 18:15:30",811,1,86.2,11,37.6,48.6,0,61.2,57.6,99.2,2,"C",4,3,1,177,85,1130,"larg","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.0381,2.9731,84.8003,9.1567,2.8411,0.0029,0,0,0,0.173,0,172.8962,92.8559,180,180,0,100,14.2552,6.0313,99.2369,57.637,61.2213,0,0,0,0,13.08,7.95,7.525,34.88,78.9474,21.0526,0,0,61.2213,57.637,99.2369,149,360443,4.3801,-1.2364
"2017-12-12 18:15:31",819,1,128.2,23.4,52.4,75.8,0,70.6,66.2,145,1,"B",6,2,1,185,93,1130,"mamm","B","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"B",1,0,0.0648,3.1572,81.1082,14.9364,0.5992,0.1185,0.0022,0,0,0.0045,0,923.1169,91.1482,180,180,0,95.0931,18.9601,6.539,145.0115,66.1626,70.6353,0,0,0,0,12.91,6.89,3.67,29.155,94.7368,5.2632,0,0,70.6353,66.1626,145.0115,157,360451,4.26,-1.031
"2017-12-12 18:15:32",825,1,97.3,17.2,40.05,57.25,0,64.4,62.3,112.6,2,"C",5,3,1,191,99,1130,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0184,2.9682,85.6617,10.2834,0.4447,0.521,0,0,0,0.0868,0,856.1733,92.778,180,180,0,94.8262,22.0927,3.2768,112.5512,62.2874,64.3624,0,0,0,0,13.125,7.865,6.835,32.715,55.5556,16.6667,0,27.7778,64.3624,62.2874,112.5512,163,360457,3.9092,-2.0409
"2017-12-12 18:15:32",826,1,110,10.8,49.6,60.4,0,65.9,64,126.6,1,"B",5,2,1,192,100,1130,"jumb","B","Q1",0,0,0,0,0,0,0,0,231.4,1,0,1,28,"B",1,0,0.0447,2.8942,83.3991,13.1258,0.5113,0.0174,0,0,0,0,0,333.929,93.9919,180,180,0,100,22.8664,2.9485,126.6172,64.0292,65.9454,0,0,0,0,12.925,5.78,3.62,29.02,100,0,0,0,65.9454,64.0292,126.6172,164,360458,4.8661,-1.7215
"2017-12-12 18:15:32",828,1,170.7,1.6,84.55,86.15,0,81.9,77.4,226.3,1,"B",7,2,1,194,102,1130,"colo","B","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"B",1,0,0.0356,1.6138,88.9282,8.5993,0.6678,0.0566,0.0016,0,0,0.0922,0,764.9032,91.3561,180,180,0,86.939,20.7778,5.7477,226.3287,77.3695,81.9481,0,0,0,0,12.79,5.01,5.26,33.94,13.6364,86.3636,0,0,81.9481,77.3695,226.3287,166,360460,4.6828,-0.794
"2017-12-12 18:15:32",830,1,150.2,11.9,69.15,81.05,0,76.5,68.8,172.5,2,"C",7,3,1,196,104,1130,"colo","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0449,2.6374,86.2491,9.705,0.991,0.2458,0,0,0,0.1151,0,1074.6774,87.7641,180,180,0,100,24.8401,10.7002,172.5151,68.7605,76.5339,0,0,0,0,12.48,9.08,5.475,29.395,47.619,33.3333,0,19.0476,76.5339,68.7605,172.5151,168,360462,4.183,-0.627
"2017-12-12 18:15:32",832,1,201.4,19,91.2,110.2,0,86.4,82.3,280.5,2,"C",8,3,1,198,106,1130,"supe","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.0662,3.664,64.9586,27.3222,3.3921,0.5236,0.0058,0,0.0029,0.0575,0,4985.9131,93.3268,180,180,0,90.8546,17.2393,4.9377,280.4576,82.251,86.4151,0,0,0,0,10.875,21.79,16.105,38.795,0,91.3043,0,8.6957,86.4151,82.251,280.4576,170,360464,4.575,7.1427
"2017-12-12 18:15:32",833,1,150.6,26.7,61.95,88.65,0,79,73.8,203.3,2,"C",7,3,1,199,107,1130,"colo","C","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"C",1,0,0.0175,2.0181,79.1692,11.7596,6.9284,0.0088,0,0.0333,0.0281,0.0263,0,915.796,90.5771,180,180,0,100,22.0913,6.7777,203.3418,73.8439,79.0244,0,0,0,0,11.335,18.95,13.14,39.98,20,75,0,5,79.0244,73.8439,203.3418,171,360465,3.7765,-3.5546
"2017-12-12 18:15:33",834,1,129.4,26.5,51.45,77.95,0,70.7,66.1,146.8,2,"C",6,3,1,200,108,1130,"mamm","C","Q1",0,0,0,0,0,0,0,0,231.7,1,0,1,28,"C",1,0,0.048,2.9577,82.7905,13.6558,0.3056,0.1921,0,0,0,0.0415,0,782.7602,91.458,180,180,0,100,18.0533,6.7029,146.8134,66.0729,70.6553,0,0,0,0,12.655,8.495,4.93,28.93,60,40,0,0,70.6553,66.0729,146.8134,172,360466,4.705,-1.8669
"2017-12-12 18:15:33",837,1,92.8,23,34.9,57.9,0,62.2,58.1,106.3,2,"C",4,3,1,203,111,1130,"larg","C","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"C",1,0,0.0113,0.5113,44.9168,7.2851,45.4309,1.322,0,0,0,0.5085,0,495.7117,92.6811,180,180,0,100,9.2587,6.8716,106.324,58.0915,62.2254,0,0,0,0,12.535,9.865,8.3,34.465,70.5882,29.4118,0,0,62.2254,58.0915,106.324,175,360469,2.3143,-3.7578
"2017-12-12 18:15:33",839,1,108.6,18.5,45.05,63.55,0,66.9,61.1,117.9,2,"C",5,3,1,205,113,1130,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0077,0.656,37.3402,8.4407,52.5484,0.8892,0,0,0.0154,0.0922,0,593.8054,88.8702,180,180,0,94.2917,21.0802,9.1569,117.8858,61.0639,66.9238,0,0,0,0,12.895,10.58,9.095,33.31,52.9412,47.0588,0,0,66.9238,61.0639,117.8858,177,360471,2.8408,-2.9517
"2017-12-12 18:15:34",843,1,157.1,24.7,66.2,90.9,0,75,71.4,192,2,"C",6,3,1,209,117,1130,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"C",1,0,0.03,2.3637,89.5968,7.1791,0.7835,0,0,0,0,0.0375,0,1374.1346,94.9138,180,180,0,100,10.8963,4.937,192.0361,71.404,75.0185,0,0,0,0,12.04,8.77,3.695,24.815,10,90,0,0,75.0185,71.404,192.0361,181,360475,3.8497,-1.9133
"2017-12-12 18:15:34",844,1,104.5,11.9,46.3,58.2,0,63.6,61.3,116.7,1,"B",5,2,1,210,118,1130,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.0498,3.052,89.048,7.3835,0.2832,0.1678,0,0,0,0.0026,0,719.607,94.1887,180,180,0,100,19.1607,3.7049,116.6777,61.2857,63.5991,0,0,0,0,13.005,5.06,3.74,28.875,68.4211,31.5789,0,0,63.5991,61.2857,116.6777,182,360476,3.1906,-2.1766
"2017-12-12 18:15:34",845,1,90.5,20.7,34.9,55.6,0,60.9,56.2,93.7,0,"A",4,1,1,211,119,1130,"larg","A","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"A",1,0,0.0333,2.8177,86.1596,10.0814,0.7597,0.0847,0,0,0,0.0484,0,321.5038,90.7232,180,180,0,100,20.555,8.0018,93.6633,56.1771,60.8597,0,0,0,0,14.055,3.735,2.84,34,83.3333,16.6667,0,0,60.8597,56.1771,93.6633,183,360477,4.7147,-3.5461
"2017-12-12 18:15:34",848,1,124.7,27.9,48.4,76.3,0,69,64.3,138.8,2,"C",5,3,1,214,122,1130,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"C",1,0,0.0372,2.9588,88.3765,8.1106,0.4446,0.0582,0,0,0,0.0023,0,587.2605,90.6874,180,180,0,100,17.2134,7.1057,138.8306,64.3038,69.0413,0,0,0,0,12.385,8.52,4.665,30.465,60,15,0,25,69.0413,64.3038,138.8306,186,360480,3.7615,-2.0594
"2017-12-12 18:15:34",850,1,107,6.5,50.25,56.75,0,66.8,59.6,121.3,2,"C",5,3,1,216,124,1130,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0025,1.8415,75.2356,9.1184,13.6623,0.0483,0,0,0,0.0711,0,762.0726,89.2979,180,180,0,100,14.3058,11.418,121.3318,59.6026,66.82,0,0,0,0,12.54,7.925,6.295,29.635,58.8235,29.4118,0,11.7647,66.82,59.6026,121.3318,188,360482,2.2198,-0.7046
"2017-12-12 18:15:34",851,1,168.3,14.3,77,91.3,0,78.9,73,206.4,2,"C",7,3,1,217,125,1130,"colo","C","Q1",0,0,0,0,0,0,0,0,231.4,1,0,1,28,"C",1,0,0.0598,2.2381,66.2238,15.8271,15.4118,0.1918,0,0,0.0088,0.0317,0,2248.6711,90.8652,180,180,0,93.0652,17.5778,7.6644,206.4112,73.0467,78.8684,0,0,0,0,12.29,23.345,21.09,45.05,4.7619,71.4286,0,23.8095,78.8684,73.0467,206.4112,189,360483,2.2794,-3.0806
"2017-12-12 18:15:35",852,1,196.8,-1.5,99.15,97.65,0,84.7,78.6,251.3,2,"C",8,3,1,218,126,1130,"supe","C","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"C",1,0,0.0502,0.883,43.9576,14.8278,38.3803,1.6823,0,0.0152,0.0426,0.1505,0,1502.2074,90.4215,180,180,0,100,18.022,7.4745,251.3321,78.631,84.7364,0,0,0,0,11.45,18.55,11.375,39.425,18.1818,77.2727,4.5455,0,84.7364,78.631,251.3321,190,360484,3.6855,-2.8428
"2017-12-12 18:15:35",857,1,115.9,-1.7,58.8,57.1,0,67.6,63.9,134.3,2,"C",5,3,1,223,131,1130,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.0143,2.1466,84.721,12.1726,0.6495,0.2746,0,0,0,0.0072,0,578.1088,92.7449,180,180,0,85.9469,13.6909,5.6183,134.3088,63.9268,67.6222,0,0,0,0,12.715,11.74,8.665,34.47,63.1579,26.3158,0,10.5263,67.6222,63.9268,134.3088,195,360489,3.0247,-3.409
"2017-12-12 18:15:35",858,1,142,22.9,59.55,82.45,0,71.3,68,166.7,2,"C",6,3,1,224,132,1130,"mamm","C","Q1",0,0,0,0,0,0,0,0,232.1,1,0,1,28,"C",1,0,0.0143,2.174,71.2675,10.8902,15.5664,0.0082,0,0.0082,0.0571,0.002,0,1002.4376,95.0981,180,180,0,94.6487,9.3133,4.7,166.7296,67.9913,71.2637,0,0,0,0,12.775,9,6.235,31.055,36.8421,47.3684,0,15.7895,71.2637,67.9913,166.7296,196,360490,3.5587,-0.8479
"2017-12-12 18:15:35",860,1,92.5,17.1,37.7,54.8,0,63.4,59.8,109.6,2,"C",4,3,1,226,134,1130,"larg","C","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"C",1,0,0.0273,2.416,88.3426,7.6489,1.088,0.3081,0,0,0,0.1554,0,542.5817,92.0018,180,180,0,100,12.4465,5.9769,109.6273,59.7594,63.4412,0,0,0,0,13.24,11.13,10.4,35.92,57.8947,26.3158,0,15.7895,63.4412,59.7594,109.6273,198,360492,2.9098,-0.7493
"2017-12-12 18:15:36",861,1,179.4,21.8,78.8,100.6,0,80.7,76,220.7,1,"B",7,2,1,227,135,1130,"colo","B","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"B",1,0,0.0474,2.5544,66.8927,21.6575,8.5064,0.3252,0,0,0,0.0033,0,1866.9489,92.2601,180,180,0,100,21.0652,5.9756,220.6729,76.0196,80.7021,0,0,0,0,12.58,6.22,6.14,29.73,22.7273,59.0909,0,18.1818,80.7021,76.0196,220.6729,199,360493,3.1733,1.2396
"2017-12-12 18:15:36",862,1,121.6,17,52.3,69.3,0,69.7,65.2,145,1,"B",5,2,1,228,136,1130,"jumb","B","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"B",1,0,0.0473,2.7514,86.3058,10.3483,0.4301,0.0968,0,0,0,0.0045,0,1234.8623,92.0996,180,180,0,100,19.3569,6.7267,144.9664,65.1754,69.7122,0,0,0,0,12.78,6.77,4.055,30.89,65,25,10,0,69.7122,65.1754,144.9664,200,360494,1.6114,-2.6416
