Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-11 22:30:17",1039,"P112","Roose","17_04","2017-12-11 14:27:56","2017-12-11 22:30:17","Roose Pro 112 Mandarin ",23,1039,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-11 22:30:33",917,1,136.1,17.4,59.35,76.75,0,73.2,72.1,195.8,3,"D",6,4,1,227,151,1039,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"D",1,0,0,0,0.0392,0,0.0802,0.0093,0,0.0354,0.0354,99.7873,0,8077.7891,98.4441,180,180,0,94.6911,3.5276,1.5688,195.786,72.0997,73.2397,0,0,0,0,13.285,67.87,61.98,70.795,100,0,0,0,73.2397,72.0997,195.786,199,213549,3.594,-2.065
"2017-12-11 22:31:30",461,1,90.9,3.6,43.65,47.25,0,62.3,57.4,106.2,2,"C",4,3,1,239,7,1039,"larg","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0141,0.2139,18.465,3.5911,69.0392,8.4909,0.0084,0,0,0.1604,0,685.3047,92.2381,180,180,0,100,6.7251,8.0791,106.2204,57.4333,62.2687,0,0,0,0,11.74,13.52,13.75,32.685,78.9474,21.0526,0,0,62.2687,57.4333,106.2204,211,214073,4.7396,-3.5907
"2017-12-11 22:31:31",464,1,59.1,14,22.55,36.55,0,53.9,49.4,64.5,1,"B",3,2,1,242,10,1039,"medi","B","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"B",1,0,0.0474,1.9924,70.6989,15.034,11.2429,0.8974,0.0079,0,0.0119,0.0474,0,352.1951,89.4753,180,180,0,100,13.993,8.8573,64.466,49.3561,53.9303,0,0,0,0,12.505,6.19,5.905,29.67,82.3529,11.7647,0,5.8824,53.9303,49.3561,64.466,214,214076,3.6473,-2.0719
"2017-12-11 22:31:31",467,1,102.2,20.5,40.85,61.35,0,67,63,136.2,2,"C",5,3,1,245,13,1039,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"C",1,0,0.036,2.9532,84.2849,11.0486,1.288,0.0408,0,0.012,0,0.322,0,1273.6637,94.0514,180,180,0,100,6.9213,6.135,136.246,62.9908,66.9776,0,0,0,0,10.64,8.89,6.645,27.13,33.3333,61.1111,0,5.5556,66.9776,62.9908,136.246,217,214079,2.9454,-2.5096
"2017-12-11 22:31:31",468,1,81.6,16.2,32.7,48.9,0,59.9,56.2,93.5,0,"A",4,1,1,246,14,1039,"larg","A","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"A",1,0.0156,0.2614,3.6005,85.6009,9.6284,0.028,0.0249,0.084,0.0654,0.1992,0.2427,0.2303,515.4876,91.5444,180,180,0,100,15.5161,6.2373,93.5431,56.2419,59.8627,0,0,0,0,12.7,4.235,3.295,29.025,63.1579,31.5789,0,5.2632,59.8627,56.2419,93.5431,218,214080,3.428,-1.7772
"2017-12-11 22:31:32",472,1,126.5,21.7,52.4,74.1,0,69.2,65.6,145.9,2,"C",5,3,1,250,18,1039,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.0652,2.609,83.6266,8.0676,5.5529,0.0292,0,0,0,0.0337,0,1160.1521,93.152,180,180,0,100,15.9118,5.2729,145.8562,65.6106,69.1639,0,0,0,0,13.12,7.68,3.315,29.385,45,50,5,0,69.1639,65.6106,145.8562,222,214084,4.6726,-2.0124
"2017-12-11 22:31:32",474,1,97,17.9,39.55,57.45,0,62,59.3,110.5,1,"B",4,2,1,252,20,1039,"larg","B","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"B",1,0,0.0802,2.9238,85.0769,10.9538,0.7883,0.0138,0,0,0.0055,0.1438,0,601.5364,94.8069,180,180,0,87.918,12.4979,4.3687,110.5184,59.3312,61.981,0,0,0,0,12.805,5.465,3.03,27.835,75,25,0,0,61.981,59.3312,110.5184,224,214086,2.7046,-3.1818
"2017-12-11 22:31:32",476,1,70.8,11,29.9,40.9,0,53.9,51.7,75.6,1,"B",3,2,1,254,22,1039,"medi","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.0516,1.2713,61.2006,10.5244,25.1686,0.3685,0.0074,0,0.1732,1.205,0,395.271,95.8367,154.7103,180,0,2.0282,4.8463,4.2627,75.5911,51.6909,53.9423,0,0,0,0,12.91,6.04,5.345,31.55,80,20,0,0,53.9423,51.6909,75.5911,226,214088,4.6774,-1.6811
"2017-12-11 22:31:32",478,1,48.5,18.8,14.85,33.65,0,48.6,46,51,1,"B",2,2,1,0,24,1039,"smal","B","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"B",1,0,0.2204,3.9479,84.8457,10.0949,0.7714,0.0144,0.0048,0,0,0.0767,0,339.9228,92.9602,180,180,0,100,13.0933,5.4987,51.0327,45.9905,48.5909,0,0,0,0,12.405,5.765,5.205,31.19,71.4286,28.5714,0,0,48.5909,45.9905,51.0327,228,214090,4.7279,-2.2261
"2017-12-11 22:31:32",480,1,108.6,19.5,44.55,64.05,0,65.5,62.5,126.2,1,"B",5,2,1,2,26,1039,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"B",1,0,0.0226,2.4942,88.8844,7.3618,1.1113,0.0327,0,0,0,0.0779,0,896.5286,93.9238,180,180,0,100,12.8524,4.6441,126.2412,62.5068,65.4786,0,0,0,0,12.95,6.565,4.66,28.58,52.6316,36.8421,0,10.5263,65.4786,62.5068,126.2412,230,214092,4.1192,-1.4934
