Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-13 16:02:27",1267,"P112","Roose","07_13","2017-12-13 07:59:27","2017-12-13 16:02:42","Roose Pro 112 Mandarin ",23,1267,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-13 16:02:57",968,1,143,19.2,61.9,81.1,0,72.5,71.3,184.8,3,"D",6,4,1,42,64,1267,"mamm","D St","Q1",0,0,0,0,0,0,0,0,234.8,1,0,1,28,"D",1,0,0.0019,0,0.1105,0,0.1629,0.0225,0,0.0524,0.2097,99.4345,0,8233.0693,98.3614,180,180,0,90.2305,4.4958,1.6555,184.8474,71.3122,72.5026,8.6957,0,0,0,15.15,9.4,10.35,51.92,86.9565,13.0435,0,0,72.5026,71.3122,184.8474,14,606580,3.7232,-2.476
"2017-12-13 16:03:38",363,1,59.5,22,18.75,40.75,0,51.4,49.8,61.8,0,"A",3,1,1,161,105,1267,"medi","A","Q1",0,0,0,0,0,0,0,0,236.3,1,0,1,28,"A",1,0,0.2039,4.1864,83.7453,11.4524,0.1665,0.1124,0,0,0,0.1207,0,209.8831,95.5825,175.9589,180,0,85.9474,12.067,3.1921,61.844,49.7642,51.3784,0,0,0,0,11.855,3.445,3.66,29.89,82.3529,5.8824,0,11.7647,51.3784,49.7642,61.844,133,606955,3.6875,-3.2614
"2017-12-13 16:03:38",366,1,75.6,31.2,22.2,53.4,0,56.4,53.7,80.7,0,"A",3,1,1,164,108,1267,"medi","A","Q1",0,0,0,0,0,0,0,0,235.4,1,0,1,28,"A",1,0,0.1797,4.8331,71.4609,23.1169,0.3029,0.0666,0.0033,0,0,0.0166,0,190.2581,95.1092,180,180,0,85.075,8.032,4.7344,80.6664,53.7482,56.3545,0,0,0,0,13.375,3.95,3.205,29.57,76.4706,17.6471,0,5.8824,56.3545,53.7482,80.6664,136,606958,3.3554,-4.3502
"2017-12-13 16:03:38",368,1,78.1,21.7,28.2,49.9,0,58.4,56.7,94.2,1,"B",4,2,1,166,110,1267,"larg","B","Q1",0,0,0,0,0,0,0,0,234.4,1,0,1,28,"B",1,0,0.2377,5.0308,78.2223,16.3721,0.1097,0,0,0,0,0.0091,0,346.7051,97.0904,158.0781,180,0,91.8763,3.8583,2.9563,94.1557,56.6752,58.3758,9.5238,0,0,0,11.68,5.43,4.635,28.77,94.1176,5.8824,0,0,58.3758,56.6752,94.1557,138,606960,1.9677,-3.3285
"2017-12-13 16:03:38",369,1,37,14.3,11.35,25.65,240,55.8,38.8,38.7,4,"E",3,4,1,167,111,1267,"medi","D St","Q1",0,0,0,0,0,0,0,0,235.3,1,0,1,28,"E",1,0,0.5641,2.6964,56.3943,13.5488,25.539,0.9323,0.0143,0,0,0.2821,0,77.0503,69.475,180,180,0,44.4176,8.4103,36.0447,38.743,38.7725,55.8204,233.3333,13.6364,0,0,12.15,6.81,7.065,30.81,100,0,0,0,55.8204,38.7725,38.743,139,606961,2.678,-2.8618
"2017-12-13 16:03:39",373,1,44.2,17.1,13.55,30.65,0,46,43.7,40.3,1,"B",2,2,1,171,115,1267,"smal","B","Q1",0,0,0,0,0,0,0,0,234.7,1,0,1,28,"B",1,0,0.256,3.4117,64.326,18.0878,13.7774,0.0052,0,0,0.0575,0.0522,0,166.0623,94.1321,180,180,0,93.8291,17.7317,5.1124,40.3069,43.7138,46.0073,66.6667,0,0,0,11.975,5.045,5.385,30.485,78.5714,7.1429,0,14.2857,46.0073,43.7138,40.3069,143,606965,4.4283,-3.8727
"2017-12-13 16:03:39",375,1,62.5,25.4,18.55,43.95,0,52.1,49.7,62.9,1,"B",3,2,1,173,117,1267,"medi","B","Q1",0,0,0,0,0,0,0,0,234.9,1,0,1,28,"B",1,0,0.0356,0.1583,29.8199,8.8146,59.3232,1.6465,0.004,0,0,0.1742,0,185.5025,95.1243,168.4756,180,0,88.6269,10.9963,4.7065,62.9118,49.6729,52.0671,4.5455,0,0,0,11.74,6.075,6.195,30.075,100,0,0,0,52.0671,49.6729,62.9118,145,606967,3.6261,-4.0433
"2017-12-13 16:03:39",377,1,92.3,21.8,35.25,57.05,0,61.8,59,107.9,1,"B",4,2,1,175,119,1267,"larg","B","Q1",0,0,0,0,0,0,0,0,234.7,1,0,1,28,"B",1,0,0.0552,1.8495,82.1233,10.1226,5.358,0.3616,0.0055,0,0,0.1077,0,247.2366,95.4193,180,180,0,94.2858,6.1664,4.6897,107.9472,59.0117,61.8457,0,0,0,0,11.245,5.795,4.63,27.205,89.4737,10.5263,0,0,61.8457,59.0117,107.9472,147,606969,3.836,-3.4638
"2017-12-13 16:03:39",381,1,70.5,18.3,26.1,44.4,0,56.7,54.2,77.5,0,"A",3,1,1,179,123,1267,"medi","A","Q1",0,0,0,0,0,0,0,0,234.6,1,0,1,28,"A",1,0,0.1135,3.2009,82.5861,13.2779,0.7048,0.086,0.0069,0,0,0.0069,0,258.2001,92.2833,180,180,0,100,20.2439,4.4868,77.5094,54.1735,56.66,0,0,0,0,11.975,3.73,3.12,28.745,94.1176,0,0,5.8824,56.66,54.1735,77.5094,151,606973,3.871,-2.2102
"2017-12-13 16:03:40",382,1,88,23.9,32.05,55.95,0,60.3,57.7,95.7,1,"B",4,2,1,180,124,1267,"larg","B","Q1",0,0,0,0,0,0,0,0,234.7,1,0,1,28,"B",1,0,0.0265,2.2438,87.2578,9.0516,1.3821,0.0118,0,0,0,0.0088,0,169.5428,94.0942,180,180,0,78.4085,11.9277,4.404,95.6978,57.737,60.3369,4.5455,0,0,0,12.145,6.325,5.44,34.405,94.1176,5.8824,0,0,60.3369,57.737,95.6978,152,606974,2.7324,-0.7185
"2017-12-13 16:03:40",383,1,54.8,19.4,17.7,37.1,0,51.4,48.6,56,0,"A",3,1,1,181,125,1267,"medi","A","Q1",0,0,0,0,0,0,0,0,235.6,1,0,1,28,"A",1,0,0.1276,2.6066,84.4283,10.503,2.2664,0.0255,0,0,0,0.0255,0,167.0492,93.6737,180,180,0,91.3813,14.8106,5.6016,56.0197,48.6437,51.4471,0,0,0,0,11.89,3.235,3.02,32.62,73.3333,26.6667,0,0,51.4471,48.6437,56.0197,153,606975,1.7805,-2.7527
"2017-12-13 16:03:40",384,1,61.3,7.5,26.9,34.4,0,53.4,49,63,0,"A",3,1,1,182,126,1267,"medi","A","Q1",0,0,0,0,0,0,0,0,235,1,0,1,28,"A",1,0,0.133,3.0343,80.0048,15.075,1.6562,0.0645,0.0081,0,0,0.004,0,157.5572,89.9279,180,180,0,100,16.3084,8.6109,62.9513,49.0161,53.4267,0,0,0,0,12.855,4.45,4.19,29.25,80,13.3333,0,6.6667,53.4267,49.0161,62.9513,154,606976,3.8173,-3.0473
"2017-12-13 16:03:40",385,1,84.1,32.9,25.6,58.5,0,58.2,56.2,92.4,1,"B",4,2,1,183,127,1267,"larg","B","Q1",0,0,0,0,0,0,0,0,236.6,1,0,1,28,"B",1,0,0.1021,3.8439,79.8837,15.7652,0.2381,0.1453,0,0,0,0,0,261.4088,96.1918,180,180,0,88.4873,9.1759,3.6233,92.3995,56.1723,58.2451,0,0,0,0,11.375,5.34,4.21,27.935,89.4737,10.5263,0,0,58.2451,56.1723,92.3995,155,606977,5.0257,-2.3966
"2017-12-13 16:03:40",387,1,70.2,19.3,25.45,44.75,0,54.9,52.9,75.3,0,"A",3,1,1,185,129,1267,"medi","A","Q1",0,0,0,0,0,0,0,0,234.9,1,0,1,28,"A",1,0,0.1037,3.9669,78.3481,17.2199,0.2826,0.0036,0,0,0.0036,0.0572,0,303.8041,95.3892,180,180,0,91.8582,10.4807,3.7971,75.2979,52.8881,54.9352,0,0,0,0,12.385,4.485,3.865,29.915,100,0,0,0,54.9352,52.8881,75.2979,157,606979,5.0255,-2.4695
"2017-12-13 16:03:40",389,1,60.5,7,26.75,33.75,0,52.4,50.7,65.5,0,"A",3,1,1,187,131,1267,"medi","A","Q1",0,0,0,0,0,0,0,0,234.3,1,0,1,28,"A",1,0,0.2852,4.611,81.6075,13.0803,0.3961,0,0,0,0,0,0,179.1716,96.7739,177.4847,180,0,92.411,4.3779,3.2827,65.4962,50.7072,52.3995,9.0909,0,0,0,11.555,3.515,3.445,29.395,94.1176,5.8824,0,0,52.3995,50.7072,65.4962,159,606981,4.5062,-3.5345
"2017-12-13 16:03:41",394,1,55.3,17.2,19.05,36.25,0,50.5,48.1,56.9,0,"A",2,1,1,192,136,1267,"smal","A","Q1",0,0,0,0,0,0,0,0,234.9,1,0,1,28,"A",1,0,0.1927,4.069,82.642,12.0012,0.9943,0.0394,0,0,0,0.035,0,289.8965,93.8752,180,180,0,100,10.3999,5.0426,56.9083,48.0591,50.5452,0,0,0,0,11.86,3.875,3.735,30.355,73.3333,20,0,6.6667,50.5452,48.0591,56.9083,164,606986,3.0918,-3.0702
"2017-12-13 16:03:41",395,1,93.4,20.5,36.45,56.95,250,85.7,32,138.2,4,"E",8,4,1,193,137,1267,"supe","D St","Q1",0,0,0,0,0,0,0,0,234.9,1,0,1,28,"E",1,0.5949,7.4458,23.001,35.4848,30.8312,1.303,0.7486,0.1335,0,0.1902,0.2145,0.0121,0,37.5892,180,180,0,30.5656,13.8962,91.3578,138.1662,31.9635,85.72,42.8571,100,0,0,12.515,4.24,4.11,29.675,100,0,0,0,85.72,31.9635,138.1662,165,606987,21.0087,-2.731
"2017-12-13 16:03:41",396,1,70.4,16.6,26.9,43.5,0,53.6,50.6,70.9,0,"A",3,1,1,194,138,1267,"medi","A","Q1",0,0,0,0,0,0,0,0,234.4,1,0,1,28,"A",1,0,0.2835,4.9874,82.5979,11.9053,0.0958,0.0306,0.0077,0,0,0.0766,0,216.1804,94.348,180,180,0,91.0644,3.281,5.8309,70.901,50.586,53.6242,0,0,0,0,11.67,4.48,4.055,29.28,93.3333,6.6667,0,0,53.6242,50.586,70.901,166,606988,4.2749,-2.7804
"2017-12-13 16:03:41",398,1,71.4,13,29.2,42.2,0,56.4,53.8,78.1,1,"B",3,2,1,196,140,1267,"medi","B","Q1",0,0,0,0,0,0,0,0,235.8,1,0,1,28,"B",1,0,0.0681,3.2164,81.9182,14.017,0.586,0.1567,0.0034,0,0,0.0204,0,227.6804,94.0125,180,180,0,94.1288,11.76,4.8429,78.0575,53.7717,56.4404,9.0909,0,0,0,12.045,5.08,4.83,29.85,100,0,0,0,56.4404,53.7717,78.0575,168,606990,3.3314,-1.2453
"2017-12-13 16:03:41",399,1,55.6,16.3,19.65,35.95,0,49,47.1,54.1,1,"B",2,2,1,197,141,1267,"smal","B","Q1",0,0,0,0,0,0,0,0,235.9,1,0,1,28,"B",1,0,0.175,2.9119,88.0205,8.1344,0.4397,0.0224,0.0045,0,0,0.2692,0,116.866,96.0143,174.5894,180,0,92.2176,6.0852,4.0749,54.1125,47.0672,49.025,0,0,0,0,11.6,5.885,6.045,31.94,93.3333,6.6667,0,0,49.025,47.0672,54.1125,169,606991,3.7159,-1.5702
"2017-12-13 16:03:42",400,1,64.7,17.2,23.75,40.95,0,53.6,51.7,69.1,1,"B",3,2,1,198,142,1267,"medi","B","Q1",0,0,0,0,0,0,0,0,236.3,1,0,1,28,"B",1,0,0.1357,3.5351,78.8991,16.5573,0.8251,0.0183,0,0,0,0.0147,0,320.176,96.3436,180,180,0,100,4.3187,3.7317,69.0928,51.6803,53.6456,0,0,0,0,12.9,4.875,4.37,29.795,100,0,0,0,53.6456,51.6803,69.0928,170,606992,4.5951,-2.27
"2017-12-13 16:03:42",401,1,80.2,24.6,27.8,52.4,0,59.5,56,89.9,0,"A",4,1,1,199,143,1267,"larg","A","Q1",0,0,0,0,0,0,0,0,234.6,1,0,1,28,"A",1,0,0.0746,3.3039,83.7229,11.6865,1.1842,0,0,0,0,0.0093,0,200.2546,92.7463,180,180,0,100,11.0603,6.201,89.8814,55.9591,59.5402,0,0,0,0,12.295,3.715,2.865,31.145,100,0,0,0,59.5402,55.9591,89.8814,171,606993,5.0969,-2.4628
"2017-12-13 16:03:42",403,1,83.3,16.3,33.5,49.8,0,61.2,57,96.4,2,"C",4,3,1,201,145,1267,"larg","C","Q1",0,0,0,0,0,0,0,0,236.6,1,0,1,28,"C",1,0,0.0059,0.2642,23.1955,7.2856,65.4387,3.5518,0.0059,0,0,0.2378,0,234.9745,93.0597,180,180,0,100,4.2091,7.2031,96.3669,56.9756,61.2329,0,0,0,0,11.88,8.78,7.88,31.655,76.4706,23.5294,0,0,61.2329,56.9756,96.3669,173,606995,3.1292,-3.1667
"2017-12-13 16:03:42",404,1,62.4,22.5,19.95,42.45,0,54,50,65.8,1,"B",3,2,1,202,146,1267,"medi","B","Q1",0,0,0,0,0,0,0,0,235.9,1,0,1,28,"B",1,0,0.1575,3.6264,79.1825,15.7044,1.0257,0.2459,0.0038,0,0,0.0307,0,242.1761,91.6728,180,180,0,94.5484,13.9053,7.692,65.7513,50.0294,54.0316,0,0,0,0,12.19,4.945,4.72,28.96,87.5,6.25,0,6.25,54.0316,50.0294,65.7513,174,606996,2.941,-2.4244
