Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 16:18:38",1085,"P112","Roose","14_05","2017-12-12 08:16:47","2017-12-12 16:18:38","Roose Pro 112 Mandarin ",23,1085,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 16:18:54",9,1,136.9,36.9,50,86.9,0,73.1,71.8,194.6,3,"D",6,4,1,143,23,1085,"mamm","D St","Q1",0,0,0,0,0,0,0,0,231.2,1,0,1,28,"D",1,0,0,0,0.0844,0,0.0994,0.0206,0,0.0169,0.0094,99.7617,0,8601.5322,98.3027,180,180,0,100,4.0038,1.7138,194.5607,71.8159,73.0573,0,0,0,0,15.95,11.75,12.79,54.5,100,0,0,0,73.0573,71.8159,194.5607,115,296921,4.9147,-2.1667
"2017-12-12 16:19:32",358,1,143,28.5,57.25,85.75,0,73,71.1,188.1,2,"C",6,3,1,236,38,1085,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.5,1,0,1,28,"C",1,0,0.0537,1.7898,51.7198,21.9948,23.9053,0.4657,0,0,0.0134,0.0517,0,2100.5212,97.4308,180,180,0,92.7729,4.5244,2.6017,188.1172,71.1384,73.0136,0,0,0,0,11.08,19.96,12.705,36.925,21.7391,78.2609,0,0,73.0136,71.1384,188.1172,208,297270,3.474,-2.8732
"2017-12-12 16:19:33",368,1,136.4,23.5,56.45,79.95,0,72.9,66.4,161.4,2,"C",6,3,1,246,48,1085,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"C",1,0,0.0168,0.7896,40.3012,17.3033,39.9472,1.5142,0.0021,0.0021,0.0419,0.0691,0,1038.416,90.156,180,180,0,94.1291,10.4606,9.3703,161.3926,66.3831,72.9092,0,0,0,0,11.58,15.33,13.18,41.95,42.1053,57.8947,0,0,72.9092,66.3831,161.3926,218,297280,1.9147,-1.8008
"2017-12-12 16:19:33",369,1,56.9,14.1,21.4,35.5,0,50.9,48.2,59.6,1,"B",3,2,1,247,49,1085,"medi","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.2239,3.7632,79.2336,14.7169,1.8471,0.0431,0.0043,0,0.0172,0.1378,0,303.5334,94.003,180,180,0,100,5.8017,5.6191,59.6247,48.1601,50.9444,0,0,0,0,13.21,5.365,5.18,32.035,88.2353,5.8824,0,5.8824,50.9444,48.1601,59.6247,219,297281,3.9151,-1.1801
"2017-12-12 16:19:33",371,1,80.3,35,22.65,57.65,0,57.8,55.7,85.8,1,"B",4,2,1,249,51,1085,"larg","B","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"B",1,0,0.0588,3.3945,86.02,10.1444,0.3365,0.0065,0,0,0,0.0294,0,555.4128,93.5631,180,180,0,100,17.9057,3.7511,85.8486,55.6723,57.8005,0,0,0,0,13.315,5.375,4.35,30.285,83.3333,11.1111,0,5.5556,57.8005,55.6723,85.8486,221,297283,5.5958,-2.034
"2017-12-12 16:19:34",378,1,64.1,13.5,25.3,38.8,0,54.1,51.3,67.4,1,"B",3,2,1,0,58,1085,"medi","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.0914,3.8475,80.6522,13.7785,1.2038,0.24,0,0,0,0.1638,0,304.8305,93.1719,180,180,0,90.6904,15.1216,5.3869,67.3776,51.2665,54.1046,0,0,0,0,11.975,6.32,5.91,29.875,76.4706,17.6471,0,5.8824,54.1046,51.2665,67.3776,228,297290,3.6608,-3.2019
"2017-12-12 16:19:35",385,1,167.1,22.3,72.4,94.7,0,82.5,76.4,239.9,1,"B",7,2,1,7,65,1085,"colo","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.0064,1.2796,69.0435,22.1759,6.4491,0.6318,0,0,0.0016,0.4073,0,1535.2653,91.1097,180,180,0,100,12.6495,7.6844,239.907,76.4252,82.5327,0,0,0,0,12.3,5.99,5.35,37.72,0,100,0,0,82.5327,76.4252,239.907,235,297297,3.8277,-0.8252
"2017-12-12 16:19:35",389,1,73.1,10.6,31.25,41.85,0,56.7,52.4,77,1,"B",3,2,1,11,69,1085,"medi","B","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"B",1,0,0.0317,3.2206,90.3453,6.061,0.1408,0,0,0,0.0246,0.1513,0,201.3997,91.3055,180,180,0,100,12.418,7.7643,77.0015,52.4357,56.6714,0,0,0,0,13.42,5.6,5.07,30.22,77.7778,16.6667,0,5.5556,56.6714,52.4357,77.0015,239,297301,3.6816,-0.9601
"2017-12-12 16:19:36",391,1,64.1,14,25.05,39.05,0,54.4,52.2,68.6,1,"B",3,2,1,13,71,1085,"medi","B","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"B",1,0,0.0822,3.2371,86.715,9.3115,0.1308,0.3177,0,0,0,0.1869,0,334.1035,93.2832,180,180,0,100,20.387,4.0177,68.5861,52.2271,54.3685,0,0,0,0,12.85,5.71,5.4,32,55.5556,38.8889,0,5.5556,54.3685,52.2271,68.5861,241,297303,2.9368,-2.3032
"2017-12-12 16:19:36",393,1,74,11,31.5,42.5,0,57.1,54.4,79.5,1,"B",3,2,1,15,73,1085,"medi","B","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"B",1,0,0.0277,2.8105,90.2824,6.271,0.4563,0,0,0,0,0.1348,0,434.4218,92.443,180,180,0,100,18.296,4.9769,79.4672,54.355,57.1292,0,0,0,0,13.935,5.955,5.115,32.26,76.4706,5.8824,0,17.6471,57.1292,54.355,79.4672,243,297305,3.5735,-2.4136
