Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-13 16:31:37",1278,"P112","Roose","07_11","2017-12-13 08:28:55","2017-12-13 16:31:38","Roose Pro 112 Mandarin ",23,1278,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-13 16:31:52",276,1,138.5,28.5,55,83.5,0,72.3,71.1,186.1,3,"D",6,4,1,138,0,1278,"mamm","D St","Q1",0,0,0,0,0,0,0,0,235,1,0,1,28,"D",1,0,0,0,0.0169,0,0.0901,0.0188,0,0.0188,0.1257,99.7186,0,7723.5962,98.286,180,180,0,100,4.5444,1.7355,186.0893,71.0528,72.2967,4.5455,0,0,0,15.59,9.95,10.94,52.74,100,0,0,0,72.2967,71.0528,186.0893,110,622548,6.2012,-1.9316
"2017-12-13 16:33:08",977,1,93.1,26.7,33.2,59.9,0,62.4,59.5,108.3,1,"B",4,2,1,71,33,1278,"larg","B","Q1",0,0,0,0,0,0,0,0,234.2,1,0,1,28,"B",1,0,0.0355,1.5224,66.1956,14.3485,17.6634,0.191,0,0,0,0.0273,0,424.2884,94.9431,180,180,0,100,7.8688,4.6573,108.3112,59.5443,62.3836,0,0,0,0,12.13,5.39,3.98,28.83,72.2222,22.2222,0,5.5556,62.3836,59.5443,108.3112,43,623249,5.5164,-2.1485
"2017-12-13 16:33:08",978,1,105,31.4,36.8,68.2,0,64,61.2,116.1,1,"B",5,2,1,72,34,1278,"jumb","B","Q1",0,0,0,0,0,0,0,0,235.6,1,0,1,28,"B",1,0,0.0807,1.7918,66.177,27.0672,4.3233,0.5365,0,0,0,0.0104,0,385.2001,94.2433,180,180,0,100,11.8663,4.4121,116.0869,61.2145,63.9763,4.5455,0,0,0,10.935,5.66,3.495,26.695,94.1176,5.8824,0,0,63.9763,61.2145,116.0869,44,623250,6.2264,-3.3744
"2017-12-13 16:33:08",979,1,74.7,24.4,25.15,49.55,0,57.4,54.6,81.6,0,"A",4,1,1,73,35,1278,"larg","A","Q1",0,0,0,0,0,0,0,0,235.1,1,0,1,28,"A",1,0,0.1382,3.8786,78.0024,16.3263,1.1491,0.4751,0,0,0,0.0135,0,274.6846,92.3646,180,180,0,92.8707,14.1701,4.8801,81.5525,54.6485,57.3822,0,0,0,0,11.96,2.895,2.41,28.205,83.3333,5.5556,0,11.1111,57.3822,54.6485,81.5525,45,623251,3.9434,-2.2528
"2017-12-13 16:33:08",2,1,61,20.2,20.4,40.6,0,54,50,68,1,"B",3,2,1,76,38,1278,"medi","B","Q1",0,0,0,0,0,0,0,0,234,1,0,1,28,"B",1,0,0.0496,0.3246,26.1017,10.5858,61.8384,0.7981,0.0076,0,0.0038,0.2711,0,242.2912,92.508,180,180,0,100,3.751,7.8095,68.0375,49.9737,54.035,0,0,0,0,13.025,5.27,5.065,30.38,93.3333,6.6667,0,0,54.035,49.9737,68.0375,48,623254,4.5453,-3.3299
"2017-12-13 16:33:09",4,1,92.6,23,34.8,57.8,0,61.5,58.1,101.7,1,"B",4,2,1,78,40,1278,"larg","B","Q1",0,0,0,0,0,0,0,0,236.2,1,0,1,28,"B",1,0,0.0654,2.5043,76.2813,17.1125,3.721,0.2985,0,0,0,0.0028,0,338.5143,93.9699,180,180,0,100,10.5382,5.7414,101.7224,58.1046,61.5392,0,0,0,0,12.45,4.575,2.32,26.24,76.4706,11.7647,0,11.7647,61.5392,58.1046,101.7224,50,623256,3.9176,-2.2579
"2017-12-13 16:33:09",6,1,74.1,22.5,25.8,48.3,0,57.7,54.5,82.5,0,"A",4,1,1,80,42,1278,"larg","A","Q1",0,0,0,0,0,0,0,0,235.2,1,0,1,28,"A",1,0,0.188,3.7411,79.4834,15.8122,0.7357,0,0,0,0,0.0198,0,556.6492,94.496,180,180,0,93.8635,4.7346,5.6657,82.5315,54.5053,57.6834,9.0909,0,0,0,12.595,2.955,1.99,27.61,94.1176,5.8824,0,0,57.6834,54.5053,82.5315,52,623258,4.138,-3.6684
"2017-12-13 16:33:09",8,1,73,35.1,18.95,54.05,0,54.5,52.2,72,1,"B",3,2,1,82,44,1278,"medi","B","Q1",0,0,0,0,0,0,0,0,235.5,1,0,1,28,"B",1,0,0.0322,1.4203,71.1792,15.7914,11.1799,0.3542,0,0,0,0.0322,0,132.6802,95.7404,180,180,0,83.911,6.2636,4.3651,71.9673,52.1819,54.5105,10,0,0,0,11.25,5.995,5.53,30.275,94.4444,5.5556,0,0,54.5105,52.1819,71.9673,54,623260,3.6677,-3.4017
"2017-12-13 16:33:09",11,1,128.8,26.8,51,77.8,0,71.1,67.6,161.1,2,"C",6,3,1,85,47,1278,"mamm","C","Q1",0,0,0,0,0,0,0,0,236.6,1,0,1,28,"C",1,0,0.0041,0.2087,30.108,15.6972,52.4909,1.4486,0,0,0,0.0263,0,1089.4656,95.0689,180,180,0,72.5342,8.491,5.0521,161.0638,67.5798,71.0824,0,0,0,0,11.53,8.585,5.09,30.51,10,90,0,0,71.0824,67.5798,161.0638,57,623263,2.8253,0.2407
"2017-12-13 16:33:10",12,1,101.3,23.4,38.95,62.35,0,66.3,63.1,115.9,1,"B",5,2,1,86,48,1278,"jumb","B","Q1",0,0,0,0,0,0,0,0,234.9,1,0,1,28,"B",1,0,0.0358,1.9356,81.8098,8.3612,7.7271,0.0563,0,0,0.0051,0.0537,0,366.847,91.0176,180,180,0,100,26.9434,4.8022,115.9467,63.1491,66.2562,0,0,0,0,12.73,5.67,4.71,30.295,70.5882,29.4118,0,0,66.2562,63.1491,115.9467,58,623264,3.3641,-4.4559
"2017-12-13 16:33:10",13,1,72,24.7,23.65,48.35,0,58.5,55.1,87.1,1,"B",4,2,1,87,49,1278,"larg","B","Q1",0,0,0,0,0,0,0,0,235.5,1,0,1,28,"B",1,0,0.0585,1.5602,80.6371,10.9345,6.3806,0.4128,0,0,0,0.0033,0,264.726,92.0979,180,180,0,100,14.1222,5.9062,87.0963,55.1431,58.499,0,0,0,0,11.7,5.495,5.165,31.805,94.1176,5.8824,0,0,58.499,55.1431,87.0963,59,623265,3.7009,-3.2866
"2017-12-13 16:33:10",14,1,79.8,15.5,32.15,47.65,0,56.9,55.1,89.3,1,"B",3,2,1,88,50,1278,"medi","B","Q1",0,0,0,0,0,0,0,0,235.9,1,0,1,28,"B",1,0,0.1075,2.7697,72.9414,21.7146,1.9746,0.4041,0.0163,0,0,0.0521,0,569.3578,96.7301,155.9971,180,0,100,3.4205,3.3339,89.3246,55.082,56.9495,0,0,0,0,13.655,4.605,3.475,28.08,73.3333,26.6667,0,0,56.9495,55.082,89.3246,60,623266,5.6209,-1.3503
