Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-11 17:57:47",953,"P112","Roose","09_21","2017-12-11 09:54:24","2017-12-11 17:57:48","Roose Pro 112 Mandarin ",23,953,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-11 17:58:05",330,1,133.6,24,54.8,78.8,0,72.8,71.8,193.3,3,"D",6,4,1,140,214,953,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"D",1,0,0.0019,0,0.0865,0,0.1598,0.0226,0,0.0338,0.062,99.624,0,7426.3345,98.5867,180,180,0,86.0875,3.8488,1.4246,193.3414,71.8186,72.849,0,0,0,0,16.23,11.46,12.37,57.66,95.8333,4.1667,0,0,72.849,71.8186,193.3414,112,64982,2.6468,-2.7188
"2017-12-11 17:59:19",24,1,101.2,28,36.6,64.6,0,64.8,61.9,126.1,2,"C",5,3,1,46,220,953,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.0025,0.2772,25.1417,5.4089,68.1908,0.5968,0,0,0.0025,0.3671,0,992.1063,94.8727,171.7886,180,0,90.7296,10.9931,4.6163,126.1466,61.9086,64.834,0,0,0,0,12.28,8.835,5.68,28.565,15.7895,73.6842,0,10.5263,64.834,61.9086,126.1466,18,65656,3.2597,-2.3481
"2017-12-11 17:59:19",27,1,112.3,30.9,40.7,71.6,0,67.2,63.3,138.8,2,"C",5,3,1,49,223,953,"jumb","C","Q1",0,0,0,0,0,0,0,0,231.4,1,0,1,28,"C",1,0,0.0047,0.0142,26.0624,3.7878,60.7514,9.1878,0.0237,0,0.0047,0.1539,0,1263.2717,94.277,180,180,0,94.2551,5.3704,5.9112,138.8451,63.315,67.1717,0,0,0,0,12.515,8.08,5.8,32.13,45,55,0,0,67.1717,63.315,138.8451,21,65659,2.9618,-3.8496
"2017-12-11 17:59:20",31,1,104.7,15.8,44.45,60.25,0,66.5,63.6,135.4,2,"C",5,3,1,53,227,953,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0459,1.2144,70.8112,12.8803,14.662,0.3573,0,0,0,0.0169,0,914.3198,94.8889,180,180,0,93.2174,11.1665,4.4976,135.4228,63.6101,66.5369,0,0,0,0,11.14,8.14,3.985,28.05,35,50,0,15,66.5369,63.6101,135.4228,25,65663,3.5105,-1.869
"2017-12-11 17:59:20",34,1,90.4,8.1,41.15,49.25,0,59.8,57.1,100.2,1,"B",4,2,1,56,230,953,"larg","B","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"B",1,0,0.0208,1.0716,57.037,8.3438,32.735,0.6995,0,0,0,0.0744,0,245.5209,95.4269,171.3125,180,0,100,5.6601,4.6813,100.1859,57.0914,59.8281,0,0,0,0,13.21,4.71,3.62,31.69,55.5556,38.8889,0,5.5556,59.8281,57.0914,100.1859,28,65666,3.1219,-1.552
"2017-12-11 17:59:20",36,1,113.2,16.3,48.45,64.75,0,68.5,65.2,151.1,2,"C",5,3,1,58,232,953,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"C",1,0,0.0067,0.0089,24.6303,5.2347,65.9712,3.9,0,0,0,0.235,0,1845.0742,95.2143,180,180,0,91.8074,6.494,4.9045,151.0516,65.175,68.4518,0,0,0,0,12.58,12.49,11.745,35.42,0,100,0,0,68.4518,65.175,151.0516,30,65668,2.7941,-0.4368
"2017-12-11 17:59:21",37,1,191.4,16.7,87.35,104.05,0,84.3,81,258.2,2,"C",8,3,1,59,233,953,"supe","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0297,1.1078,69.1321,14.334,15.2086,0.1752,0,0,0,0.0047,0,2525.2722,92.7195,180,180,0,100,21.7084,4.0231,258.2128,80.9784,84.3031,0,0,0,0,11.23,7.945,3.18,29.39,18.1818,81.8182,0,0,84.3031,80.9784,258.2128,31,65669,0.608,-2.6948
"2017-12-11 17:59:21",39,1,146.8,42.2,52.3,94.5,0,74.1,70.2,179.3,1,"B",6,2,1,61,235,953,"mamm","B","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"B",1,0,0,0.3935,31.532,5.6869,61.5677,0.6454,0,0,0,0.1589,0,1471.5508,93.4501,180,180,0,94.1479,12.6512,5.3761,179.336,70.2334,74.1135,0,0,0,0,13.055,5.32,4.5,32.645,9.5238,90.4762,0,0,74.1135,70.2334,179.336,33,65671,2.7851,-3.2128
"2017-12-11 17:59:21",40,1,54.1,23.3,15.4,38.7,0,50.9,47.3,58.8,2,"C",3,3,1,62,236,953,"medi","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.0258,0,5.3242,3.6926,83.6153,7.1103,0.0258,0,0,0.1846,0,432.2194,94.0575,180,180,0,93.8802,14.821,7.1465,58.8387,47.343,50.8517,0,0,0,0,12.47,7.015,7.105,30.94,93.75,6.25,0,0,50.8517,47.343,58.8387,34,65672,2.5153,-3.2905
"2017-12-11 17:59:21",41,1,119.8,27.7,46.05,73.75,0,68.9,64.2,135.7,2,"C",5,3,1,63,237,953,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"C",1,0,0.007,1.0312,50.9383,4.6867,41.8366,1.4631,0,0,0,0.0209,0,819.4929,90.7576,180,180,0,100,17.1441,7.0655,135.7309,64.2183,68.9218,0,0,0,0,12.295,9.515,5.98,34.825,31.5789,52.6316,0,15.7895,68.9218,64.2183,135.7309,35,65673,4.1902,-0.1561
