Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 18:20:15",1132,"P112","Roose","10_14","2017-12-12 10:17:19","2017-12-12 18:20:16","Roose Pro 112 Mandarin ",23,1132,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 18:20:42",707,1,133.7,31.9,50.9,82.8,0,72.9,72,193.9,3,"D",6,4,1,197,249,1132,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"D",1,0,0.0019,0,0.0677,0,0.1599,0.0301,0,0.0188,0.0094,99.7047,0,6679.498,98.6834,180,180,0,100,3.5602,1.3259,193.8531,71.9532,72.9136,0,0,0,0,15,11.32,12.24,53.81,100,0,0,0,72.9136,71.9532,193.8531,169,363279,2.9182,-2.1375
"2017-12-12 18:20:55",823,1,167.2,21.2,73,94.2,0,80.4,74.1,220.2,2,"C",7,3,1,57,31,1132,"colo","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.0201,1.8176,68.747,17.5539,11.4405,0.1308,0,0,0.0017,0.28,0,1600.9241,91.1857,180,180,0,89.1749,12.1829,8.2389,220.2142,74.0614,80.4254,0,0,0,0,10.245,26.51,19,47.385,0,100,0,0,80.4254,74.0614,220.2142,29,363395,3.87,-4.6701
"2017-12-12 18:20:55",825,1,77.9,14.1,31.9,46,0,57.8,54.7,88.1,2,"C",4,3,1,59,33,1132,"larg","C","Q1",0,0,0,0,0,0,0,0,229.4,1,0,1,28,"C",1,0,0.0427,2.1718,66.624,13.6488,16.895,0.5619,0.0099,0,0,0.0296,0,256.6374,93.9641,180,180,0,95.1975,9.5732,5.4906,88.088,54.6914,57.7791,0,0,0,0,12.93,7.355,6.535,31.14,76.4706,17.6471,0,5.8824,57.7791,54.6914,88.088,31,363397,5.8765,-2.2519
"2017-12-12 18:20:56",836,1,109.1,33.6,37.75,71.35,0,65.8,60.8,124.8,2,"C",5,3,1,70,44,1132,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0229,2.2393,83.8824,9.941,3.5535,0.033,0,0,0.0102,0.3025,0,1054.6917,92.4667,180,180,0,90.7912,9.2393,7.8271,124.8078,60.8174,65.7715,0,0,0,0,13.085,8.88,5.965,38.255,55.5556,44.4444,0,0,65.7715,60.8174,124.8078,42,363408,3.3914,-2.2392
"2017-12-12 18:20:57",839,1,46.2,20.2,13,33.2,0,48.7,45.4,49.5,0,"A",2,1,1,73,47,1132,"smal","A","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"A",1,0,0.1237,2.2404,69.2242,10.6265,17.0908,0.1094,0,0,0.0048,0.5565,0,191.031,93.3122,180,180,0,100,7.4957,6.9252,49.4697,45.4227,48.6812,0,0,0,0,11.895,4.295,3.945,32.805,80,13.3333,0,6.6667,48.6812,45.4227,49.4697,45,363411,4.1062,-2.0429
"2017-12-12 18:21:01",877,1,135.9,19.8,58.05,77.85,0,70,66.7,155.1,2,"C",6,3,1,111,85,1132,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0537,2.9653,74.7432,12.4715,9.5556,0.1783,0,0,0,0.0193,0,731.8097,93.6778,180,180,0,91.6133,13.8935,4.7311,155.0894,66.7258,69.9591,0,0,0,0,10.68,8.65,4.595,29.76,26.3158,57.8947,0,15.7895,69.9591,66.7258,155.0894,83,363449,3.2394,-1.9264
"2017-12-12 18:21:02",885,1,125.5,16.7,54.4,71.1,0,67.5,64.4,143.9,2,"C",5,3,1,119,93,1132,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.0207,2.0377,60.8791,14.2453,22.3338,0.2947,0,0,0.0115,0.1612,0,679.1293,95.0818,180,180,0,62.6156,9.7656,4.6817,143.8546,64.4164,67.5044,0,0,0,0,11.89,8.37,4.39,29.97,33.3333,50,0,16.6667,67.5044,64.4164,143.8546,91,363457,3.8664,-0.7674
"2017-12-12 18:21:02",890,1,99.7,18.2,40.75,58.95,0,64.4,60.2,117.3,2,"C",5,3,1,124,98,1132,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.026,2.0314,68.4319,10.8565,18.2147,0.2159,0,0,0.0052,0.2055,0,510.5811,92.2492,180,180,0,88.361,14.9131,6.8284,117.3331,60.1697,64.4236,0,0,0,0,12.15,9.52,8.215,35.36,58.8235,41.1765,0,0,64.4236,60.1697,117.3331,96,363462,3.0776,-2.9034
"2017-12-12 18:21:02",892,1,157.8,21.2,68.3,89.5,0,75.6,69.5,183.3,2,"C",6,3,1,126,100,1132,"mamm","C","Q1",0,0,0,0,0,0,0,0,231.4,1,0,1,28,"C",1,0,0.0077,1.4126,61.6862,16.6187,19.4323,0.5894,0,0.0019,0.0309,0.2087,0,733.9914,90.4699,180,180,0,94.3856,11.9866,8.4786,183.2625,69.4702,75.6211,0,0,0,0,11.245,8.785,3.14,28.665,20,80,0,0,75.6211,69.4702,183.2625,98,363464,3.4214,-1.0493
"2017-12-12 18:21:03",898,1,125.7,26.4,49.65,76.05,0,69,66.8,150.6,1,"B",5,2,1,132,106,1132,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"B",1,0,0.011,2.1038,89.1792,7.6706,0.7688,0,0,0,0.011,0.2423,0,607.6578,95.0995,180,180,0,100,16.0928,3.3552,150.5558,66.7701,69.0486,0,0,0,0,10.665,6.81,7.16,28.91,52.381,38.0952,4.7619,4.7619,69.0486,66.7701,150.5558,104,363470,2.6593,-4.0812
