Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 21:45:51",1194,"P112","Roose","15_22","2017-12-12 13:43:43","2017-12-12 21:45:51","Roose Pro 112 Mandarin ",23,1194,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 21:46:08",84,1,141.9,18.3,61.8,80.1,0,72.9,71.9,192.6,3,"D",6,4,1,146,102,1194,"mamm","D St","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"D",1,0,0,0,0.1192,0,0.1341,0.013,0,0.0373,0.0373,99.6497,0,5331.5283,98.664,180,180,0,100,3.6774,1.3461,192.6217,71.9392,72.9141,0,0,0,0,14.8,11.72,12.68,51.19,95.8333,4.1667,0,0,72.9141,71.9392,192.6217,118,475356,3.3612,-1.9428
"2017-12-12 21:46:52",485,1,82,15.4,33.3,48.7,0,57.6,54.3,82.9,2,"C",4,3,1,35,169,1194,"larg","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.1138,3.85,84.2317,10.683,0.606,0.4587,0.01,0,0,0.0301,0,505.9839,93.3869,180,180,0,84.7284,20.717,5.7659,82.8521,54.3285,57.554,0,0,0,0,11.585,7.05,6.75,30.88,70.5882,23.5294,0,5.8824,57.554,54.3285,82.8521,7,475757,3.2259,-1.9882
"2017-12-12 21:46:52",488,1,71.7,21.2,25.25,46.45,0,56.1,51.5,73.8,2,"C",3,3,1,38,172,1194,"medi","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0325,1.2548,82.9157,7.2549,6.815,0.2488,0,0,0.0108,1.4459,0,514.1492,89.9297,180,180,0,100,17.9687,8.5208,73.7528,51.5376,56.1244,0,0,0,0,10.575,10.425,10.5,29.945,93.75,0,0,6.25,56.1244,51.5376,73.7528,10,475760,2.9483,-3.155
"2017-12-12 21:46:53",489,1,120,25.7,47.15,72.85,0,66.8,63.9,140.3,2,"C",5,3,1,39,173,1194,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"C",1,0,0.0119,0.4636,67.0463,12.1154,19.1241,1.1483,0,0,0,0.0761,0,588.7004,95.7006,180,180,0,93.3626,7.3775,4.3965,140.26,63.9401,66.8144,0,0,0,0,10.24,8.085,5.655,27.01,42.1053,57.8947,0,0,66.8144,63.9401,140.26,11,475761,3.6866,-3.2949
"2017-12-12 21:46:53",494,1,132.2,32.9,49.65,82.55,0,70.5,67.7,165.4,2,"C",6,3,1,44,178,1194,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0,0.2033,21.7252,6.7281,67.4258,3.5673,0,0,0,0.3401,0,751.7559,95.8221,180,180,0,100,8.7227,3.971,165.3719,67.7141,70.4575,4.5455,0,0,0,10.54,10.71,5.54,33.955,15.7895,84.2105,0,0,70.4575,67.7141,165.3719,16,475766,2.3875,-1.8242
"2017-12-12 21:46:53",495,1,190.2,15.9,87.15,103.05,0,83.7,77.5,246.8,2,"C",8,3,1,45,179,1194,"supe","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0,0.0433,13.4198,12.7317,67.648,6.0752,0.0015,0,0.0541,0.0155,0,2876.4944,90.8352,180,180,0,92.7179,14.9568,7.6748,246.7899,77.5268,83.7143,9.0909,0,0,0,9.8,21.32,16.64,42.21,0,100,0,0,83.7143,77.5268,246.7899,17,475767,2.0919,-3.4842
"2017-12-12 21:46:54",498,1,107,13.2,46.9,60.1,0,63.2,59.8,115,1,"B",4,2,1,48,182,1194,"larg","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.0318,1.7586,72.4483,11.4987,12.7719,1.3501,0,0,0.008,0.1114,0,363.7782,94.4739,180,180,0,87.1579,10.1657,5.4603,115.0346,59.8129,63.1705,0,0,0,0,11.995,5.975,3.44,29.875,70,25,0,5,63.1705,59.8129,115.0346,20,475770,2.6341,-2.317
"2017-12-12 21:46:54",503,1,109,23.8,42.6,66.4,0,64.5,60.1,116.4,2,"C",5,3,1,53,187,1194,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.0026,1.009,54.9941,9.3906,33.7859,0.3093,0,0,0,0.4953,0,243.8104,92.2377,180,180,0,100,13.4932,7.1387,116.4266,60.0824,64.5302,0,0,0,0,12.07,8.675,7.49,37.415,88.8889,11.1111,0,0,64.5302,60.0824,116.4266,25,475775,3.049,-1.1619
"2017-12-12 21:46:54",506,1,106.6,21.2,42.7,63.9,0,66,60.9,119.8,2,"C",5,3,1,56,190,1194,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"C",1,0,0.0103,0.5206,36.421,8.1423,49.7769,4.7366,0.0051,0,0.0154,0.3642,0,980.2808,90.8105,180,180,0,93.1322,13.9193,8.0736,119.8475,60.8774,65.9992,0,0,0,0,11.995,8.835,7.43,33.855,58.8235,23.5294,0,17.6471,65.9992,60.8774,119.8475,28,475778,3.0855,-3.2027
"2017-12-12 21:46:55",507,1,78.9,14.3,32.3,46.6,0,57.1,54.6,86.6,2,"C",3,3,1,57,191,1194,"medi","C","Q1",0,0,0,0,0,0,0,0,231.2,1,0,1,28,"C",1,0,0.0033,0.1282,25.8856,3.8646,60.4469,8.3043,0,0.092,0.4798,0.7788,0,486.4861,95.5801,180,180,0,74.0329,6.5787,4.5253,86.6478,54.6186,57.1475,0,0,0,0,11.58,7.845,8.165,34.87,72.2222,27.7778,0,0,57.1475,54.6186,86.6478,29,475779,4.3899,-3.8966
