Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 20:46:55",1173,"P112","Roose","11_10","2017-12-12 12:44:10","2017-12-12 20:46:56","Roose Pro 112 Mandarin ",23,1173,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 20:47:15",289,1,133.7,20,56.85,76.85,0,73,71.8,194.3,3,"D",6,4,1,11,31,1173,"mamm","D St","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"D",1,0,0.0056,0,0.2504,0,0.3644,0.0374,0,0.1738,0.1289,99.032,0,6506.9189,98.4306,180,180,0,100,3.9265,1.5821,194.3043,71.8391,72.9847,0,0,0,0,15.32,12.13,13.15,53.55,100,0,0,0,72.9847,71.8391,194.3043,239,443221,4.3992,-1.7473
"2017-12-12 20:47:50",611,1,193.2,9.8,91.7,101.5,0,89.9,85,292.3,1,"B",8,2,1,77,19,1173,"supe","B","Q1",0,0,0,0,0,0,0,0,229.4,1,0,1,28,"B",1,0,0.1022,5.2557,49.6627,35.5756,8.4466,0.9259,0,0,0,0.0241,0,6207.9961,92.0137,180,180,0,58.0769,20.7747,5.6374,292.3492,84.9645,89.8932,0,0,0,0,13.01,6.17,5.37,39.42,0,95.4545,0,4.5455,89.8932,84.9645,292.3492,49,443543,-1.7015,-9.0854
"2017-12-12 20:47:52",626,1,99.4,21.2,39.1,60.3,0,61.6,58.6,106.3,2,"C",4,3,1,92,34,1173,"larg","C","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"C",1,0,0.0057,0.0427,26.6748,4.4643,63.4497,4.9619,0.0028,0,0.0227,0.3554,0,670.3263,93.9773,180,180,0,100,11.1642,5.0871,106.2754,58.5883,61.6466,0,0,0,0,11.63,8.75,7.7,33.105,64.7059,35.2941,0,0,61.6466,58.5883,106.2754,64,443558,4.2695,-4.7175
"2017-12-12 20:47:52",633,1,116,22.6,46.7,69.3,0,67.6,62.5,126.5,1,"B",5,2,1,99,41,1173,"jumb","B","Q1",0,0,0,0,0,0,0,0,231.4,1,0,1,28,"B",1,0,0.0298,3.1451,86.0918,10.2857,0.3928,0.005,0,0,0.0025,0.0323,0,447.3147,89.6156,180,180,0,100,19.1481,7.7663,126.5216,62.5423,67.5957,0,0,0,0,12.94,5.97,3.735,30.495,68.4211,21.0526,0,10.5263,67.5957,62.5423,126.5216,71,443565,3.6869,-3.748
"2017-12-12 20:47:53",635,1,108.1,34.4,36.85,71.25,0,65.3,62.7,124.8,1,"B",5,2,1,101,43,1173,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"B",1,0,0.0253,3.1937,85.1803,10.6871,0.4454,0.3998,0,0,0,0.0557,0,578.5645,94.0967,180,180,0,94.662,17.2034,3.9968,124.7904,62.7072,65.2646,0,0,0,0,12.2,5.235,3.2,29.68,36.8421,57.8947,0,5.2632,65.2646,62.7072,124.7904,73,443567,2.5147,-2.9507
"2017-12-12 20:47:53",636,1,127.1,39.9,43.6,83.5,0,71,65.8,153.7,2,"C",6,3,1,102,44,1173,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.0022,0.7151,57.7786,7.555,32.6139,1.0759,0,0,0.0043,0.242,0,1080.2583,91.8953,180,180,0,100,11.4101,7.5283,153.6854,65.8123,70.9607,0,0,0,0,12.13,9.6,4.92,37.295,30,70,0,0,70.9607,65.8123,153.6854,74,443568,4.1501,-4.1854
"2017-12-12 20:47:53",638,1,111.4,51.7,29.85,81.55,0,65.6,63.2,128.6,2,"C",5,3,1,104,46,1173,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0398,2.5778,81.5974,10.7711,4.7653,0.1467,0,0,0,0.0895,0,596.3755,94.5069,180,180,0,100,13.3166,3.6686,128.6093,63.2049,65.567,0,0,0,0,13.19,7.725,7.175,32.745,52.6316,36.8421,0,10.5263,65.567,63.2049,128.6093,76,443570,2.9055,-3.108
"2017-12-12 20:47:54",643,1,113.7,34.9,39.4,74.3,0,65.1,63.1,130.5,2,"C",5,3,1,109,51,1173,"jumb","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.0049,1.1195,55.5056,14.7676,26.8248,1.6327,0.0025,0,0.0049,0.1277,0,566.9034,96.249,180,180,0,93.2476,10.7792,3.1684,130.5244,63.0848,65.1158,0,0,0,0,12.62,8.99,6.535,33.235,66.6667,33.3333,0,0,65.1158,63.0848,130.5244,81,443575,3.8807,-2.481
"2017-12-12 20:47:54",644,1,218.2,41.9,88.15,130.05,0,85.5,79.5,268.1,2,"C",8,3,1,110,52,1173,"supe","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0029,1.33,65.3997,24.6675,7.6955,0.7942,0.0044,0,0,0.0969,0,3293.4641,92.36,180,180,0,100,11.8858,7.1983,268.0507,79.5235,85.4615,0,0,0,0,13.2,7.91,7.37,33.31,4.5455,95.4545,0,0,85.4615,79.5235,268.0507,82,443576,3.9367,-3.6617
"2017-12-12 20:47:54",645,1,167.7,11.7,78,89.7,0,77.9,74.6,217.3,2,"C",7,3,1,111,53,1173,"colo","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.0034,0.7399,37.5157,12.9153,46.9455,1.6528,0,0,0.0305,0.1867,0,2230.6455,94.8313,180,180,0,63.447,11.3038,4.3394,217.2715,74.5894,77.898,0,0,0,0,10.46,18.895,13.12,37.685,23.8095,76.1905,0,0,77.898,74.5894,217.2715,83,443577,4.7967,-1.7754
"2017-12-12 20:47:54",647,1,187.2,32.1,77.55,109.65,0,79.2,76,239.7,2,"C",7,3,1,113,55,1173,"colo","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0305,2.1213,70.1108,23.7241,3.2501,0.4233,0,0,0,0.3319,0,2455.5015,95.8998,180,180,0,88.3137,8.7942,4.1964,239.6853,75.9911,79.2483,4.5455,0,0,0,11.08,10.7,2.57,30.065,8.6957,86.9565,0,4.3478,79.2483,75.9911,239.6853,85,443579,7.3248,-2.3041
"2017-12-12 20:47:54",651,1,151.2,11.1,70.05,81.15,0,74.6,71.9,184.2,2,"C",6,3,1,117,59,1173,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0115,1.3786,59.2327,16.3399,22.4247,0.5088,0,0,0.0077,0.0864,0,569.9366,93.38,180,180,0,90.5122,20.4013,3.5862,184.2106,71.9249,74.5513,0,0,0,0,11.4,12.305,6.16,35.8,15,80,0,5,74.5513,71.9249,184.2106,89,443583,2.8289,-1.5108
"2017-12-12 20:47:55",654,1,168.1,21,73.55,94.55,0,79.8,73.1,208.7,2,"C",7,3,1,120,62,1173,"colo","C","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"C",1,0,0.0122,1.1488,60.7049,17.8189,19.5046,0.7461,0,0,0.0157,0.0401,0,1255.7367,89.622,180,180,0,93.966,16.6014,8.7587,208.6844,73.1189,79.8164,0,0,0,0,10,18.225,10.685,43.475,14.2857,76.1905,0,9.5238,79.8164,73.1189,208.6844,92,443586,4.1372,-3.4719
"2017-12-12 20:47:56",662,1,101,2.6,49.2,51.8,0,66.1,62.9,128.1,2,"C",5,3,1,128,70,1173,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"C",1,0,0.0025,0.6921,47.1578,15.7544,35.7137,0.3159,0,0,0.0176,0.326,0,1133.7037,92.6793,180,180,0,92.4075,14.5448,4.9384,128.1177,62.886,66.0702,0,0,0,0,12.71,10.015,5.8,32.175,41.1765,52.9412,0,5.8824,66.0702,62.886,128.1177,100,443594,4.2212,-3.5373
"2017-12-12 20:47:56",664,1,177,24.8,76.1,100.9,0,80.8,76,228.4,1,"B",7,2,1,130,72,1173,"colo","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.065,1.1561,58.0534,20.4432,19.7359,0.4162,0,0,0.0033,0.1203,0,1586.924,92.1115,180,180,0,91.5242,15.7829,6.1688,228.3755,75.9903,80.8272,0,0,0,0,13.16,4.98,4.77,34.56,4.3478,86.9565,0,8.6957,80.8272,75.9903,228.3755,102,443596,3.9755,-2.073
"2017-12-12 20:47:56",667,1,248.3,40.6,103.85,144.45,0,92,87.5,350.6,1,"B",8,2,1,133,75,1173,"supe","B","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"B",1,0,0.004,0.3347,15.8666,10.0167,52.1253,21.4787,0,0.0146,0.0159,0.1368,0,6245.8628,93.4921,180,180,0,92.4599,16.815,5.0705,350.585,87.4924,92.0441,0,0,0,0,12.35,5.18,5.94,43.93,8.6957,91.3043,0,0,92.0441,87.4924,350.585,105,443599,1.6645,-3.8122
"2017-12-12 20:47:56",669,1,96.4,19.2,38.6,57.8,0,62,58.7,107.8,2,"C",4,3,1,135,77,1173,"larg","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.0225,1.4724,61.7297,10.0958,26.3256,0.2697,0,0,0,0.0646,0,244.1873,93.455,180,180,0,100,11.9254,5.451,107.7723,58.7233,62.014,0,0,0,0,12.27,7.285,5.275,31.465,75,6.25,0,18.75,62.014,58.7233,107.7723,107,443601,4.5179,-2.917
"2017-12-12 20:47:57",671,1,113.4,32.7,40.35,73.05,0,67,63.9,130.1,1,"B",5,2,1,137,79,1173,"jumb","B","Q1",0,0,0,0,0,0,0,0,229.5,1,0,1,28,"B",1,0,0.0786,3.3732,88.2711,7.9429,0.145,0.1523,0.0049,0,0,0.0172,0,718.1346,91.9166,180,180,0,74.3945,20.9593,4.7769,130.0959,63.9207,67.0488,0,0,0,0,12.685,6.135,4.535,30.895,80,15,0,5,67.0488,63.9207,130.0959,109,443603,6.0404,-2.7593
"2017-12-12 20:47:57",673,1,106,23.2,41.4,64.6,0,65.2,62,122.4,1,"B",5,2,1,139,81,1173,"jumb","B","Q1",0,0,0,0,0,0,0,0,229.4,1,0,1,28,"B",1,0,0.0308,1.4457,65.3956,10.256,22.574,0.113,0.0026,0,0,0.1643,0,443.92,93.3714,180,180,0,92.7627,15.7286,5.0161,122.35,62.0352,65.227,0,0,0,0,11.95,6.095,3.41,30.935,58.8235,41.1765,0,0,65.227,62.0352,122.35,111,443605,5.0347,-2.3672
"2017-12-12 20:47:57",674,1,185.1,18.9,83.1,102,0,80.6,77.2,237,2,"C",7,3,1,140,82,1173,"colo","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0,0.0016,20.4984,10.4135,60.4579,8.5738,0,0,0.0129,0.0371,0,1711.3837,93.5754,180,180,0,93.0412,14.9294,4.3232,236.9619,77.2129,80.6247,0,0,0,0,8.36,29.77,20.245,49.525,0,100,0,0,80.6247,77.2129,236.9619,112,443606,6.4613,-2.1737
