Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 16:33:04",1092,"P112","Roose","08_04","2017-12-12 08:31:35","2017-12-12 16:33:05","Roose Pro 112 Mandarin ",23,1092,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 16:33:22",50,1,131.2,28.5,51.35,79.85,0,73.1,71.9,194.8,3,"D",6,4,1,88,222,1092,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"D",1,0,0,0,0.0563,0,0.1126,0.0131,0,0.0206,0.03,99.7617,0,10020.0918,98.362,180,180,0,100,3.5994,1.6527,194.7687,71.9475,73.1465,0,0,0,0,15.9,11.96,12.91,54.11,100,0,0,0,73.1465,71.9475,194.7687,60,304802,4.3261,-2.7187
"2017-12-12 16:34:09",482,1,126.3,19.8,53.25,73.05,0,69,67,155.1,2,"C",5,3,1,8,320,1092,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.1178,3.8038,78.5125,17.2995,0.12,0.0502,0,0.0065,0.0109,0.0677,0,551.2271,96.0306,166.326,180,0,100,10.7255,2.9575,155.1268,67.0143,69.026,0,0,0,0,11.45,8.72,6.01,31.525,61.9048,28.5714,0,9.5238,69.026,67.0143,155.1268,236,305234,5.7882,-2.6015
"2017-12-12 16:34:09",484,1,53.5,22.9,15.3,38.2,0,49.7,48.1,58.3,1,"B",2,2,1,10,322,1092,"smal","B","Q1",0,0,0,0,0,0,0,0,229.4,1,0,1,28,"B",1,0,0.2381,4.903,83.6728,10.8862,0.1102,0.0353,0.0088,0,0,0.1146,0,190.6022,96.6348,180,180,0,100,5.7555,3.4275,58.2532,48.064,49.7402,0,0,0,0,12.615,5.56,4.99,31.545,100,0,0,0,49.7402,48.064,58.2532,238,305236,5.823,-2.9205
"2017-12-12 16:34:10",485,1,123,32.4,45.3,77.7,0,69,66.3,145.2,1,"B",5,2,1,11,323,1092,"jumb","B","Q1",0,0,0,0,0,0,0,0,229.6,1,0,1,28,"B",1,0,0.1053,4.2749,74.5883,20.682,0.186,0.0874,0,0.0022,0.0179,0.0403,0,726.7906,93.7765,180,180,0,100,15.4084,4.0891,145.1917,66.2785,69.0453,0,0,0,0,11.535,5.07,2.41,24.92,65,35,0,0,69.0453,66.2785,145.1917,239,305237,6.9587,-3.0381
"2017-12-12 16:34:10",486,1,44.5,14.2,15.15,29.35,0,46.9,44.4,47,1,"B",2,2,1,12,324,1092,"smal","B","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"B",1,0,0.4787,5.3425,77.8151,15.783,0.382,0.1171,0.0051,0,0,0.0509,0,278.524,94.6504,169.8725,180,0,93.6476,4.1761,5.5225,47.0459,44.4181,46.9407,0,0,0,0,11.245,6.465,6.325,30.525,92.8571,7.1429,0,0,46.9407,44.4181,47.0459,240,305238,4.9596,-3.502
"2017-12-12 16:34:10",493,1,68.9,17.4,25.75,43.15,0,55.3,52.3,77.1,1,"B",3,2,1,19,331,1092,"medi","B","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"B",1,0,0.1203,3.9465,83.5239,11.9739,0.4141,0,0,0,0,0.0035,0,140.5097,94.0863,180,180,0,91.4466,8.4093,5.5523,77.0932,52.3389,55.3279,0,0,0,0,12.135,6.68,5.85,30.35,82.3529,17.6471,0,0,55.3279,52.3389,77.0932,247,305245,4.9808,-3.8409
"2017-12-12 16:34:11",496,1,121.7,23.3,49.2,72.5,0,71.2,68.6,172.8,2,"C",6,3,1,22,0,1092,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.114,4.2657,76.0624,19.1204,0.4009,0.0122,0,0,0.002,0.0122,0,1208.9236,96.4043,173.2619,180,0,100,6.7464,3.6687,172.7878,68.6036,71.1674,0,0,0,0,10.925,9.16,5.265,24.395,23.8095,66.6667,0,9.5238,71.1674,68.6036,172.7878,250,305248,4.9016,-1.8519
"2017-12-12 16:34:12",505,1,57.2,16.9,20.15,37.05,0,51.6,47.8,60.9,1,"B",3,2,1,31,9,1092,"medi","B","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"B",1,0,0.1179,3.3443,85.0729,9.4263,1.6384,0.1348,0,0,0.0084,0.2359,0,134.8697,92.2582,180,180,0,100,9.3485,7.5585,60.8789,47.8263,51.5833,0,0,0,0,12.195,6.245,5.455,33.035,81.25,0,0,18.75,51.5833,47.8263,60.8789,3,305257,5.3063,-2.2905
"2017-12-12 16:34:12",506,1,62.8,11.8,25.5,37.3,0,53.2,50.8,70.5,1,"B",3,2,1,32,10,1092,"medi","B","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"B",1,0,0.1991,5.0086,80.6854,13.7392,0.111,0.0919,0,0,0,0.1379,0,601.6443,95.5601,175.7542,180,0,100,4.0506,4.5441,70.4589,50.8011,53.1632,0,0,0,0,12.39,5.9,5.505,30.92,87.5,12.5,0,0,53.1632,50.8011,70.4589,4,305258,3.9556,-2.2752
"2017-12-12 16:34:12",507,1,52.5,12.2,20.15,32.35,0,50.6,46.3,55.4,1,"B",2,2,1,33,11,1092,"smal","B","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"B",1,0,0.3774,4.1062,81.1286,13.6647,0.5775,0.05,0.0227,0,0,0.0455,0,148.961,91.4171,180,180,0,89.0234,4.1691,8.9757,55.3552,46.2789,50.6279,0,0,0,0,12.705,4.915,4.785,31.235,100,0,0,0,50.6279,46.2789,55.3552,5,305259,3.8199,-1.2058
