Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-11 18:31:18",966,"P112","Roose","08_11","2017-12-11 10:28:55","2017-12-11 18:31:19","Roose Pro 112 Mandarin ",23,966,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-11 18:31:35",945,1,141.7,18.4,61.65,80.05,0,73,72,194.6,3,"D",6,4,1,219,99,966,"mamm","D St","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"D",1,0,0,0,0.0429,0,0.0877,0.0149,0,0.0429,0.0485,99.7556,0,6172.0293,98.5461,180,180,0,93.8651,4.0462,1.4669,194.5936,71.9827,73.0464,0,0,0,0,16.15,11.53,12.53,54.74,66.6667,33.3333,0,0,73.0464,71.9827,194.5936,191,83237,4.4341,-2.3965
"2017-12-11 18:32:35",505,1,136.2,34.9,50.65,85.55,0,69.9,67.1,157.5,2,"C",5,3,1,247,305,966,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"C",1,0,0,0.1051,18.284,4.1558,69.2077,8.11,0,0,0,0.1266,0,1162.1486,95.1992,180,180,0,86.6794,10.6139,4.0269,157.5217,67.1164,69.8746,0,0,0,0,12.72,12.64,9.645,30.335,15,85,0,0,69.8746,67.1164,157.5217,219,83777,7.5239,-1.9486
"2017-12-11 18:32:35",510,1,139.6,20.2,59.7,79.9,0,70.8,67.1,161.9,2,"C",6,3,1,252,310,966,"mamm","C","Q1",0,0,0,0,0,0,0,0,231.2,1,0,1,28,"C",1,0,0.0042,0,6.7097,3.5026,78.5629,11.1179,0,0,0,0.0901,0,728.2681,94.6091,180,180,0,100,8.3815,5.2761,161.9128,67.1457,70.7844,0,0,0,0,12.505,10.365,7.095,31.06,23.8095,76.1905,0,0,70.7844,67.1457,161.9128,224,83782,4.2722,-1.4603
"2017-12-11 18:32:35",512,1,128.1,22.6,52.75,75.35,0,68.8,66.3,154.8,2,"C",5,3,1,254,312,966,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"C",1,0,0.084,2.8208,81.3662,11.85,3.8207,0.0366,0,0,0,0.0065,0,1353.6361,96.3929,149.1738,180,0,63.3613,5.548,3.6736,154.8025,66.3434,68.8261,0,0,0,0,12.825,11.055,8.09,34.165,23.8095,52.381,0,23.8095,68.8261,66.3434,154.8025,226,83784,5.3803,-1.5827
"2017-12-11 18:32:36",519,1,103.2,17,43.1,60.1,0,64.3,61.7,129.6,1,"B",5,2,1,5,319,966,"jumb","B","Q1",0,0,0,0,0,0,0,0,232,1,0,1,28,"B",1,0,0.2406,4.027,87.9968,7.3899,0.0877,0.0125,0,0,0.1579,0.0727,0,1348.0104,95.9525,180,180,0,94.349,7.8255,4.1479,129.6374,61.6884,64.3014,0,0,0,0,12.965,6.425,3.95,26.39,68.4211,31.5789,0,0,64.3014,61.6884,129.6374,233,83791,3.7583,-3.4942
"2017-12-11 18:32:36",521,1,105.3,14.3,45.5,59.8,0,64.3,60.8,122.5,2,"C",5,3,1,7,321,966,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.0153,0.5677,58.1778,4.3139,35.7106,1.0689,0,0,0.0026,0.133,0,714.6603,94.4237,180,180,0,100,7.9229,5.7391,122.4558,60.7565,64.3464,0,0,0,0,13.18,7.535,6.19,35.505,89.4737,10.5263,0,0,64.3464,60.7565,122.4558,235,83793,6.2467,-3.6437
"2017-12-11 18:32:36",522,1,104.4,28.2,38.1,66.3,0,68.3,60.7,125,1,"B",5,2,1,8,322,966,"jumb","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.0319,1.7649,86.6587,5.1819,6.1098,0.2209,0,0,0,0.0172,0,635.8577,88.1074,180,180,0,87.7106,22.814,11.7494,125.0156,60.7498,68.333,0,0,0,0,13.44,5.935,7.37,29.805,60,40,0,0,68.333,60.7498,125.0156,236,83794,6.6515,-2.4986
"2017-12-11 18:32:37",525,1,171.7,26.8,72.45,99.25,0,81,76.7,232.4,2,"C",7,3,1,11,325,966,"colo","C","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"C",1,0,0.0869,2.8628,79.2398,17.2196,0.4683,0.0869,0,0,0.0017,0.0238,0,2488.0679,92.992,180,180,0,76.5423,16.6235,5.4702,232.3554,76.6882,81.0011,0,0,0,0,9.905,22.15,14.64,42.21,30.4348,52.1739,0,17.3913,81.0011,76.6882,232.3554,239,83797,3.2785,-2.4593
"2017-12-11 18:32:37",528,1,123.3,18.2,52.55,70.75,0,68.5,66.3,143.8,1,"B",5,2,1,14,328,966,"jumb","B","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"B",1,0,0.1183,2.9556,91.7861,4.917,0.2139,0,0,0,0,0,0,1029.1682,94.238,180,180,0,100,15.5216,3.1742,143.8477,66.3458,68.4858,0,0,0,0,13.325,5.85,3.335,26.12,68.4211,31.5789,0,0,68.4858,66.3458,143.8477,242,83800,3.4607,-2.9724
"2017-12-11 18:32:37",529,1,95.3,22.2,36.55,58.75,0,64,61,120.2,1,"B",5,2,1,15,329,966,"jumb","B","Q1",0,0,0,0,0,0,0,0,231.7,1,0,1,28,"B",1,0,0.1364,3.0049,91.7057,4.8572,0.2778,0,0,0,0,0.0026,0,1607.6837,94.1553,180,180,0,86.9686,13.1006,4.8634,120.1898,60.9767,64.0162,0,0,0,0,12.24,5.48,3.995,30.105,50,40,0,10,64.0162,60.9767,120.1898,243,83801,4.25,-3.6736
