Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 22:56:52",1223,"P112","Roose","14_01","2017-12-12 14:53:48","2017-12-12 22:56:53","Roose Pro 112 Mandarin ",23,1223,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 22:57:07",598,1,142.5,15.6,63.45,79.05,0,73.1,72,192.7,3,"D",6,4,1,224,92,1223,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"D",1,0,0,0,0.0875,0,0.0782,0.0149,0,0.0224,0.0205,99.7653,0,7311.2778,98.4873,180,180,0,94.6333,4.9013,1.5261,192.6783,71.9885,73.0956,0,0,0,0,15.91,11.99,12.89,55.73,100,0,0,0,73.0956,71.9885,192.6783,196,514090,4.1874,-2.7679
"2017-12-12 22:58:02",116,1,61.7,12.2,24.75,36.95,0,54.6,51.5,73,1,"B",3,2,1,210,256,1223,"medi","B","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"B",1,0,0.2073,4.3967,78.4863,16.5322,0.1813,0.0629,0.0074,0,0,0.1073,0,465.4175,93.103,180,180,0,100,18.4633,5.8366,73.0476,51.4781,54.573,0,0,0,0,10.945,6.445,5.7,30.965,66.6667,27.7778,0,5.5556,54.573,51.4781,73.0476,182,514588,3.544,-3.1262
"2017-12-12 22:58:03",120,1,91.9,14.3,38.8,53.1,0,60,58.1,101.5,2,"C",4,3,1,214,260,1223,"larg","C","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"C",1,0,0.0766,3.2256,80.9144,13.4916,2.1386,0.0118,0,0.0177,0.0029,0.106,0,210.678,95.9918,180,180,0,90.9383,11.205,3.3604,101.4514,58.0513,60.0354,0,0,0,0,11.38,8.035,6.11,30.035,50,27.7778,0,22.2222,60.0354,58.0513,101.4514,186,514592,3.9622,-3.7836
"2017-12-12 22:58:03",125,1,108.2,25.7,41.25,66.95,0,65.5,63.5,131.8,2,"C",5,3,1,219,265,1223,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0527,3.9298,61.5691,32.4307,1.9625,0.024,0,0,0,0.0168,0,724.7836,97.0713,170.1494,180,0,100,8.8963,2.9727,131.8401,63.5426,65.4601,0,0,0,0,11.425,7.105,3.01,34.29,47.3684,47.3684,0,5.2632,65.4601,63.5426,131.8401,191,514597,4.0382,-2.6624
"2017-12-12 22:58:03",126,1,74.5,18.5,28,46.5,0,56.8,53.7,80.1,2,"C",3,3,1,220,266,1223,"medi","C","Q1",0,0,0,0,0,0,0,0,231.8,1,0,1,28,"C",1,0,0.0234,0.4549,52.2427,13.3458,31.6855,1.9835,0.0033,0,0,0.2442,0,242.4998,94.5968,160.2537,180,0,94.0813,7.0365,5.5625,80.1403,53.7273,56.8014,0,0,0,0,11.93,8.1,7.475,38.035,100,0,0,0,56.8014,53.7273,80.1403,192,514598,4.2404,-3.2863
"2017-12-12 22:58:03",128,1,57.9,14,21.95,35.95,0,52.3,49.9,66.5,2,"C",3,3,1,222,268,1223,"medi","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.1116,3.268,74.8645,15.3396,6.1095,0.2033,0,0,0,0.0757,0,154.3511,95.0463,180,180,0,93.8288,12.214,4.6673,66.4897,49.8811,52.2648,0,0,0,0,11.85,7.295,6.935,32.14,76.4706,11.7647,0,11.7647,52.2648,49.8811,66.4897,194,514600,3.9477,-3.253
"2017-12-12 22:58:04",136,1,106.5,17.5,44.5,62,0,64.2,61.1,121.3,2,"C",5,3,1,230,276,1223,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"C",1,0,0.0102,1.6849,53.8037,14.9754,27.9122,1.5449,0.0025,0,0.0025,0.0458,0,262.4856,94.9987,180,180,0,100,8.5476,4.8575,121.3463,61.1348,64.1784,4.5455,0,0,0,10.405,8.34,6.11,41.575,78.9474,21.0526,0,0,64.1784,61.1348,121.3463,202,514608,2.5479,-3.1934
"2017-12-12 22:58:04",137,1,86.4,-18.7,52.55,33.85,0,60.3,57.4,97.8,1,"B",4,2,1,231,277,1223,"larg","B","Q1",0,0,0,0,0,0,0,0,232.5,1,0,1,28,"B",1,0,0.0837,3.8695,80.4073,14.1712,0.4545,0.2243,0,0.015,0.1944,0.5652,0,606.2025,93.3661,180,180,0,86.3308,11.4034,5.033,97.7933,57.3511,60.312,0,0,0,0,10.24,6.505,5.22,30.085,50,18.75,0,31.25,60.312,57.3511,97.7933,203,514609,4.3944,-2.7296
"2017-12-12 22:58:05",138,1,80.6,13.8,33.4,47.2,0,58.9,56.5,91.2,1,"B",4,2,1,232,278,1223,"larg","B","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"B",1,0,0.113,4.5988,79.3979,15.0647,0.2449,0.4583,0,0,0,0.1036,0,202.338,93.5852,180,180,0,95.2572,18.9256,4.2523,91.2311,56.4666,58.9199,0,0,0,0,11.375,5.24,4.63,30.925,88.2353,5.8824,0,5.8824,58.9199,56.4666,91.2311,204,514610,6.0164,-2.5732
"2017-12-12 22:58:05",139,1,86.1,18.2,33.95,52.15,0,59.9,58,100.1,1,"B",4,2,1,233,279,1223,"larg","B","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"B",1,0,0.0149,3.2436,74.1204,21.4732,0.9835,0.1555,0,0,0,0,0,157.0246,95.7519,180,180,0,100,11.0776,3.1492,100.0702,58.0205,59.8769,0,0,0,0,11.26,4.89,3.55,31.975,72.2222,5.5556,0,22.2222,59.8769,58.0205,100.0702,205,514611,4.796,-1.9788
"2017-12-12 22:58:05",140,1,78.1,21,28.55,49.55,0,57.8,54.2,88.1,1,"B",4,2,1,234,280,1223,"larg","B","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"B",1,0,0.177,4.2273,67.1844,27.3332,0.4227,0.5276,0,0,0.0328,0.0819,0,363.5159,94.2858,180,180,0,100,10.2629,6.4645,88.0688,54.165,57.7835,0,0,0,0,11.67,6.59,5.34,31.385,76.4706,17.6471,0,5.8824,57.7835,54.165,88.0688,206,514612,5.2703,-3.4954
"2017-12-12 22:58:05",141,1,50.7,10.4,20.15,30.55,0,49.2,46.8,55.2,1,"B",2,2,1,235,281,1223,"smal","B","Q1",0,0,0,0,0,0,0,0,231.7,1,0,1,28,"B",1,0,0.2005,4.6573,76.6816,17.8454,0.4922,0.0957,0,0,0.0046,0,0,243.7479,95.2119,180,180,0,90.1973,8.5857,4.9178,55.2065,46.7963,49.1556,4.5455,0,0,0,11.665,5.74,5.24,30.41,73.3333,6.6667,0,20,49.1556,46.7963,55.2065,207,514613,4.9496,-2.5814
"2017-12-12 22:58:05",142,1,73.1,15.5,28.8,44.3,0,56.6,55,86.1,2,"C",3,3,1,236,282,1223,"medi","C","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"C",1,0,0.0295,1.0452,43.416,21.0511,32.8004,1.4351,0,0,0.0033,0.19,0,331.1086,97.2135,180,180,0,92.918,5.5819,2.8298,86.1166,55.024,56.6034,4.5455,0,0,0,11.07,7.635,6.58,35.55,58.8235,41.1765,0,0,56.6034,55.024,86.1166,208,514614,4.5502,-2.2572
"2017-12-12 22:58:05",143,1,64.9,14,25.45,39.45,0,53.4,50.1,68.4,1,"B",3,2,1,237,283,1223,"medi","B","Q1",0,0,0,0,0,0,0,0,231.9,1,0,1,28,"B",1,0,0.0424,2.1601,64.2216,19.1945,13.5728,0.5429,0,0,0,0.2426,0,205.3737,93.9169,180,180,0,94.2545,7.1666,6.2778,68.4232,50.1482,53.3984,0,0,0,0,11.335,6.825,6.585,34.555,82.3529,11.7647,0,5.8824,53.3984,50.1482,68.4232,209,514615,3.791,-3.7996
"2017-12-12 22:58:05",146,1,92.3,10.7,40.8,51.5,0,61.4,58.8,108.3,1,"B",4,2,1,240,286,1223,"larg","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.1615,4.7858,82.0469,12.7309,0.0992,0.1587,0.0028,0,0,0,0,644.8119,95.5152,180,180,0,100,8.4204,4.2732,108.2923,58.8024,61.37,0,0,0,0,10.26,6.635,5.135,29.74,78.9474,21.0526,0,0,61.37,58.8024,108.2923,212,514618,4.512,-1.619
"2017-12-12 22:58:06",147,1,55.4,13.5,20.95,34.45,0,51.1,47.7,58.9,2,"C",3,3,1,241,287,1223,"medi","C","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"C",1,0.0299,0.1241,1.4461,42.1836,18.6104,35.4496,1.9979,0.0086,0,0.0043,0.1112,0,245.1383,93.3885,153.2651,180,0,92.4134,9.0619,6.8448,58.8943,47.7091,51.0904,0,0,0,0,11.625,7.2,7.145,33.74,100,0,0,0,51.0904,47.7091,58.8943,213,514619,6.1631,-0.9444
"2017-12-12 22:58:06",149,1,71.9,19.2,26.35,45.55,0,57.2,54.7,83.5,2,"C",3,3,1,243,289,1223,"medi","C","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"C",1,0,0.1203,4.8034,72.1955,22.386,0.3577,0.117,0,0,0,0,0,328.5757,93.8598,180,180,0,100,10.5617,4.508,83.5483,54.6616,57.1826,0,0,0,0,11.97,8.56,7.69,29.605,76.4706,5.8824,0,17.6471,57.1826,54.6616,83.5483,215,514621,4.3181,-2.9977
