Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 19:21:43",1153,"P112","Roose","19_17","2017-12-12 11:19:15","2017-12-12 19:21:44","Roose Pro 112 Mandarin ",23,1153,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 19:22:00",817,1,131,17.3,56.85,74.15,0,72.9,71.8,193.5,3,"D",6,4,1,91,279,1153,"mamm","D St","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"D",1,0,0,0,0.1785,0,0.2269,0.0242,0,0.0576,0.08,99.4235,0,10589.4775,98.4945,180,180,0,100,4.5915,1.5188,193.5067,71.8308,72.9301,0,0,0,0,14.75,11.8,12.82,50.09,100,0,0,0,72.9301,71.8308,193.5067,63,396709,4.0271,-2.6106
"2017-12-12 19:56:02",770,1,78.6,17.6,30.5,48.1,0,58.3,54.1,88.2,1,"B",4,2,1,232,148,1153,"larg","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.0882,3.0136,87.2953,8.2268,0.7648,0.5556,0,0,0,0.0458,0,236.112,92.4881,180,180,0,93.3932,9.6632,7.4969,88.1539,54.086,58.2988,0,0,0,0,12.93,6.695,5.59,31.44,94.1176,5.8824,0,0,58.2988,54.086,88.1539,204,415282,4.6402,-2.7569
"2017-12-12 19:56:02",772,1,81.1,9.9,35.6,45.5,0,59.4,55.9,90.2,1,"B",4,2,1,234,150,1153,"larg","B","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"B",1,0,0.0348,1.9795,62.5673,11.4018,23.7569,0.2122,0.0032,0,0,0.0253,0,180.7534,92.5079,180,180,0,95.0842,15.1839,6.0612,90.1805,55.9098,59.4045,0,0,0,0,12.78,5.675,4.39,31.02,66.6667,33.3333,0,0,59.4045,55.9098,90.1805,206,415284,5.1514,-2.6288
"2017-12-12 19:56:02",773,1,104.3,19.7,42.3,62,0,66,60.9,122,2,"C",5,3,1,235,151,1153,"jumb","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.0662,2.3003,85.8391,11.2951,0.3643,0.1197,0,0,0,0.0025,0,818.384,91.3969,180,180,0,93.9563,14.6846,8.0953,122.0164,60.8988,66.0367,0,0,0,0,13.485,7.66,5.935,31.135,55.5556,38.8889,0,5.5556,66.0367,60.8988,122.0164,207,415285,4.1974,-2.5842
"2017-12-12 19:56:03",775,1,92,12.8,39.6,52.4,0,63.2,60.2,110.5,2,"C",4,3,1,237,153,1153,"larg","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.0241,2.0197,63.6215,13.301,20.6636,0.2763,0,0,0.0027,0.0778,0,766.3865,93.7026,180,180,0,95.3148,16.1824,4.8256,110.472,60.2224,63.2003,0,0,0,0,12.48,7.35,5.355,32.85,64.7059,11.7647,0,23.5294,63.2003,60.2224,110.472,209,415287,3.3241,-3.1515
"2017-12-12 19:56:03",776,1,128.1,16.5,55.8,72.3,0,69.9,65,141.9,1,"B",5,2,1,238,154,1153,"jumb","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.027,2.9203,84.0305,12.5191,0.4448,0.0494,0,0,0,0.0022,0,519.4003,91.0299,180,180,0,100,19.7305,7.3042,141.8809,64.9604,69.8851,0,0,0,0,12.735,5.625,3.88,31.46,60,30,5,5,69.8851,64.9604,141.8809,210,415288,3.1196,-2.2974
"2017-12-12 19:56:03",777,1,95.8,32.5,31.65,64.15,0,62.1,57.5,103,1,"B",4,2,1,239,155,1153,"larg","B","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"B",1,0,0.046,2.6493,89.8595,6.8705,0.5345,0.023,0,0,0,0.0029,0,593.0425,91.8407,180,180,0,100,15.0196,7.5972,102.9677,57.5153,62.0574,0,0,0,0,12.215,6.88,5.745,28.225,66.6667,5.5556,0,27.7778,62.0574,57.5153,102.9677,211,415289,4.499,-3.0963
"2017-12-12 19:56:03",780,1,99.8,14,42.9,56.9,0,61.3,58.9,109,1,"B",4,2,1,242,158,1153,"larg","B","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"B",1,0,0.0251,2.4443,84.5369,10.8113,1.7782,0.1951,0,0,0,0.1951,0,338.9136,96.1721,180,180,0,69.8198,7.085,3.9121,109.0253,58.926,61.2772,0,0,0,0,12.89,4.885,3.315,28.615,66.6667,16.6667,0,16.6667,61.2772,58.926,109.0253,214,415292,4.5864,-1.1045
"2017-12-12 19:56:03",781,1,93.7,21.3,36.2,57.5,0,62.2,59.2,107.2,1,"B",4,2,1,243,159,1153,"larg","B","Q1",0,0,0,0,0,0,0,0,231.2,1,0,1,28,"B",1,0,0.0281,2.8917,85.2911,11.4883,0.1658,0.1208,0,0,0,0.0028,0,254.4233,93.2259,180,180,0,100,14.7935,4.7886,107.1831,59.2486,62.1554,0,0,0,0,12.545,6.805,4.94,31.42,73.6842,10.5263,0,15.7895,62.1554,59.2486,107.1831,215,415293,4.742,-2.0899
"2017-12-12 19:56:03",783,1,89.6,17.8,35.9,53.7,0,59.4,56.9,98.7,1,"B",4,2,1,245,161,1153,"larg","B","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"B",1,0,0.0209,3.1753,85.0417,11.3924,0.3101,0.0417,0,0,0,0.003,0,578.5941,95.7958,180,180,0,100,3.6431,4.2952,98.6617,56.9424,59.4419,0,0,0,0,12.705,5.115,3.57,29.865,77.7778,22.2222,0,0,59.4419,56.9424,98.6617,217,415295,3.3249,-0.4998
