Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 21:58:29",1199,"P112","Roose","09_06","2017-12-12 13:56:28","2017-12-12 21:58:30","Roose Pro 112 Mandarin ",23,1199,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 21:58:45",106,1,143.5,18,62.75,80.75,0,73.1,72.1,195.8,3,"D",6,4,1,116,304,1199,"mamm","D St","Q1",0,0,0,0,0,0,0,0,229.5,1,0,1,28,"D",1,0,0,0,0.0929,0,0.1301,0.0204,0,0.026,0.0074,99.7137,0,6377.8516,98.5934,180,180,0,92.5964,3.8887,1.4174,195.8201,72.0571,73.0858,0,0,0,0,15.55,11.85,12.76,55.08,100,0,0,0,73.0858,72.0571,195.8201,88,482238,5.2944,-1.6641
"2017-12-12 21:59:27",493,1,140.6,-23.8,82.2,58.4,0,72.7,69.1,166.8,2,"C",6,3,1,247,23,1199,"mamm","C","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"C",1,0,0.0079,1.2131,79.1255,11.9348,6.8981,0.5471,0,0.002,0,0.2617,0,1680.8099,93.7521,180,180,0,100,13.6179,5.1404,166.789,69.0793,72.724,4.5455,0,0,0,13.015,8.215,7.91,38.485,10,85,0,5,72.724,69.0793,166.789,219,482625,5.3316,-1.3138
"2017-12-12 21:59:27",494,1,128.3,33.5,47.4,80.9,0,70.5,67.1,161,2,"C",6,3,1,248,24,1199,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.0666,1.6842,74.5056,13.4675,9.8014,0.0916,0.0021,0,0,0.3643,0,1170.6746,95.2078,167.2051,180,0,76.3269,4.8821,4.9208,160.9747,67.1248,70.5112,10,0,0,0,10.985,8.145,3.81,30.935,5,90,5,0,70.5112,67.1248,160.9747,220,482626,6.202,-1.5551
"2017-12-12 21:59:28",495,1,121.4,14.5,53.45,67.95,0,69,66.2,142.1,2,"C",5,3,1,249,25,1199,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.3,1,0,1,28,"C",1,0,0.0225,1.6614,47.2633,17.0401,33.584,0.2851,0,0,0,0.128,0,1146.3838,93.4474,180,180,0,82.778,16.9563,4.2653,142.1317,66.1577,69.041,0,0,0,0,12.185,7.715,5.745,29.995,40,60,0,0,69.041,66.1577,142.1317,221,482627,5.1649,-1.2957
"2017-12-12 21:59:28",499,1,80,11.5,34.25,45.75,0,57.7,54.8,84.4,2,"C",4,3,1,253,29,1199,"larg","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0133,1.75,69.8772,10.6631,16.8413,0.1098,0,0,0.01,0.7186,0,674.3742,92.956,180,180,0,76.7614,13.4236,5.1879,84.4344,54.774,57.6913,0,0,0,0,12.9,7.465,7.175,34.545,81.25,18.75,0,0,57.6913,54.774,84.4344,225,482631,2.6655,-1.2545
"2017-12-12 21:59:28",500,1,124,-7.2,65.6,58.4,0,66,63.5,136.2,2,"C",5,3,1,254,30,1199,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"C",1,0,0.0095,0.5715,34.896,10.5926,49.7688,3.3862,0,0,0,0.7636,0,496.9163,96.3155,180,180,0,93.2344,8.1408,3.7755,136.237,63.5382,65.9832,0,0,0,0,12.26,8.33,7.985,33.885,50,50,0,0,65.9832,63.5382,136.237,226,482632,3.1719,-5.3841
"2017-12-12 21:59:28",501,1,99.1,23,38.05,61.05,0,62.4,59.3,109.2,1,"B",4,2,1,255,31,1199,"larg","B","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"B",1,0,0.0108,1.2728,77.2085,11.3281,9.8711,0.1327,0,0,0,0.1625,0,415.4427,94.3418,180,180,0,91.0685,10.9334,5.1461,109.2308,59.2822,62.4135,0,0,0,0,12.955,6.385,5.16,32.145,44.4444,44.4444,0,11.1111,62.4135,59.2822,109.2308,227,482633,5.442,-2.1367
"2017-12-12 21:59:28",502,1,168,35.9,66.05,101.95,0,74.7,70.6,189.3,2,"C",6,3,1,0,32,1199,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.5,1,0,1,28,"C",1,0,0,0.1204,33.6399,11.6076,52.0462,2.4242,0,0,0.0263,0.1222,0,781.7965,94.5296,180,180,0,91.917,6.7218,5.6257,189.3072,70.6428,74.732,0,0,0,0,10.745,9.295,4.675,29.67,35,65,0,0,74.732,70.6428,189.3072,228,482634,5.249,-2.9951
"2017-12-12 21:59:28",503,1,120.2,22.8,48.7,71.5,0,66.9,62.3,132.6,0,"A",5,1,1,1,33,1199,"jumb","A","Q1",0,0,0,0,0,0,0,0,229.6,1,0,1,28,"A",1,0,0,0,5.5872,1.3877,75.4895,17.3682,0,0,0,0.1553,0,696.3121,93.2485,180,180,0,93.2236,9.7721,6.9887,132.6057,62.3393,66.8538,0,0,0,0,12.525,4.125,3.04,41.2,33.3333,66.6667,0,0,66.8538,62.3393,132.6057,229,482635,6.275,-0.8427
"2017-12-12 21:59:29",505,1,124.6,20.5,52.05,72.55,0,68.7,66.6,143.5,2,"C",5,3,1,3,35,1199,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0267,2.7125,86.1972,9.8633,1.0155,0.029,0,0,0.0045,0.1403,0,1753.6466,94.7473,180,180,0,94.6508,14.2926,3.2147,143.4968,66.5545,68.7289,0,0,0,0,12.425,8.94,5.64,35.5,25,50,5,20,68.7289,66.5545,143.4968,231,482637,3.482,-3.1515
"2017-12-12 21:59:29",506,1,140.6,24.2,58.2,82.4,0,72.1,66.8,163,2,"C",6,3,1,4,36,1199,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.0021,0.0391,12.5612,5.4025,75.1388,6.4842,0.0123,0,0.0144,0.3311,0,1461.4019,92.8484,160.9545,180,0,93.633,12.1426,7.6071,162.9536,66.7876,72.069,0,0,0,0,11.62,15.36,12.01,35.025,14.2857,85.7143,0,0,72.069,66.7876,162.9536,232,482638,3.558,-0.3812
"2017-12-12 21:59:29",509,1,124.4,27.2,48.6,75.8,0,71.4,68.2,151.2,2,"C",6,3,1,7,39,1199,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.4,1,0,1,28,"C",1,0,0.0695,4.0537,79.0411,16.5411,0.1494,0.0189,0.0063,0,0.0063,0.0989,0,1495.4595,92.1327,180,180,0,46.9099,21.6871,4.6961,151.1596,68.1589,71.4367,4.3478,0,0,0,12.005,7.45,4.21,30.695,57.1429,28.5714,4.7619,9.5238,71.4367,68.1589,151.1596,235,482641,4.6277,-1.5286
"2017-12-12 21:59:30",513,1,133.9,33.9,50,83.9,0,72,69.7,165,2,"C",6,3,1,11,43,1199,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"C",1,0,0.0546,3.6682,78.1912,17.2443,0.7992,0.0344,0,0,0,0,0,1204.8409,94.2848,180,180,0,60.3051,15.6156,3.236,165.0439,69.6722,71.9639,0,0,0,0,11.525,9.24,3.71,28.925,26.3158,57.8947,0,15.7895,71.9639,69.6722,165.0439,239,482645,3.9367,-1.7142
"2017-12-12 21:59:30",514,1,94.9,29.4,32.75,62.15,0,63.3,61.9,114.1,1,"B",4,2,1,12,44,1199,"larg","B","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"B",1,0,0.0298,2.2437,85.4406,11.7575,0.2845,0.1274,0,0.0027,0.0108,0.0921,0,696.1626,94.2503,180,180,0,100,19.2098,2.2592,114.1446,61.8732,63.2871,0,0,0,0,11.275,6.03,4.11,29.215,66.6667,27.7778,0,5.5556,63.2871,61.8732,114.1446,240,482646,4.4143,-3.2928
"2017-12-12 21:59:30",515,1,107.9,30.7,38.6,69.3,0,63.9,61.1,115.4,2,"C",5,3,1,13,45,1199,"jumb","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.0288,1.8045,80.3965,12.5373,4.9767,0.136,0,0,0,0.1098,0,758.0874,93.9707,180,180,0,82.4639,13.6177,4.4116,115.44,61.0963,63.8524,4.5455,0,0,0,11.795,7.01,5.97,28.515,47.0588,41.1765,0,11.7647,63.8524,61.0963,115.44,241,482647,3.2905,-2.3669
"2017-12-12 21:59:30",516,1,89,21.4,33.8,55.2,0,60.1,58.1,98.4,2,"C",4,3,1,14,46,1199,"larg","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.012,2.3481,88.7139,7.9957,0.7225,0.0903,0,0,0,0.1054,0,331.1542,94.4839,180,180,0,100,15.2545,3.493,98.4469,58.0679,60.1322,0,0,0,0,11.85,7.205,6.305,29.74,77.7778,16.6667,0,5.5556,60.1322,58.0679,98.4469,242,482648,3.026,-4.3055
"2017-12-12 21:59:30",517,1,129.9,35.1,47.4,82.5,0,71,66,150.4,1,"B",6,2,1,15,47,1199,"mamm","B","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"B",1,0,0.0257,1.7561,66.5447,13.4112,17.8153,0.4085,0,0,0,0.0235,0,1233.0709,91.841,180,180,0,94.9347,14.6248,7.2521,150.3543,66.0092,70.9764,0,0,0,0,12.56,6.695,3.795,29.375,15.7895,84.2105,0,0,70.9764,66.0092,150.3543,243,482649,4.4506,-2.6699
"2017-12-12 21:59:30",518,1,105.4,21.2,42.1,63.3,0,64.9,60.5,122.8,2,"C",5,3,1,16,48,1199,"jumb","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.0227,1.2208,54.6684,9.5971,33.6164,0.5485,0,0,0.0177,0.2957,0,1159.0189,93.2906,180,180,0,92.2198,5.2216,6.9532,122.7907,60.5151,64.8744,0,0,0,0,12.455,9.31,7.375,35.715,52.9412,47.0588,0,0,64.8744,60.5151,122.7907,244,482650,4.2428,-4.0061
"2017-12-12 21:59:30",522,1,127.1,22.7,52.2,74.9,0,70.9,66.7,153.9,2,"C",6,3,1,20,52,1199,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.0406,3.0882,83.1751,12.2888,1.296,0.0214,0,0,0,0.0791,0,710.9847,92.4505,180,180,0,100,13.768,6.0921,153.9323,66.7203,70.9127,0,0,0,0,11.16,10.325,7.225,33.875,61.9048,23.8095,0,14.2857,70.9127,66.7203,153.9323,248,482654,3.9899,-2.2954
"2017-12-12 21:59:31",524,1,109.3,21,44.15,65.15,0,64.9,60.4,120.6,2,"C",5,3,1,22,54,1199,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.3,1,0,1,28,"C",1,0,0.0026,0,9.2304,3.335,76.7958,10.354,0,0,0,0.2694,0,430.071,93.1176,180,180,0,84.2268,9.9453,7.1308,120.5909,60.4476,64.9174,0,0,0,0,11.635,7.935,5.53,38.105,23.5294,76.4706,0,0,64.9174,60.4476,120.5909,250,482656,4.0426,-2.2302
"2017-12-12 21:59:31",526,1,99.4,26.7,36.35,63.05,0,62.3,58.4,108.6,2,"C",4,3,1,24,56,1199,"larg","C","Q1",0,0,0,0,0,0,0,0,229.5,1,0,1,28,"C",1,0,0.0056,0.0416,30.5678,5.8503,59.9111,3.4347,0.0028,0,0,0.1694,0,278.9215,93.4897,180,180,0,93.2945,9.4189,6.4396,108.557,58.4252,62.3128,10,0,0,0,12.645,9.875,8.78,34.635,78.9474,21.0526,0,0,62.3128,58.4252,108.557,252,482658,5.237,-2.1379
"2017-12-12 21:59:31",528,1,117,24.9,46.05,70.95,0,66.4,63.6,134.5,1,"B",5,2,1,26,58,1199,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"B",1,0,0.0519,3.619,83.5586,12.5274,0.184,0.0165,0,0,0.0142,0.0094,0,588.6689,95.859,180,180,0,91.07,4.7765,4.2291,134.5153,63.6067,66.3548,4.5455,0,0,0,12.51,6.015,5.31,30.815,57.8947,26.3158,5.2632,10.5263,66.3548,63.6067,134.5153,254,482660,5.047,-3.4699
