Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-13 16:26:56",1276,"P112","Roose","17_01","2017-12-13 08:24:23","2017-12-13 16:26:56","Roose Pro 112 Mandarin ",23,1276,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-13 16:27:12",639,1,143.2,28.4,57.4,85.8,0,73.2,71.9,193.9,3,"D",6,4,1,121,95,1276,"mamm","D St","Q1",0,0,0,0,0,0,0,0,235.8,1,0,1,28,"D",1,0,0.0019,0,0.076,0,0.1279,0.0148,0,0.0445,0.2262,99.5013,0,8742.9082,98.2793,180,180,0,75.1586,4.6093,1.7382,193.8589,71.9362,73.1976,0,0,0,0,12.89,63.62,58.075,72.39,100,0,0,0,73.1976,71.9362,193.8589,93,619971,3.49,-1.7625
"2017-12-13 16:28:06",159,1,96.2,21.5,37.35,58.85,0,64.7,62.1,128.2,1,"B",5,2,1,109,261,1276,"jumb","B","Q1",0,0,0,0,0,0,0,0,235.1,1,0,1,28,"B",1,0,0.1559,3.4988,73.5117,20.483,2.2467,0.0272,0.0049,0.0025,0.0272,0.0346,0,745.7915,95.9804,171.1179,180,0,93.431,7.8414,4.1026,128.2139,62.0953,64.6962,0,0,0,0,11.88,6.43,4.37,29.475,66.6667,33.3333,0,0,64.6962,62.0953,128.2139,81,620471,3.7847,-5.0114
"2017-12-13 16:28:06",160,1,63,18,22.5,40.5,0,54,51.2,70.9,1,"B",3,2,1,110,262,1276,"medi","B","Q1",0,0,0,0,0,0,0,0,234.8,1,0,1,28,"B",1,0,0.0371,0.4161,33.4819,8.2507,54.5488,3.0462,0.0111,0,0,0.182,0,343.4581,94.8496,138.2822,180,0,88.1937,8.6687,5.2875,70.8957,51.1943,53.9747,0,0,0,0,11.815,6.87,6.65,28.68,100,0,0,0,53.9747,51.1943,70.8957,82,620472,3.7474,-0.8696
"2017-12-13 16:28:06",163,1,79.5,25.7,26.9,52.6,0,60.3,57,98.7,2,"C",4,3,1,113,265,1276,"larg","C","Q1",0,0,0,0,0,0,0,0,235,1,0,1,28,"C",1,0,0.0684,2.0018,55.5073,16.449,25.6968,0.2469,0,0,0,0.0119,0,432.5032,94.191,180,180,0,95.2346,7.7613,5.6894,98.7476,56.9685,60.3045,9.0909,0,0,0,11.81,7.085,6.385,32.415,73.6842,26.3158,0,0,60.3045,56.9685,98.7476,85,620475,3.7882,-2.9276
"2017-12-13 16:28:07",171,1,77.1,20.2,28.45,48.65,0,57,54.5,83.7,1,"B",3,2,1,121,273,1276,"medi","B","Q1",0,0,0,0,0,0,0,0,234.9,1,0,1,28,"B",1,0,0.1161,1.5722,59.6258,11.9146,26.4429,0.0929,0,0,0,0.2222,0,167.0295,95.74,180,180,0,86.6215,6.3435,4.358,83.6718,54.5289,56.9582,0,0,0,0,11.285,5.375,4.755,31.4,82.3529,17.6471,0,0,56.9582,54.5289,83.6718,93,620483,5.1709,-3.102
"2017-12-13 16:28:08",175,1,118.7,-21.9,70.3,48.4,0,68,65.8,148.8,2,"C",5,3,1,125,277,1276,"jumb","C","Q1",0,0,0,0,0,0,0,0,236,1,0,1,28,"C",1,0,0.0473,2.2274,68.5386,26.8464,2.1373,0.1804,0.0023,0,0,0.009,0,500.6406,96.5411,154.9367,180,0,100,10.9318,3.1872,148.8202,65.8184,67.9502,4.5455,0,0,0,11.175,7.375,2.435,27.225,65,35,0,0,67.9502,65.8184,148.8202,97,620487,3.6994,-2.2583
"2017-12-13 16:28:08",179,1,77.8,25.8,26,51.8,0,58.3,56.1,91.3,1,"B",4,2,1,129,281,1276,"larg","B","Q1",0,0,0,0,0,0,0,0,235.8,1,0,1,28,"B",1,0,0.1636,3.7529,74.2112,17.2072,4.5959,0.0157,0,0,0,0.0346,0,362.7147,96.2084,175.5812,180,0,94.9196,7.6467,3.8692,91.3435,56.05,58.2615,0,0,0,0,11.285,5.12,4.475,27.165,77.7778,22.2222,0,0,58.2615,56.05,91.3435,101,620491,5.4004,-2.6557
"2017-12-13 16:28:09",185,1,71.6,19.3,26.15,45.45,0,55.3,53.2,78.3,1,"B",3,2,1,135,287,1276,"medi","B","Q1",0,0,0,0,0,0,0,0,234.5,1,0,1,28,"B",1,0,0.0742,2.5977,73.8284,19.3681,3.8984,0.1696,0.0035,0,0,0.0353,0,198.1648,95.7855,177.3387,180,0,100,7.94,3.8536,78.2741,53.1669,55.256,0,0,0,0,12.49,5.015,4.71,31.955,70.5882,29.4118,0,0,55.256,53.1669,78.2741,107,620497,5.6483,-1.2757
"2017-12-13 16:28:09",186,1,75.1,7.8,33.65,41.45,0,58.1,53.9,84.8,1,"B",4,2,1,136,288,1276,"larg","B","Q1",0,0,0,0,0,0,0,0,235.3,1,0,1,28,"B",1,0,0.023,1.5637,52.9907,8.5756,36.3663,0.4214,0,0,0,0.0461,0,128.0555,92.449,180,180,0,100,8.1731,7.5604,84.7766,53.904,58.1394,0,0,0,0,11.46,6.475,5.66,31.54,93.75,6.25,0,0,58.1394,53.904,84.7766,108,620498,5.648,-2.1812
"2017-12-13 16:28:10",194,1,62.5,18.2,22.15,40.35,0,53.5,49.7,64.2,1,"B",3,2,1,144,296,1276,"medi","B","Q1",0,0,0,0,0,0,0,0,234.5,1,0,1,28,"B",1,0,0.124,2.3643,68.4806,22.1279,5.8333,0.8217,0,0.0116,0.0078,0.2016,0,436.6884,92.7362,180,180,0,12.0784,9.8017,7.2891,64.2257,49.7492,53.5126,0,0,0,0,11.62,4.715,4.64,34.125,100,0,0,0,53.5126,49.7492,64.2257,116,620506,4.052,-2.5418
