Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 16:00:14",1077,"P112","Roose","15_04","2017-12-12 07:58:17","2017-12-12 16:00:15","Roose Pro 112 Mandarin ",23,1077,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 16:00:30",775,1,135.5,14.9,60.3,75.2,0,72.9,71.9,193.6,3,"D",6,4,1,113,29,1077,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"D",1,0,0,0,0.0789,0,0.1596,0.0207,0,0.015,0.015,99.6995,0,8379.3242,98.537,175.0317,180,0,100,3.9814,1.4746,193.6337,71.8731,72.9408,0,0,0,0,11.545,64.75,59.315,71.905,86.3636,13.6364,0,0,72.9408,71.8731,193.6337,85,286907,3.6494,-2.7177
"2017-12-12 16:01:19",239,1,165.8,15.8,75,90.8,0,75.6,72.7,206.4,2,"C",6,3,1,45,139,1077,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"C",1,0,0.0162,0.343,35.1431,17.4234,45.0339,1.7709,0.0072,0,0,0.2496,0,941.3911,96.1468,156.6616,180,0,95.2028,4.4173,3.9346,206.3939,72.6598,75.576,0,0,0,0,10.65,18.35,9.55,34.32,4.5455,95.4545,0,0,75.576,72.6598,206.3939,17,287351,3.1483,-4.3757
"2017-12-12 16:01:19",240,1,102.5,14,44.25,58.25,0,64.3,60.5,120.1,2,"C",5,3,1,46,140,1077,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"C",1,0,0.0209,2.2803,79.058,9.4565,8.8151,0,0,0,0,0.3534,0,320.3652,93.8213,180,180,0,100,9.0342,6.0217,120.0554,60.5251,64.2829,0,0,0,0,13.27,8.475,7.33,37.475,44.4444,55.5556,0,0,64.2829,60.5251,120.0554,18,287352,3.439,-3.5837
"2017-12-12 16:01:20",243,1,117.6,26.2,45.7,71.9,0,68,62.5,131.9,2,"C",5,3,1,49,143,1077,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.0337,2.3666,74.7204,18.4444,4.2594,0.089,0,0,0.0096,0.0673,0,390.6942,90.4606,180,180,0,100,16.5977,8.3944,131.8644,62.5215,67.9998,0,0,0,0,11.105,8.385,5.8,30.565,68.4211,31.5789,0,0,67.9998,62.5215,131.8644,21,287355,4.3333,-2.7161
"2017-12-12 16:01:21",251,1,113.9,23.2,45.35,68.55,0,67.8,64.7,142.8,2,"C",5,3,1,57,151,1077,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"C",1,0,0.014,2.1372,64.1841,13.6731,19.7192,0.014,0,0,0,0.2421,0,960.1476,94.266,180,180,0,100,12.1729,4.7541,142.8067,64.6744,67.8239,0,0,0,0,11.525,11.475,9.35,36.96,72.2222,16.6667,0,11.1111,67.8239,64.6744,142.8067,29,287363,3.3585,-2.6474
"2017-12-12 16:01:21",253,1,116.5,13,51.75,64.75,0,67.7,62.1,133,1,"B",5,2,1,59,153,1077,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"B",1,0,0.0097,0.5341,37.2979,10.4266,50.3227,1.0949,0.0024,0,0,0.2997,0,526.0313,91.1445,180,180,0,100,9.9949,8.709,132.9736,62.0528,67.703,0,0,0,0,12.845,6.25,5.1,41.065,72.2222,27.7778,0,0,67.703,62.0528,132.9736,31,287365,3.9309,-1.7462
"2017-12-12 16:01:22",259,1,168,29.2,69.4,98.6,0,78,74.2,211,2,"C",7,3,1,65,159,1077,"colo","C","Q1",0,0,0,0,0,0,0,0,231.2,1,0,1,28,"C",1,0,0.0052,0.2057,14.578,13.9209,67.5899,3.4563,0,0,0,0.2353,0,2013.976,93.2717,180,180,0,93.1198,14.549,4.9769,211.0304,74.2361,78.0251,0,0,0,0,10.505,22.815,17.85,42.75,4.7619,95.2381,0,0,78.0251,74.2361,211.0304,37,287371,2.9714,-3.6613
"2017-12-12 16:01:22",261,1,82.4,18,32.2,50.2,0,58.9,55.2,90.7,1,"B",4,2,1,67,161,1077,"larg","B","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"B",1,0,0.0287,1.7426,63.5038,11.359,21.1828,0.2266,0,0.1085,0.1213,1.7075,0,345.2796,93.3833,180,180,0,89.3732,9.0899,6.5575,90.6626,55.1589,58.8986,0,0,0,0,13.07,6.15,5.935,31.705,88.2353,11.7647,0,0,58.8986,55.1589,90.6626,39,287373,3.672,-3.1701
"2017-12-12 16:01:22",263,1,115.3,20.7,47.3,68,0,65.7,62.8,131.6,2,"C",5,3,1,69,163,1077,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"C",1,0,0.032,2.2712,82.14,12.8014,2.6522,0.0639,0,0,0,0.0246,0,1214.6847,94.9585,180,180,0,92.2734,11.8364,4.4464,131.6227,62.84,65.6976,0,0,0,0,12.115,7.44,4.215,30.085,50,50,0,0,65.6976,62.84,131.6227,41,287375,2.2543,-1.5866
"2017-12-12 16:01:23",272,1,90.4,19.5,35.45,54.95,0,62.5,59.1,109.6,2,"C",4,3,1,78,172,1077,"larg","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0137,2.8938,85.49,8.4484,2.8006,0.0192,0,0,0.0027,0.3151,0,422.1783,93.9393,180,180,0,100,10.0273,5.5798,109.6237,59.0627,62.4529,0,0,0,0,12.76,7.61,6.33,34.86,70.5882,29.4118,0,0,62.4529,59.0627,109.6237,50,287384,3.6556,-2.7028
