Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-11 21:04:03",1007,"P112","Roose","12_09","2017-12-11 13:01:52","2017-12-11 21:04:04","Roose Pro 112 Mandarin ",23,1007,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-11 21:04:17",898,1,142.2,17.3,62.45,79.75,0,73.3,72.2,196.4,3,"D",6,4,1,16,186,1007,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"D",1,0,0.0019,0,0.0598,0,0.1008,0.0224,0,0.0392,0.028,99.7404,0,7658.3174,98.5441,180,180,0,100,3.9066,1.468,196.3842,72.1994,73.2671,0,0,0,0,16.29,11.95,12.92,55.73,100,0,0,0,73.2671,72.1994,196.3842,244,166490,4.404,-2.7908
"2017-12-11 21:06:27",121,1,102.6,15.1,43.75,58.85,0,68.1,64.5,134.7,2,"C",5,3,1,175,33,1007,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0118,0.5702,59.7535,10.8264,27.8397,0.7169,0,0,0,0.2673,0,763.53,92.0483,180,180,0,100,19.3132,5.5114,134.7162,64.4689,68.1227,0,0,0,0,10.505,20.41,16.46,44.86,21.0526,78.9474,0,0,68.1227,64.4689,134.7162,147,167673,5.33,-3.206
"2017-12-11 21:06:29",139,1,72.8,30.4,21.2,51.6,0,56.8,54.1,79.8,1,"B",3,2,1,193,51,1007,"medi","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.0623,2.9358,90.1471,5.9823,0.7928,0.0104,0,0,0,0.0554,0,325.2507,92.5427,180,180,0,93.4104,15.386,4.7701,79.8289,54.1218,56.7665,0,0,0,0,12.62,5.385,5.045,30.765,75,6.25,0,18.75,56.7665,54.1218,79.8289,165,167691,5.0118,-2.8998
"2017-12-11 21:06:29",140,1,133.8,24.9,54.45,79.35,0,72.9,70.8,181,2,"C",6,3,1,194,52,1007,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0,0.3581,27.2278,7.4535,61.2163,3.5419,0,0,0,0.1888,0,1461.4873,95.4574,180,180,0,95.1806,14.7608,2.7878,180.9513,70.8496,72.8526,0,0,0,0,9.645,22.105,17.22,39.015,5,95,0,0,72.8526,70.8496,180.9513,166,167692,3.5696,-4.3892
"2017-12-11 21:06:30",141,1,101.6,28,36.8,64.8,0,65.9,59.5,114.9,1,"B",5,2,1,195,53,1007,"jumb","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.0746,2.4016,90.6946,6.3733,0.4398,0.0027,0,0,0,0,0,504.514,88.318,180,180,0,93.4671,16.8288,10.2358,114.9339,59.5255,65.9471,0,0,0,0,12.805,5.645,3.89,31.025,90,10,0,0,65.9471,59.5255,114.9339,167,167693,3.2029,-3.9469
"2017-12-11 21:06:30",144,1,111.9,31.2,40.35,71.55,0,66.4,63.1,132.7,2,"C",5,3,1,198,56,1007,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.5,1,0,1,28,"C",1,0,0.0145,1.5944,65.2784,10.3901,22.5124,0.1015,0,0,0,0.0966,0,509.5914,94.2645,180,180,0,100,12.0023,5.0943,132.7338,63.0746,66.3718,0,0,0,0,12.015,8.215,5.325,33.54,55.5556,38.8889,0,5.5556,66.3718,63.0746,132.7338,170,167696,4.3502,-4.6612
"2017-12-11 21:06:30",145,1,88.7,20,34.35,54.35,0,60,57.4,96.5,1,"B",4,2,1,199,57,1007,"larg","B","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"B",1,0,0.0709,3.2688,86.5857,9.6398,0.3485,0.0216,0,0,0,0.0463,0,490.8267,93.324,180,180,0,100,15.0525,4.4254,96.4681,57.4121,60.0102,0,0,0,0,12.68,6.855,5.85,31.84,78.9474,21.0526,0,0,60.0102,57.4121,96.4681,171,167697,4.6487,-2.6765
"2017-12-11 21:06:30",147,1,85.9,20.2,32.85,53.05,0,59.6,56.2,94,1,"B",4,2,1,201,59,1007,"larg","B","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"B",1,0,0.0243,1.7102,67.4639,8.5235,21.569,0.2313,0,0,0.0061,0.4565,0,288.6653,94.0346,180,180,0,85.7551,9.7179,5.8205,94.0249,56.2448,59.6166,0,0,0,0,12.69,5.335,4.62,29.71,50,50,0,0,59.6166,56.2448,94.0249,173,167699,4.7313,-2.7627
"2017-12-11 21:06:30",148,1,74,15,29.5,44.5,0,57.8,54.7,84.2,1,"B",4,2,1,202,60,1007,"larg","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.0133,2.2825,89.6124,6.934,0.7253,0.0133,0,0,0.1264,0.2695,0,550.4146,92.6413,180,180,0,100,13.8807,5.3487,84.1719,54.7432,57.7517,0,0,0,0,13.79,5.16,4.265,35.27,82.3529,17.6471,0,0,57.7517,54.7432,84.1719,174,167700,3.2768,-3.3521
"2017-12-11 21:06:30",149,1,85.3,10.7,37.3,48,0,58.3,55.7,91.5,1,"B",4,2,1,203,61,1007,"larg","B","Q1",0,0,0,0,0,0,0,0,231.6,1,0,1,28,"B",1,0,0.0282,1.8851,55.5423,7.8696,33.74,0.022,0,0,0.0031,0.8971,0,580.7121,95.5076,180,180,0,93.6803,8.5676,4.595,91.5093,55.6594,58.2771,0,0,0,0,13.555,6.855,6.115,32.04,88.8889,11.1111,0,0,58.2771,55.6594,91.5093,175,167701,4.4506,-2.4933
