Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-11 18:56:57",976,"P112","Roose","09_11","2017-12-11 10:54:14","2017-12-11 18:56:58","Roose Pro 112 Mandarin ",23,976,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-11 18:57:14",216,1,135.8,20.5,57.65,78.15,0,73.1,72,195,3,"D",6,4,1,110,42,976,"mamm","D St","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"D",1,0,0.0019,0,0.102,0,0.1892,0.0167,0,0.0482,0.1799,99.4527,0,6912.459,98.4666,180,180,0,100,3.7521,1.5471,195.0171,71.9641,73.0861,0,0,0,0,12.73,58.28,53.325,73.96,100,0,0,0,73.0861,71.9641,195.0171,82,97208,3.6442,-1.4917
"2017-12-11 18:58:01",644,1,109.5,28.4,40.55,68.95,0,67.5,61.1,118.7,1,"B",5,2,1,26,136,976,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"B",1,0,0.0377,2.2242,87.587,6.7029,3.2471,0.1307,0,0,0,0.0603,0,821.3434,88.6596,180,180,0,80.5089,21.4048,10.0676,118.6832,61.0519,67.5241,0,0,0,0,13.31,5.77,3.545,37.945,47.3684,42.1053,0,10.5263,67.5241,61.0519,118.6832,254,97636,2.6897,-1.6789
"2017-12-11 18:58:02",656,1,100.1,31.2,34.45,65.65,0,62.8,59.7,112,1,"B",4,2,1,38,148,976,"larg","B","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"B",1,0,0.0408,1.4195,74.3997,5.6808,18.2335,0.0489,0,0,0,0.1686,0,318.7222,94.0387,180,180,0,94.244,11.4376,5.1115,111.9857,59.6579,62.7873,0,0,0,0,12.835,6.08,5.145,32.66,78.9474,15.7895,0,5.2632,62.7873,59.6579,111.9857,10,97648,3.9947,-3.3669
"2017-12-11 18:58:03",664,1,108.7,17.4,45.65,63.05,0,65.5,63.3,134.1,1,"B",5,2,1,46,156,976,"jumb","B","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"B",1,0,0.0293,1.3193,78.0989,11.0884,9.1838,0.1512,0,0,0.0049,0.1097,0,986.2152,96.24,180,180,0,100,8.8987,3.2855,134.0501,63.3458,65.4618,0,0,0,0,12.485,4.67,2.545,27.27,52.381,38.0952,0,9.5238,65.4618,63.3458,134.0501,18,97656,4.5032,-2.9908
"2017-12-11 18:58:03",667,1,112.9,21.9,45.5,67.4,0,65.2,63.2,132.6,1,"B",5,2,1,49,159,976,"jumb","B","Q1",0,0,0,0,0,0,0,0,231.8,1,0,1,28,"B",1,0,0.0024,0,6.1205,1.9418,86.9223,4.9622,0,0,0,0.0339,0,626.4388,96.8498,160.7466,180,0,94.2828,5.9311,3.2018,132.6345,63.152,65.2069,0,0,0,0,12.585,5.24,2.585,31.63,31.5789,68.4211,0,0,65.2069,63.152,132.6345,21,97659,4.2939,0.9496
"2017-12-11 18:58:04",669,1,120.4,25.2,47.6,72.8,0,70.4,68,153.6,2,"C",6,3,1,51,161,976,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"C",1,0,0.0611,2.9531,83.0652,13.2156,0.4409,0.2423,0,0,0,0.0087,0,1366.2136,92.8454,180,180,0,71.9808,19.9985,3.5468,153.6253,67.9707,70.425,0,0,0,0,12.075,11.2,7.315,34.435,54.5455,40.9091,0,4.5455,70.425,67.9707,153.6253,23,97661,2.6181,-2.4641
"2017-12-11 18:58:04",670,1,78.7,27.7,25.5,53.2,0,59.5,56.1,88.2,2,"C",4,3,1,52,162,976,"larg","C","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"C",1,0,0.0096,0.207,28.7379,8.7239,59.6568,2.5981,0,0,0,0.0509,0,662.2949,91.2101,180,180,0,70.1371,19.483,5.9033,88.1953,56.0886,59.5004,0,0,0,0,12.885,8.135,7.605,28.155,87.5,12.5,0,0,59.5004,56.0886,88.1953,24,97662,2.7863,-2.1401
"2017-12-11 18:58:05",684,1,143.5,20,61.75,81.75,0,73.3,69,190.3,2,"C",6,3,1,66,176,976,"mamm","C","Q1",0,0,0,0,0,0,0,0,232.5,1,0,1,28,"C",1,0,0.0377,2.3607,76.6611,13.5738,6.407,0.7881,0,0,0,0.1603,0,2453.3745,94.1891,180,180,0,53.3731,4.7143,5.9996,190.2835,69.013,73.2815,0,0,0,0,10.975,13.515,7.11,30.925,13.6364,86.3636,0,0,73.2815,69.013,190.2835,38,97676,2.8503,-3.2658
"2017-12-11 18:58:05",685,1,132.9,20,56.45,76.45,0,69.4,65.8,155.8,2,"C",5,3,1,67,177,976,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"C",1,0,0,0,0.1681,0.2817,86.1117,13.4275,0.0022,0,0,0,0,627.6077,94.7615,180,180,0,94.2438,6.973,5.376,155.8212,65.787,69.4215,0,0,0,0,11.41,7.895,5.4,25.1,19.0476,80.9524,0,0,69.4215,65.787,155.8212,39,97677,3.3996,-2.7107
"2017-12-11 18:58:06",687,1,133.7,26.2,53.75,79.95,0,70.6,66.2,161.4,2,"C",6,3,1,69,179,976,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"C",1,0,0.0021,0.7667,59.9193,6.7818,30.5437,1.8168,0.0043,0,0,0.1546,0,1401.6981,93.8719,180,180,0,84.833,8.6488,6.3236,161.3555,66.2324,70.5575,0,0,0,0,12.345,10.565,5.995,29.445,5,95,0,0,70.5575,66.2324,161.3555,41,97679,3.2581,-2.6142
