Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 23:10:28",1227,"P112","Roose","13_01","2017-12-12 15:06:49","2017-12-12 23:10:28","Roose Pro 112 Mandarin ",23,1227,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 23:10:43",136,1,146.6,26.7,59.95,86.65,0,73,71.8,190.6,3,"D",6,4,1,178,122,1227,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"D",1,0,0.0018,0,0.0775,0,0.1143,0.0166,0,0.0369,0.0277,99.7197,0,6688.5586,98.431,180,180,0,100,5.3627,1.5852,190.5604,71.8128,72.9603,0,0,0,0,16.37,12.35,13.29,57.43,95.6522,4.3478,0,0,72.9603,71.8128,190.5604,150,521468,4.8846,-3.6244
"2017-12-12 23:11:34",594,1,56.8,13.3,21.75,35.05,0,51.9,49.2,63.3,2,"C",3,3,1,124,246,1227,"medi","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0329,0.2549,38.312,11.2934,47.743,1.9569,0.0164,0,0.0041,0.3618,0,161.2251,94.8243,180,180,0,88.3162,3.0407,5.3256,63.3196,49.2189,51.9118,4.5455,0,0,0,11.055,7.325,7.14,39.085,100,0,0,0,51.9118,49.2189,63.3196,96,521926,4.4491,-2.544
"2017-12-12 23:11:34",598,1,97.8,24.8,36.5,61.3,0,64.6,59.1,113.3,2,"C",5,3,1,128,250,1227,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.6,1,0,1,28,"C",1,0,0.0324,2.3319,60.3611,21.0461,15.8642,0.3293,0,0,0,0.0162,0,204.7438,90.3015,180,180,0,93.8335,12.5041,8.8203,113.325,59.1015,64.5549,0,0,0,0,11.005,9.46,7.685,37.085,70,30,0,0,64.5549,59.1015,113.325,100,521930,3.3491,-2.7624
"2017-12-12 23:11:35",609,1,73.8,18.5,27.65,46.15,0,57,54.9,84.6,2,"C",3,3,1,139,261,1227,"medi","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0439,2.2758,68.6926,19.0303,9.0188,0.4727,0.0034,0,0.0169,0.4322,0,228.7585,94.5668,174.5959,180,0,81.9827,12.6008,3.919,84.6448,54.854,57.0466,0,0,0,0,11.125,7.06,6.525,27.165,61.1111,22.2222,0,16.6667,57.0466,54.854,84.6448,111,521941,4.418,-3.1028
"2017-12-12 23:11:36",610,1,83.2,18.7,32.25,50.95,0,61.3,57.7,100.3,1,"B",4,2,1,140,262,1227,"larg","B","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"B",1,0,0.0722,3.4153,71.3119,15.4714,9.3395,0.3551,0,0,0,0.0231,0,229.9633,93.2252,180,180,0,82.4995,8.9738,5.9772,100.271,57.7432,61.301,0,0,0,0,11.535,6.995,5.465,30.905,63.1579,26.3158,0,10.5263,61.301,57.7432,100.271,112,521942,4.3811,-2.9405
"2017-12-12 23:11:36",613,1,138.8,34.5,52.15,86.65,0,72.9,69.1,169.6,2,"C",6,3,1,143,265,1227,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0323,2.6583,55.3731,31.3453,10.0444,0.3994,0,0,0,0.1351,0,1037.7312,92.4385,180,180,0,92.871,15.6881,5.2522,169.6193,69.1441,72.8736,0,0,0,0,9.77,12.01,6.505,27.045,18.1818,68.1818,4.5455,9.0909,72.8736,69.1441,169.6193,115,521945,3.3081,-2.7549
"2017-12-12 23:11:36",618,1,112.6,27.7,42.45,70.15,0,67.9,64.4,137.7,2,"C",5,3,1,148,270,1227,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"C",1,0,0.0301,2.5559,44.314,33.4468,19.1902,0.3727,0,0,0,0.0718,0,382.9609,94.5006,180,180,0,59.6334,10.7687,5.3153,137.6646,64.3831,67.8987,0,0,0,0,9.37,15.795,11.605,34.65,50,45,0,5,67.8987,64.3831,137.6646,120,521950,3.11,-1.9499
"2017-12-12 23:11:37",623,1,87.8,14,36.9,50.9,0,61.1,57.2,101.2,2,"C",4,3,1,153,275,1227,"larg","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.058,3.4105,61.3051,21.654,13.1929,0.3651,0,0,0,0.0029,0,239.8571,94.1241,180,180,0,100,11.9321,6.6439,101.2124,57.1881,61.1182,0,0,0,0,11.51,7.575,5.82,30.045,77.7778,11.1111,0,11.1111,61.1182,57.1881,101.2124,125,521955,4.3022,-4.8982
"2017-12-12 23:11:37",625,1,146.4,-27.6,87,59.4,0,75.4,71.7,195.2,2,"C",6,3,1,155,277,1227,"mamm","C","Q1",0,0,0,0,0,0,0,0,232.4,1,0,1,28,"C",1,0,0.0295,2.2638,49.9446,25.8254,21.1832,0.6998,0,0,0,0.0406,0,744.5557,94.3789,180,180,0,100,12.4388,5.0211,195.2166,71.7009,75.3938,4.5455,0,0,0,9.155,18.025,13.96,41.51,19.0476,61.9048,4.7619,14.2857,75.3938,71.7009,195.2166,127,521957,4.0185,-2.5937
"2017-12-12 23:11:37",626,1,84.2,21.8,31.2,53,0,60.1,57.7,98.3,2,"C",4,3,1,156,278,1227,"larg","C","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"C",1,0,0.1109,4.228,75.648,19.5817,0.1259,0.2697,0.003,0,0.003,0.018,0,354.0656,94.7528,180,180,0,93.9249,15.5765,4.0125,98.2553,57.7143,60.0776,0,0,0,0,11.815,7.105,5.515,29.24,88.8889,5.5556,0,5.5556,60.0776,57.7143,98.2553,128,521958,5.0543,-2.9734
