Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 20:49:24",1174,"P112","Roose","10_10","2017-12-12 12:46:55","2017-12-12 20:49:24","Roose Pro 112 Mandarin ",23,1174,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 20:49:41",640,1,139.5,22.3,58.6,80.9,0,73,71.9,194.7,3,"D",6,4,1,62,26,1174,"mamm","D St","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"D",1,0,0,0,0.0092,0,0.0314,0.0018,0,0.0203,0.0037,99.926,0,6006.9746,98.5117,180,180,0,100,3.7958,1.5005,194.6797,71.8851,72.9719,0,0,0,0,16,12.05,13.07,53.99,78.2609,21.7391,0,0,72.9719,71.8851,194.6797,34,444552,3.0246,-4.3499
"2017-12-12 20:50:21",22,1,82.4,16.7,32.85,49.55,0,60.8,58.3,100.7,2,"C",4,3,1,168,54,1174,"larg","C","Q1",0,0,0,0,0,0,0,0,229.5,1,0,1,28,"C",1,0,0.035,3.4698,87.6067,8.6322,0.0728,0.1136,0,0,0,0.0583,0,967.7549,93.5974,180,180,0,100,14.2029,4.2545,100.7212,58.2811,60.8145,0,0,0,0,12.285,7.15,5.735,32.225,47.0588,47.0588,0,5.8824,60.8145,58.2811,100.7212,140,444914,4.7342,-2.2539
"2017-12-12 20:50:21",23,1,147.3,24.9,61.2,86.1,0,75,71,187.3,2,"C",6,3,1,169,55,1174,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"C",1,0,0.0338,2.0592,48.8529,20.5017,28.2007,0.3046,0,0,0.015,0.0188,0,974.6409,93.3068,180,180,0,92.3653,20.7228,5.6034,187.3315,70.9562,75.0467,0,0,0,0,11.945,9.74,8.48,34.615,28.5714,66.6667,4.7619,0,75.0467,70.9562,187.3315,141,444915,4.1551,-1.7376
"2017-12-12 20:50:22",36,1,132,22.5,54.75,77.25,0,71.7,69,165.9,2,"C",6,3,1,182,68,1174,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0165,2.9884,75.8204,17.9116,2.8975,0.031,0,0.0083,0.0062,0.3098,0,722.2897,93.6557,180,180,0,100,17.4581,3.8582,165.8814,69.0014,71.716,0,0,0,0,11.265,11.74,5.835,32.345,21.0526,78.9474,0,0,71.716,69.0014,165.8814,154,444928,3.9284,-2.3171
"2017-12-12 20:50:23",38,1,125.7,4.8,60.45,65.25,0,69.9,65.1,141.9,2,"C",5,3,1,184,70,1174,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"C",1,0,0.0851,3.3225,81.4172,14.6602,0.1925,0.2194,0,0,0,0.094,0,622.3017,91.2297,180,180,0,61.0062,23.1127,7.0902,141.8516,65.1372,69.9253,0,0,0,0,12.755,7.14,4.165,29.25,65,15,0,20,69.9253,65.1372,141.8516,156,444930,3.3917,-3.903
"2017-12-12 20:50:23",43,1,120.3,35.7,42.3,78,0,66.6,63.3,135.5,1,"B",5,2,1,189,75,1174,"jumb","B","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"B",1,0,0.012,1.1833,44.0284,14.0121,38.8489,1.6681,0,0,0,0.2328,0,762.2233,94.6825,180,180,0,100,8.3946,5.1946,135.4581,63.2515,66.6248,0,0,0,0,12.67,6.525,4.94,29.965,22.2222,77.7778,0,0,66.6248,63.2515,135.4581,161,444935,2.5806,-2.2734
"2017-12-12 20:50:23",45,1,67.8,16.4,25.7,42.1,0,56.3,52.2,75.2,1,"B",3,2,1,191,77,1174,"medi","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.0179,2.6443,91.4463,5.1954,0.2978,0,0,0,0,0.3803,0,175.8977,91.0182,180,180,0,100,14.1903,7.6645,75.2053,52.1602,56.3173,0,0,0,0,13.245,5.635,4.955,33.4,82.3529,11.7647,0,5.8824,56.3173,52.1602,75.2053,163,444937,4.8153,-2.0335
"2017-12-12 20:50:24",52,1,129.2,17.3,55.95,73.25,0,69.3,66.6,153.1,2,"C",5,3,1,198,84,1174,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0044,1.7118,63.6009,10.3885,24.1114,0.0436,0,0.0044,0.0109,0.1111,0,418.2971,94.3692,180,180,0,94.4939,15.3843,4.0477,153.1341,66.5804,69.331,0,0,0,0,11.525,9.72,6.19,35.805,25,70,0,5,69.331,66.5804,153.1341,170,444944,3.0078,-2.0018
"2017-12-12 20:50:24",55,1,119.8,8.6,55.6,64.2,0,68.7,63.8,137,1,"B",5,2,1,201,87,1174,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"B",1,0,0.0141,2.4109,90.3612,6.2664,0.7247,0.0094,0,0,0,0.1993,0,271.3795,91.0811,180,180,0,100,15.7803,7.3225,137.0167,63.8264,68.6776,0,0,0,0,12.83,5.67,3.645,31.65,52.6316,36.8421,0,10.5263,68.6776,63.8264,137.0167,173,444947,6.4578,-2.061
"2017-12-12 20:50:26",67,1,79.8,15.8,32,47.8,0,58.6,55.9,89.2,1,"B",4,2,1,213,99,1174,"larg","B","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"B",1,0,0.1425,4.0793,85.9136,9.6704,0.1068,0,0.0065,0,0.0065,0.0615,0,674.9936,92.5252,180,180,0,100,14.6367,4.6815,89.1584,55.8818,58.5606,0,0,0,0,12.875,5.595,4.88,30.54,88.2353,11.7647,0,0,58.5606,55.8818,89.1584,185,444959,3.7824,-2.2608
