Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 20:34:42",1168,"P112","Roose","18_02","2017-12-12 12:32:15","2017-12-12 20:34:42","Roose Pro 112 Mandarin ",23,1168,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 20:34:59",463,1,134.8,15.9,59.45,75.35,0,73,72,194.5,3,"D",6,4,1,237,25,1168,"mamm","D St","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"D",1,0,0,0,0.0866,0,0.1393,0.0452,0,0.0565,0.0075,99.6574,0,5331.1357,98.5667,180,180,0,95.1425,4.1649,1.444,194.5465,71.9593,73.006,0,0,0,0,16.22,12.07,12.97,56.47,78.2609,17.3913,4.3478,0,73.006,71.9593,194.5465,209,436535,5.4242,-2.4885
"2017-12-12 20:35:53",951,1,105.5,22.9,41.3,64.2,0,63,60.1,117.3,2,"C",4,3,1,213,179,1168,"larg","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0,0.6668,27.3324,8.7236,57.48,5.6623,0,0,0,0.1191,0,457.595,95.3766,180,180,0,100,4.4919,4.7373,117.3491,60.1232,63.0405,0,0,0,0,12.32,10.49,8.975,36.345,76.4706,23.5294,0,0,63.0405,60.1232,117.3491,185,437023,1.4532,-3.2603
"2017-12-12 20:35:53",952,1,86,14.8,35.6,50.4,0,59.1,57,96.9,2,"C",4,3,1,214,180,1168,"larg","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.0305,1.0184,64.5739,13.0874,18.887,1.9271,0.0061,0,0.003,0.4482,0,820.9212,96.3163,180,180,0,93.2235,6.6291,3.7565,96.9148,56.9687,59.1497,0,0,0,0,12.935,7.225,5.87,32.035,72.2222,27.7778,0,0,59.1497,56.9687,96.9148,186,437024,2.0438,-2.9766
"2017-12-12 20:35:54",955,1,80.4,17,31.7,48.7,0,59.2,55.5,87.7,1,"B",4,2,1,217,183,1168,"larg","B","Q1",0,0,0,0,0,0,0,0,231.8,1,0,1,28,"B",1,0,0.0926,3.0653,89.9994,6.4021,0.0383,0.2554,0,0,0.0032,0.1277,0,514.0475,91.9834,180,180,0,100,21.9883,6.5692,87.6531,55.4523,59.2188,0,0,0,0,12.295,5.08,4.96,31.85,57.8947,21.0526,0,21.0526,59.2188,55.4523,87.6531,189,437027,2.9648,-3.495
"2017-12-12 20:35:54",960,1,140.6,29.5,55.55,85.05,0,71.2,67.3,162.2,2,"C",6,3,1,222,188,1168,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"C",1,0,0.0147,2.1056,82.3291,8.8145,6.5327,0.1028,0,0,0,0.0881,0,608.967,93.2706,180,180,0,100,10.0545,5.723,162.2435,67.2731,71.2365,0,0,0,0,12.58,9.245,5.755,35.04,55,40,0,5,71.2365,67.2731,162.2435,194,437032,2.902,-4.1338
"2017-12-12 20:35:54",962,1,63.5,14,24.75,38.75,0,54.4,50.8,69.4,1,"B",3,2,1,224,190,1168,"medi","B","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"B",1,0,0.0493,2.8372,89.8612,6.5127,0.6562,0,0,0,0,0.0645,0,191.4128,91.448,180,180,0,100,15.3858,6.8836,69.3887,50.7649,54.3839,0,0,0,0,13.95,6.12,5.56,34.66,75,12.5,0,12.5,54.3839,50.7649,69.3887,196,437034,2.4387,-3.1209
"2017-12-12 20:35:54",963,1,89.4,20.9,34.25,55.15,0,61.2,58.3,97.4,1,"B",4,2,1,225,191,1168,"larg","B","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"B",1,0,0.0591,2.8766,88.5824,8.039,0.4253,0.003,0,0,0,0,0,237.4158,92.2178,180,180,0,100,18.3552,4.9216,97.4174,58.2907,61.2319,0,0,0,0,12.13,5.705,4.625,30.96,94.4444,5.5556,0,0,61.2319,58.2907,97.4174,197,437035,3.1422,-2.2596
"2017-12-12 20:35:54",964,1,81.9,18.2,31.85,50.05,0,59,55,88.8,2,"C",4,3,1,226,192,1168,"larg","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.048,3.2092,78.5627,14.0366,3.2988,0.3232,0,0,0,0.4991,0,568.6358,92.7661,180,180,0,100,9.8614,7.0656,88.7603,54.985,59.0123,0,0,0,0,11.33,7.165,6.49,34.695,83.3333,5.5556,0,11.1111,59.0123,54.985,88.7603,198,437036,3.7543,-3.0953
"2017-12-12 20:35:55",966,1,123.1,20.2,51.45,71.65,0,67.4,62.7,132.9,2,"C",5,3,1,228,194,1168,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.3,1,0,1,28,"C",1,0,0.0314,3.2204,83.0511,12.351,1.1917,0.0772,0,0,0,0.0651,0,527.2355,92.7828,180,180,0,100,10.7591,7.1596,132.9281,62.7368,67.3953,0,0,0,0,13.01,8.71,5.915,33.68,20,60,0,20,67.3953,62.7368,132.9281,200,437038,3.0288,-4.1052
"2017-12-12 20:35:55",967,1,126.7,32.9,46.9,79.8,0,69.4,65.8,148.8,2,"C",5,3,1,229,195,1168,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.4,1,0,1,28,"C",1,0,0.0379,2.4742,86.9469,10.1353,0.3121,0.0758,0,0,0,0.0089,0,661.0606,93.5856,180,180,0,100,11.8033,5.2908,148.8412,65.839,69.417,0,0,0,0,12.815,8.73,5.69,28.315,80,20,0,0,69.417,65.839,148.8412,201,437039,3.0386,-0.884
"2017-12-12 20:35:55",969,1,194.8,20.7,87.05,107.75,0,84.7,80.8,251.4,1,"B",8,2,1,231,197,1168,"supe","B","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"B",1,0,0.1466,3.3458,78.8213,17.0346,0.3742,0.2572,0,0,0.0016,0.0109,0,2185.4941,92.0806,180,180,0,100,25.7423,4.7136,251.404,80.8187,84.7201,0,0,0,0,11.87,5.07,4.61,31.87,33.3333,66.6667,0,0,84.7201,80.8187,251.404,203,437041,1.3341,-3.0508
"2017-12-12 20:35:55",972,1,112,18.7,46.65,65.35,0,68.7,63.3,138.6,2,"C",5,3,1,234,200,1168,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"C",1,0,0.0116,1.6894,83.9302,9.1146,4.8354,0.0116,0,0,0,0.3909,0,510.8186,91.586,180,180,0,100,12.2208,8.1155,138.6414,63.3383,68.6959,0,0,0,0,11.88,20.69,18.165,49.86,42.1053,52.6316,0,5.2632,68.6959,63.3383,138.6414,206,437044,4.5595,-3.8837
