Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-11 21:33:44",1018,"P112","Roose","08_19","2017-12-11 13:29:57","2017-12-11 21:33:44","Roose Pro 112 Mandarin ",23,1018,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-11 21:34:00",445,1,141.1,26.9,57.1,84,0,72.9,71.9,193.5,3,"D",6,4,1,95,27,1018,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"D",1,0,0,0,0.0413,0,0.0996,0.0244,0,0.015,0.0132,99.797,0,6550.73,98.6413,180,180,0,100,3.8048,1.3686,193.5107,71.9178,72.9089,0,0,0,0,15.77,11.91,12.88,54.16,100,0,0,0,72.9089,71.9178,193.5107,67,182697,4.1096,-1.9506
"2017-12-11 21:34:30",720,1,125.1,21.8,51.65,73.45,0,69.3,66.6,156.6,2,"C",5,3,1,114,302,1018,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0411,1.7549,59.8552,13.8578,24.1949,0.2442,0,0,0,0.0411,0,1114.0001,95.6131,180,180,0,94.4567,11.6527,3.9598,156.6048,66.6464,69.3388,0,0,0,0,11.705,10.895,4.805,30.69,23.8095,71.4286,0,4.7619,69.3388,66.6464,156.6048,86,182972,3.9898,2.3976
"2017-12-11 21:34:31",724,1,202.6,10.5,96.05,106.55,0,85.2,82.6,277,2,"C",8,3,1,118,306,1018,"supe","C","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"C",1,0,0.0076,0.6792,37.8095,11.5666,39.5803,10.2582,0,0,0,0.091,0,2960.2844,94.8494,180,180,0,77.1769,21.4004,3.1244,276.9949,82.6271,85.2496,0,0,0,0,9.895,41.56,30.405,41.715,4.1667,95.8333,0,0,85.2496,82.6271,276.9949,90,182976,3.516,-1.2188
"2017-12-11 21:34:32",737,1,103,11.7,45.65,57.35,0,64.6,60.4,114.4,1,"B",5,2,1,131,319,1018,"jumb","B","Q1",0,0,0,0,0,0,0,0,231.9,1,0,1,28,"B",1,0,0.0652,3.2924,88.8924,6.7934,0.8238,0.1225,0,0,0,0,0,300.7247,91.7378,180,180,0,94.9514,18.6143,6.7129,114.3674,60.4407,64.639,0,0,0,0,12.17,6.335,5.065,29.355,73.6842,5.2632,0,21.0526,64.639,60.4407,114.3674,103,182989,4.4279,-3.9755
"2017-12-11 21:34:32",739,1,73.2,13.3,29.95,43.25,0,55.3,51.9,76.6,1,"B",3,2,1,133,321,1018,"medi","B","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"B",1,0,0.0357,1.5976,73.0905,7.6164,16.9842,0.05,0,0,0,0.604,0,205.5815,94.3648,180,180,0,93.8146,8.5882,6.3602,76.5742,51.8685,55.2758,0,0,0,0,12.68,4.84,4.22,30.67,82.3529,5.8824,0,11.7647,55.2758,51.8685,76.5742,105,182991,5.8313,-2.7007
"2017-12-11 21:34:32",741,1,107.8,32.6,37.6,70.2,0,66.7,63.1,136,2,"C",5,3,1,135,323,1018,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.6,1,0,1,28,"C",1,0,0.0335,0.3376,49.4121,8.6109,40.3079,0.8692,0.0024,0,0.0024,0.4071,0,1004.8636,94.6505,180,180,0,16.8646,6.8524,5.4967,135.9643,63.1117,66.6788,0,0,0,0,11.04,9.315,5.305,31.84,27.7778,72.2222,0,0,66.6788,63.1117,135.9643,107,182993,5.5381,-4.1612
"2017-12-11 21:34:33",743,1,123,26.7,48.15,74.85,0,68.3,64.2,142.2,2,"C",5,3,1,137,325,1018,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.016,0.3999,35.1889,7.1639,55.8808,1.2888,0,0,0,0.048,0,543.3707,93.4577,180,180,0,93.414,10.2683,6.2015,142.1922,64.2015,68.3104,0,0,0,0,11.775,7.7,3.955,27.82,52.6316,42.1053,0,5.2632,68.3104,64.2015,142.1922,109,182995,4.5999,-2.3792
"2017-12-11 21:34:33",744,1,57.7,6.3,25.7,32,0,51.5,47.9,58.4,2,"C",3,3,1,138,326,1018,"medi","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.0556,0.9371,50.4857,8.8065,38.6666,0.4835,0.0043,0.0257,0.0043,0.5049,0,218.7022,92.9777,180,180,0,94.104,8.5105,7.2832,58.3527,47.9108,51.5321,0,0,0,0,10.985,7.555,7.435,32.245,93.75,6.25,0,0,51.5321,47.9108,58.3527,110,182996,5.2132,-2.784
"2017-12-11 21:34:33",747,1,121.9,16,52.95,68.95,0,68.2,65.2,142.3,2,"C",5,3,1,141,329,1018,"jumb","C","Q1",0,0,0,0,0,0,0,0,231.7,1,0,1,28,"C",1,0,0.0345,2.4883,90.426,5.9393,1.0201,0.0804,0,0,0,0.0046,0,633.5247,93.6751,180,180,0,77.523,15.1677,4.6181,142.3226,65.1679,68.2485,0,0,0,0,11.47,7.915,3.14,28.4,61.9048,38.0952,0,0,68.2485,65.1679,142.3226,113,182999,2.4504,-4.1811
"2017-12-11 21:34:33",748,1,134.7,10.6,62.05,72.65,0,71.9,68.5,163.8,2,"C",6,3,1,142,330,1018,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.041,2.1662,77.737,8.9561,10.9725,0.1108,0,0,0,0.0103,0,1260.7025,93.336,180,180,0,80.037,14.4035,4.8254,163.778,68.5028,71.8901,0,0,0,0,12.39,12.04,9.01,37.925,25,40,0,35,71.8901,68.5028,163.778,114,183000,3.4225,-1.2928
"2017-12-11 21:34:33",749,1,124.3,14,55.15,69.15,0,72.9,68.5,167,2,"C",6,3,1,143,331,1018,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0122,0.9677,62.3099,8.4533,28.0536,0.1138,0,0,0,0.0813,0,1267.3536,92.012,180,180,0,100,17.6144,6.1307,166.957,68.5446,72.8797,0,0,0,0,11.455,19.855,17.855,41.79,52.381,42.8571,0,4.7619,72.8797,68.5446,166.957,115,183001,5.2232,-1.6062
"2017-12-11 21:34:33",751,1,196.1,70.1,63,133.1,0,84.4,79.9,270.6,2,"C",8,3,1,145,333,1018,"supe","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0,0.0782,5.3719,3.6293,54.9677,35.2134,0.0015,0.023,0.4709,0.2362,0,4530.373,93.8921,180,180,0,84.2667,6.9627,5.4607,270.5545,79.9185,84.4051,0,0,0,0,9.625,17.985,17.005,54.92,13.0435,86.9565,0,0,84.4051,79.9185,270.5545,117,183003,4.222,-6.5242
"2017-12-11 21:34:34",753,1,69.2,16.7,26.25,42.95,0,54,50.9,72.2,1,"B",3,2,1,147,1,1018,"medi","B","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"B",1,0,0.0149,1.9913,84.5588,5.8843,6.6726,0.213,0,0,0,0.6463,0,200.604,94.2362,180,180,0,100,7.2624,5.946,72.2374,50.8767,53.9946,0,0,0,0,12.66,5.33,4.675,30.03,94.1176,5.8824,0,0,53.9946,50.8767,72.2374,119,183005,3.6125,-2.7712
