Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-13 00:26:05",1256,"P112","Roose","07_07","2017-12-12 16:24:11","2017-12-13 00:26:05","Roose Pro 112 Mandarin ",23,1256,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-13 00:26:20",314,1,139.2,8.1,65.55,73.65,0,72.3,71.2,183.7,3,"D",6,4,1,0,22,1256,"mamm","D St","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"D",1,0,0,0,0.058,0,0.0711,0.015,0,0.0225,0.0019,99.8259,0,7008.0693,98.4746,180,180,0,93.7963,5.3383,1.5421,183.7447,71.2424,72.3495,4.7619,0,0,0,16.6,12.56,13.54,57.9,88.8889,11.1111,0,0,72.3495,71.2424,183.7447,228,563786,5.7572,-1.6719
"2017-12-13 00:27:13",840,1,48.6,10.5,19.05,29.55,0,50.6,44.9,50.3,1,"B",2,2,1,14,214,1256,"smal","B","Q1",0,0,0,0,0,0,0,0,229.3,1,0,1,28,"B",1,0,0.1169,3.0122,77.3012,18.5781,0.608,0.276,0.0514,0,0,0.0281,0,184.5198,88.7085,180,180,0,91.8877,6.6242,11.981,50.2593,44.9074,50.6305,0,0,0,0,11.76,5.78,5.595,30.34,84.6154,15.3846,0,0,50.6305,44.9074,50.2593,242,564312,3.0138,-2.1334
"2017-12-13 00:27:14",847,1,90.1,21.7,34.2,55.9,0,60.5,58.5,105.7,2,"C",4,3,1,21,221,1256,"larg","C","Q1",0,0,0,0,0,0,0,0,229.4,1,0,1,28,"C",1,0,0.0314,2.1789,53.756,27.8976,14.7701,1.2805,0.0257,0,0,0.0456,0,310.125,96.7397,180,180,0,94.5106,4.4234,3.3207,105.6589,58.5278,60.5042,0,0,0,0,9.645,8.27,6.755,34.975,93.75,6.25,0,0,60.5042,58.5278,105.6589,249,564319,3.9973,-3.121
"2017-12-13 00:27:15",858,1,65.8,14.5,25.65,40.15,0,53.1,51.1,68.4,1,"B",3,2,1,32,232,1256,"medi","B","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"B",1,0,0.2013,5.2492,75.6723,18.5734,0.076,0.1975,0.0038,0,0,0.0114,0,260.7046,94.9257,180,180,0,89.756,11.3753,3.9269,68.4056,51.064,53.1094,0,0,0,0,11.26,6.335,5.945,30.48,68.75,12.5,0,18.75,53.1094,51.064,68.4056,4,564330,2.8345,-3.1094
"2017-12-13 00:27:16",865,1,92.1,20.5,35.8,56.3,0,62.6,59.7,109.7,2,"C",4,3,1,39,239,1256,"larg","C","Q1",0,0,0,0,0,0,0,0,229.6,1,0,1,28,"C",1,0,0.0459,3.7817,75.6939,19.1136,1.284,0.027,0,0,0,0.0405,0,432.7744,94.475,180,180,0,100,11.2447,4.8284,109.7475,59.6865,62.6397,20,0,0,0,11.52,10.4,8.8,41.785,70.5882,23.5294,0,5.8824,62.6397,59.6865,109.7475,11,564337,3.3691,-2.1402
"2017-12-13 00:27:16",871,1,75.8,12.8,31.5,44.3,0,59.2,55.5,88,2,"C",4,3,1,45,245,1256,"larg","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.0284,2.6538,83.4139,12.28,1.2637,0,0,0,0,0.3444,0,291.9268,92.8872,180,180,0,93.3477,12.8206,6.3967,87.957,55.5051,59.1729,0,0,0,0,11.84,8.115,7.115,37.73,62.5,37.5,0,0,59.1729,55.5051,87.957,17,564343,3.2128,-0.4081
"2017-12-13 00:27:17",875,1,88.7,23.7,32.5,56.2,0,63.4,58.6,112.5,2,"C",4,3,1,49,249,1256,"larg","C","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"C",1,0,0.0808,3.2545,62.0858,31.0685,2.2846,1.1773,0,0,0,0.0269,0,575.0817,92.3313,180,180,0,94.6192,4.6856,7.9768,112.5051,58.5584,63.4235,0,0,0,0,11.365,10.475,8.54,31.22,75,25,0,0,63.4235,58.5584,112.5051,21,564347,3.5595,-1.6432
"2017-12-13 00:27:17",879,1,106,31.4,37.3,68.7,0,64.8,62.6,132,1,"B",5,2,1,53,253,1256,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.0933,5.4165,57.238,35.8078,0.8205,0.452,0,0,0,0.1621,0,752.041,96.5618,167.7539,180,0,90.0985,4.205,3.5073,131.9869,62.6024,64.8373,0,0,0,0,10.095,6.735,3.53,29.845,41.1765,58.8235,0,0,64.8373,62.6024,131.9869,25,564351,3.8939,-2.5067
"2017-12-13 00:27:17",882,1,57.9,10.3,23.8,34.1,0,51,48.6,60.7,1,"B",3,2,1,56,256,1256,"medi","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.195,5.6045,62.642,30.3587,0.3137,0.0382,0.0042,0,0.6741,0.1484,0,334.9921,95.309,177.7967,180,0,94.3907,5.2417,4.8198,60.6938,48.5886,50.9883,5,0,0,0,11.075,5.6,4.87,29.56,61.5385,30.7692,0,7.6923,50.9883,48.5886,60.6938,28,564354,4.2317,-2.296
"2017-12-13 00:27:17",883,1,81.9,14,33.95,47.95,0,58.6,57.3,93.4,2,"C",4,3,1,57,257,1256,"larg","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0185,0.4748,15.8172,13.255,67.1168,3.0771,0,0,0,0.222,0,207.4344,96.4847,180,180,0,100,9.6195,2.2251,93.4132,57.2641,58.5526,4.7619,0,0,0,11.12,12.37,10.795,27.18,68.75,31.25,0,0,58.5526,57.2641,93.4132,29,564355,6.7631,-1.6008
"2017-12-13 00:27:18",886,1,63.7,15,24.35,39.35,0,0,0,0,2,"C",1,3,1,60,260,1256,"unde","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.55,7.06,7.5,32.55,0,0,0,0,0,0,0,32,564358,0,0
"2017-12-13 00:27:18",887,1,52.9,13.8,19.55,33.35,250,73,48,52.6,4,"E",6,4,1,61,261,1256,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"E",1,0.3426,2.2947,7.9433,57.9763,26.3351,4.3001,0.6695,0.0283,0,0,0.088,0,139.1056,72.2106,180,180,0,74.0604,64.8669,41.3089,52.622,48.0193,73.0191,33.3333,100,0,0,11.145,7.28,6.96,30,90.4762,9.5238,0,0,73.0191,48.0193,52.622,33,564359,4.7741,-4.9218
"2017-12-13 00:27:18",888,1,45.2,12,16.6,28.6,0,67,37.8,6.1,2,"C",5,3,1,62,262,1256,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.6963,11.5121,52.1393,28.5464,2.7106,2.8488,0.9142,0,0,0.5953,0,172.2636,65.8578,180,180,0,3.5535,66.4283,55.748,6.0692,37.8028,67.0216,60,70,0,0,11.22,7.33,7.305,33.91,93.3333,0,0,6.6667,67.0216,37.8028,6.0692,34,564360,10.4288,-3.3325
"2017-12-13 00:27:18",889,1,75.5,14.7,30.4,45.1,0,56.9,54.1,83.8,2,"C",3,3,1,63,263,1256,"medi","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.0334,1.6126,56.5023,23.1044,18.0495,0.631,0,0,0,0.0568,0,162.4515,95.0798,180,180,0,100,5.6144,5.0588,83.8178,54.0928,56.9003,0,0,0,0,10.575,9.39,8.69,31.47,80,20,0,0,56.9003,54.0928,83.8178,35,564361,4.7649,-2.7747
