Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 23:32:29",1235,"P112","Roose","13_24","2017-12-12 15:30:32","2017-12-12 23:32:29","Roose Pro 112 Mandarin ",23,1235,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 23:32:44",313,1,140.3,20.9,59.7,80.6,0,72.2,71.1,185.3,3,"D",6,4,1,83,35,1235,"mamm","D St","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"D",1,0,0,0,0.0846,0,0.0921,0.0207,0,0.0207,0.0169,99.7575,0,8224.1387,98.5397,180,180,0,100,5.1944,1.4736,185.2584,71.1263,72.1822,0,0,0,0,16.05,12.09,12.98,56.2,100,0,0,0,72.1822,71.1263,185.2584,55,533405,3.8519,-2.7959
"2017-12-12 23:33:25",684,1,103.5,16.1,43.7,59.8,0,66.8,64.1,138,2,"C",5,3,1,198,72,1235,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.143,3.6744,75.3705,18.4101,1.618,0.2764,0,0,0,0.4956,0,412.998,95.9294,165.475,180,0,100,3.7898,4.1567,138.0488,64.1003,66.8214,4.3478,0,0,0,10.625,11.21,6.815,33.26,85,15,0,0,66.8214,64.1003,138.0488,170,533776,3.5842,-0.4886
"2017-12-12 23:33:26",696,1,88.1,20.4,33.85,54.25,0,61.6,58.1,103.9,1,"B",4,2,1,210,84,1235,"larg","B","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"B",1,0,0.1141,5.1764,75.9349,17.7679,0.4419,0.4126,0,0,0,0.1405,0,368.4832,92.765,180,180,0,100,13.3688,5.8315,103.8667,58.1119,61.6025,0,0,0,0,12.065,6.925,5.76,32.36,73.6842,5.2632,0,21.0526,61.6025,58.1119,103.8667,182,533788,4.6222,-3.0429
"2017-12-12 23:33:27",702,1,93.8,17,38.4,55.4,0,61.8,59.4,109.8,2,"C",4,3,1,216,90,1235,"larg","C","Q1",0,0,0,0,0,0,0,0,229.4,1,0,1,28,"C",1,0,0.1472,5.5178,60.2955,33.4037,0.2721,0.2832,0,0,0,0.0666,0,282.3633,95.3002,180,180,0,95.216,13.6252,3.8562,109.8365,59.4279,61.7646,0,0,0,0,11.555,7.555,5.88,32.04,73.6842,26.3158,0,0,61.7646,59.4279,109.8365,188,533794,4.938,-2.7426
"2017-12-12 23:33:28",711,1,97.3,26.7,35.3,62,0,63.4,59.2,114,2,"C",4,3,1,225,99,1235,"larg","C","Q1",0,0,0,0,0,0,0,0,229.6,1,0,1,28,"C",1,0,0.1496,4.6031,76.9068,15.8665,2.3644,0.0134,0,0,0.008,0.0748,0,198.9971,93.3378,180,180,0,100,6.0401,6.9004,114.035,59.2132,63.4452,0,0,0,0,11.21,8.465,7.845,33.145,88.8889,5.5556,0,5.5556,63.4452,59.2132,114.035,197,533803,5.1971,-3.7722
"2017-12-12 23:33:28",715,1,86.7,16.3,35.2,51.5,0,63.2,57.9,104.4,2,"C",4,3,1,229,103,1235,"larg","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.2512,5.0866,68.2985,25.4355,0.3822,0.1911,0.0328,0,0.0328,0.2758,0,750.2101,91.7093,180,180,0,91.3232,7.0606,8.6588,104.3969,57.9215,63.1637,0,0,0,0,11.675,7.705,6.17,32.995,77.7778,22.2222,0,0,63.1637,57.9215,104.3969,201,533807,3.9521,-1.2967
"2017-12-12 23:33:29",721,1,51.2,11.9,19.65,31.55,0,48.5,45.6,50.1,1,"B",2,2,1,235,109,1235,"smal","B","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"B",1,0,0.3006,5.6884,73.3848,19.9186,0.6243,0.0277,0,0,0,0.0185,0,193.997,94.0244,180,180,0,92.0034,7.1653,6.21,50.1015,45.5773,48.4984,4.5455,0,0,0,11.73,5.68,5.65,31.675,84.6154,15.3846,0,0,48.4984,45.5773,50.1015,207,533813,3.6264,-2.5165
"2017-12-12 23:33:29",722,1,61,13,24,37,0,52.7,50.2,65.2,1,"B",3,2,1,236,110,1235,"medi","B","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"B",1,0,0.0464,2.2939,67.216,19.8019,9.9571,0.0735,0.0039,0,0,0.5919,0,300.017,95.209,180,180,0,80.3763,6.8482,4.9193,65.2338,50.1684,52.6985,0,0,0,0,12.145,6.865,6.675,32.69,93.3333,6.6667,0,0,52.6985,50.1684,65.2338,208,533814,2.9051,-2.7452
"2017-12-12 23:33:29",723,1,95.2,19.7,37.75,57.45,0,63.4,60.3,112.1,1,"B",4,2,1,237,111,1235,"larg","B","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"B",1,0,0.2467,4.5914,80.1438,14.31,0.1698,0.4509,0,0,0.008,0.0663,0,369.5702,93.5475,180,180,0,100,11.1967,5.0263,112.1039,60.2826,63.3908,0,0,0,0,10.57,6.99,6.08,33.555,52.6316,31.5789,5.2632,10.5263,63.3908,60.2826,112.1039,209,533815,1.9995,-2.9529
"2017-12-12 23:33:29",724,1,117,20.7,48.15,68.85,0,68.3,65.4,140.1,2,"C",5,3,1,238,112,1235,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0344,3.2143,67.9807,26.2496,2.1628,0.1883,0,0,0.1033,0.0528,0,394.1111,93.7974,180,180,0,90.4383,18.7389,4.3016,140.0705,65.4225,68.2986,0,0,0,0,10.99,8.625,3.67,24.655,42.8571,42.8571,0,14.2857,68.2986,65.4225,140.0705,210,533816,2.7149,-2.7744
