Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-11 22:11:10",1032,"P112","Roose","09_17","2017-12-11 14:08:56","2017-12-11 22:11:11","Roose Pro 112 Mandarin ",23,1032,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-11 22:11:27",302,1,131.9,23.2,54.35,77.55,0,72.9,72,194.3,3,"D",6,4,1,52,90,1032,"mamm","D St","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"D",1,0,0,0,0.0657,0,0.0994,0.0244,0,0.0188,0.03,99.7505,0,8968.8799,98.7282,180,180,0,100,3.4895,1.2805,194.25,71.9962,72.9241,0,0,0,0,16.26,12.01,12.96,55.77,100,0,0,0,72.9241,71.9962,194.25,24,203134,3.8731,-2.005
"2017-12-11 22:12:22",795,1,58.7,20.2,19.25,39.45,0,51.9,48.8,63.3,2,"C",3,3,1,33,249,1032,"medi","C","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"C",1,0,0.1335,2.0852,64.0185,14.2833,18.6121,0.7131,0.0042,0,0,0.1251,0,422.8499,93.7452,180,180,0,87.4938,12.7372,6.2051,63.2736,48.768,51.891,0,0,0,0,11.22,7.14,6.975,36.92,100,0,0,0,51.891,48.768,63.2736,5,203627,4.2513,-2.3024
"2017-12-11 22:12:22",800,1,43.9,10.3,16.8,27.1,0,48.1,44,47.4,1,"B",2,2,1,38,254,1032,"smal","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.1427,2.7357,75.4527,10.0177,11.3167,0.0935,0,0,0,0.2067,0,226.4978,91.5103,180,180,0,91.84,9.7409,8.8897,47.4321,43.9875,48.0798,11.1111,0,0,0,12.165,5.815,5.575,32.01,86.6667,13.3333,0,0,48.0798,43.9875,47.4321,10,203632,3.542,-2.9901
"2017-12-11 22:12:22",801,1,70.3,17,26.65,43.65,0,55.5,54,83.5,2,"C",3,3,1,39,255,1032,"medi","C","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"C",1,0,0.152,4.3964,80.8509,14.2664,0.3107,0,0,0,0,0.0101,0,184.1084,97.2812,167.7533,180,0,95.2865,7.2598,2.7642,83.4882,53.9636,55.4762,0,0,0,0,11.795,7.625,6.35,31.01,100,0,0,0,55.4762,53.9636,83.4882,11,203633,4.7768,-2.2176
"2017-12-11 22:12:23",805,1,34.6,22.3,6.15,28.45,0,0,0,0,2,"C",1,3,1,43,259,1032,"unde","C","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"C",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.53,7.9,8.13,33.86,0,0,0,0,0,0,0,15,203637,0,0
"2017-12-11 22:12:23",807,1,71.8,18.4,26.7,45.1,0,56.8,52.9,82.1,2,"C",3,3,1,45,261,1032,"medi","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.099,3.0632,81.771,13.7452,1.2362,0.0546,0.0034,0,0,0.0102,0,441.7694,93.2108,180,180,0,86.0435,6.7622,7.0318,82.1197,52.9116,56.7678,0,0,0,0,12.09,7.575,6.455,31.32,77.7778,22.2222,0,0,56.7678,52.9116,82.1197,17,203639,4.2913,-2.8055
"2017-12-11 22:12:23",809,1,55.6,3.5,26.05,29.55,0,51.3,49.2,64.1,1,"B",3,2,1,47,263,1032,"medi","B","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"B",1,0,0.2196,4.5585,85.5538,9.581,0.0456,0,0,0,0,0.0207,0,193.4833,95.9171,180,180,0,100,4.7202,4.177,64.0982,49.1929,51.2916,0,0,0,0,11.835,4.86,4.31,31.955,100,0,0,0,51.2916,49.1929,64.0982,19,203641,4.1476,-3.3893
"2017-12-11 22:12:23",810,1,47.3,10.8,18.25,29.05,0,48.5,46.3,53.3,1,"B",2,2,1,48,264,1032,"smal","B","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"B",1,0,0.4643,4.3969,84.2836,10.0288,0.6314,0.065,0.0046,0,0,0.0882,0,128.0445,95.5366,153.0295,180,0,95.3774,5.1691,4.5718,53.277,46.2939,48.4599,0,0,0,0,11.49,5.95,5.5,30.51,100,0,0,0,48.4599,46.2939,53.277,20,203642,5.1926,-2.6709
"2017-12-11 22:12:24",814,1,68.8,8.8,30,38.8,0,53.9,51.6,73.4,2,"C",3,3,1,52,268,1032,"medi","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.0257,0.4258,45.0942,12.1389,41.317,0.5029,0,0,0.0037,0.4735,0,159.1742,95.7314,172.6732,180,0,94.6568,8.4544,4.3686,73.4,51.5704,53.8736,0,0,0,0,10.455,10.185,9.985,32.495,88.2353,11.7647,0,0,53.8736,51.5704,73.4,24,203646,4.4898,-3.2541
"2017-12-11 22:12:24",815,1,45.4,7.8,18.8,26.6,0,49.1,45.2,50.4,1,"B",2,2,1,53,269,1032,"smal","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.2368,3.1161,81.6348,10.7975,4.1343,0.0095,0.0047,0,0,0.0426,0,116.1023,91.9066,180,180,0,100,1.9481,8.4416,50.3795,45.158,49.1381,0,0,0,0,12.19,5.88,5.395,30.525,100,0,0,0,49.1381,45.158,50.3795,25,203647,4.363,-1.8514
"2017-12-11 22:12:24",816,1,51.5,12.2,19.65,31.85,0,50.9,48.1,58.7,1,"B",3,2,1,54,270,1032,"medi","B","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"B",1,0,0.1817,3.9682,83.8072,11.4977,0.4717,0.0173,0,0,0,0.0346,0,315.1123,93.2767,180,180,0,100,10.7628,5.6575,58.7382,48.1188,50.9203,0,0,0,0,11.97,5.15,4.88,30.965,82.3529,5.8824,0,11.7647,50.9203,48.1188,58.7382,26,203648,3.9715,-2.8449
"2017-12-11 22:12:24",820,1,50.7,5.8,22.45,28.25,0,48.3,46.9,54.3,1,"B",2,2,1,58,274,1032,"smal","B","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"B",1,0,0.2331,4.4251,81.8834,12.4251,0.3794,0.5394,0,0,0,0.0869,0,168.038,97.1863,180,180,0,8.001,3.8461,2.8674,54.3345,46.8974,48.2617,0,0,0,0,12.48,6.08,5.745,31.215,100,0,0,0,48.2617,46.8974,54.3345,30,203652,4.4317,-2.7791
"2017-12-11 22:12:24",821,1,34.6,8.2,13.2,21.4,0,0,0,0,1,"B",1,2,1,59,275,1032,"unde","B","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"B",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.235,5.125,4.78,36.1,0,0,0,0,0,0,0,31,203653,0,0
"2017-12-11 22:12:24",822,1,57.3,13,22.15,35.15,0,51.1,49.3,63.5,1,"B",3,2,1,60,276,1032,"medi","B","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"B",1,0,0.177,3.8275,79.7597,15.4004,0.6009,0.1811,0,0,0,0.037,0,200.1608,96.5066,180,180,0,94.7386,6.3183,3.5668,63.5264,49.3081,51.0988,0,0,0,0,11.5,6.44,5.935,30.665,93.3333,6.6667,0,0,51.0988,49.3081,63.5264,32,203654,3.5039,-3.2605
"2017-12-11 22:12:25",823,1,65.5,-26.4,45.95,19.55,0,54.8,51.4,73.5,2,"C",3,3,1,61,277,1032,"medi","C","Q1",0,0,0,0,0,0,0,0,231.9,1,0,1,28,"C",1,0,0.0835,2.987,86.2592,9.2476,1.136,0.2032,0,0,0,0.069,0,181.7676,93.8088,180,180,0,100,3.689,6.4024,73.4721,51.4193,54.8203,0,0,0,0,10.765,7.065,6.24,30.525,100,0,0,0,54.8203,51.4193,73.4721,33,203655,4.5497,-3.9309
"2017-12-11 22:12:25",824,1,45.7,10.7,17.5,28.2,0,48.7,44.2,48.6,2,"C",2,3,1,62,278,1032,"smal","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.1369,1.9854,81.3781,9.4528,6.5724,0.3179,0.0049,0,0,0.132,0,143.192,90.8985,180,180,0,100,6.7232,9.5557,48.6126,44.2427,48.6825,10,4.5455,0,0,11.085,7.41,7.24,31.62,53.3333,40,0,6.6667,48.6825,44.2427,48.6126,34,203656,4.9429,-3.2765
"2017-12-11 22:12:25",825,1,65.3,16,24.65,40.65,0,54.7,51.8,75.8,1,"B",3,2,1,63,279,1032,"medi","B","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"B",1,0,0.2943,4.6081,79.3964,14.9512,0.3948,0.2584,0,0,0.0108,0.0718,0,265.8377,94.7079,180,180,0,100,5.2483,5.4396,75.7791,51.8295,54.7276,0,0,0,0,12.405,5.895,4.99,29.625,100,0,0,0,54.7276,51.8295,75.7791,35,203657,5.1507,-3.1919
"2017-12-11 22:12:25",826,1,48.5,12.8,17.85,30.65,0,48.2,45.4,50.5,1,"B",2,2,1,64,280,1032,"smal","B","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"B",1,0,0.3585,2.3563,80.2896,9.8886,5.8978,0.9846,0.0191,0,0,0.1768,0,128.005,94.2289,180,180,0,100,2.647,5.9589,50.5072,45.4084,48.1973,0,0,0,0,11.665,5.73,5.625,31.7,100,0,0,0,48.1973,45.4084,50.5072,36,203658,4.7592,-3.0325
"2017-12-11 22:12:25",827,1,57.4,16.7,20.35,37.05,0,51.4,49.5,64,2,"C",3,3,1,65,281,1032,"medi","C","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"C",1,0,0.0577,1.3896,53.8205,13.352,29.9617,0.8453,0,0,0.0041,0.5443,0,157.7139,96.3054,170.6134,180,0,84.9876,4.1738,3.7704,64.0121,49.4957,51.3977,0,0,0,0,11.23,8.015,7.47,31.63,100,0,0,0,51.3977,49.4957,64.0121,37,203659,5.684,-2.7073
"2017-12-11 22:12:25",829,1,33.3,7.8,12.75,20.55,0,0,0,0,0,"A",1,1,1,67,283,1032,"unde","A","Q1",0,0,0,0,0,0,0,0,231.5,1,0,1,28,"A",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9,3.73,3.97,36.56,0,0,0,0,0,0,0,39,203661,0,0
"2017-12-11 22:12:25",830,1,62.6,17.3,22.65,39.95,0,53.6,51.1,71.9,1,"B",3,2,1,68,284,1032,"medi","B","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"B",1,0,0.0794,2.9643,76.7128,14.3224,5.4636,0.3819,0,0,0,0.0605,0,157.2743,94.9594,180,180,0,90.7253,9.2553,4.8492,71.8974,51.0571,53.5945,0,0,0,0,11.98,6.78,6.33,28.305,70.5882,17.6471,0,11.7647,53.5945,51.0571,71.8974,40,203662,4.0277,-2.2784
"2017-12-11 22:12:25",831,1,59.2,9,25.1,34.1,0,52.6,49.6,66.9,2,"C",3,3,1,69,285,1032,"medi","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.0513,1.9327,61.7521,12.1997,23.5988,0.4378,0,0,0,0.0118,0,108.7727,94.4281,180,180,0,100,4.7176,5.7396,66.9154,49.6473,52.581,0,0,0,0,11.635,7.06,6.595,29.865,100,0,0,0,52.581,49.6473,66.9154,41,203663,3.2677,-1.6346
"2017-12-11 22:12:26",832,1,70.3,11.3,29.5,40.8,0,55.6,52,76.4,2,"C",3,3,1,70,286,1032,"medi","C","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"C",1,0,0.0427,1.1249,66.5706,11.4801,20.5147,0.1495,0.0036,0,0,0.0961,0,219.1694,93.1879,180,180,0,83.7552,10.11,6.7626,76.4391,51.9677,55.605,0,0,0,0,10.555,8.69,7.76,29.28,94.1176,5.8824,0,0,55.605,51.9677,76.4391,42,203664,3.9197,-1.7794
"2017-12-11 22:12:26",833,1,62.4,13,24.7,37.7,0,54.8,50.2,69.7,1,"B",3,2,1,71,287,1032,"medi","B","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"B",1,0,0.1225,3.4929,81.3252,14.0535,0.85,0.1039,0,0,0,0.0297,0,148.2395,91.5284,149.5526,180,0,94.1619,4.5553,8.8468,69.7327,50.1571,54.7998,0,0,0,0,11.725,6.105,5.085,30.475,94.1176,5.8824,0,0,54.7998,50.1571,69.7327,43,203665,5.9468,-0.3997
"2017-12-11 22:12:26",835,1,62.5,13.2,24.65,37.85,0,54.6,50.3,70.7,1,"B",3,2,1,73,289,1032,"medi","B","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"B",1,0,0.0786,2.7362,81.3969,8.8898,6.4718,0.3968,0,0,0,0.0112,0,133.472,92.1004,180,180,0,100,6.0238,8.2376,70.6601,50.2588,54.5768,0,0,0,0,12.29,5.295,4.845,34.915,77.7778,16.6667,0,5.5556,54.5768,50.2588,70.6601,45,203667,4.2625,-1.8186
"2017-12-11 22:12:26",838,1,83.2,17.7,32.75,50.45,0,58.7,55.4,91.4,1,"B",4,2,1,76,292,1032,"larg","B","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"B",1,0,0.0725,2.7535,85.2925,10.4179,1.3563,0.0852,0,0,0,0.0032,0,146.4547,94.0161,180,180,0,100,10.3163,5.8671,91.3792,55.3885,58.7364,0,0,0,0,11.465,5.89,4.085,28.51,88.8889,11.1111,0,0,58.7364,55.3885,91.3792,48,203670,3.0089,-3.1303
"2017-12-11 22:12:26",839,1,47.8,11.8,18,29.8,0,49.4,46,53.9,1,"B",2,2,1,77,293,1032,"smal","B","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"B",1,0,0.4031,4.0216,86.0323,9.1305,0.1172,0.15,0.0094,0,0,0.1078,0,264.4144,93.0972,180,180,0,75.2627,4.1842,7.1593,53.8999,46.0016,49.4173,0,0,0,0,12.255,5.21,5.03,31.56,100,0,0,0,49.4173,46.0016,53.8999,49,203671,3.3743,-3.095
"2017-12-11 22:12:26",840,1,46.5,4.2,21.15,25.35,0,48.2,46.6,49.7,1,"B",2,2,1,78,294,1032,"smal","B","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"B",1,0,0.1309,3.2952,84.1412,8.9881,3.2017,0.0234,0,0,0.0093,0.1823,0,166.4214,95.3424,180,180,0,89.0286,13.4089,3.3004,49.7488,46.589,48.1524,0,0,0,0,11.46,6.185,6.115,30.125,80,6.6667,0,13.3333,48.1524,46.589,49.7488,50,203672,4.4096,-3.2341
"2017-12-11 22:12:27",842,1,68.2,16.5,25.85,42.35,0,54.1,52.4,76.3,2,"C",3,3,1,80,296,1032,"medi","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0755,2.6587,77.4117,11.7989,7.8612,0.0503,0,0,0,0.1258,0,105.9759,96.9057,180,180,0,100,3.8989,3.1447,76.2705,52.4407,54.1161,0,0,0,0,12.135,7.075,6.3,31.33,87.5,12.5,0,0,54.1161,52.4407,76.2705,52,203674,4.9015,-1.4313
"2017-12-11 22:12:27",843,1,61.7,12,24.85,36.85,0,54.1,51.2,73,2,"C",3,3,1,81,297,1032,"medi","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.1261,3.9189,82.6709,11.0374,2.2282,0,0,0,0,0,0,223.6288,94.5057,180,180,0,93.2865,7.6464,5.6457,73.0166,51.1674,54.14,0,0,0,0,12.51,7.755,6.92,30.145,94.1176,0,0,5.8824,54.14,51.1674,73.0166,53,203675,5.1646,-2.5899
