Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 15:39:34",1069,"P112","Roose","17_11","2017-12-12 07:37:03","2017-12-12 15:39:34","Roose Pro 112 Mandarin ",23,1069,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 15:39:49",289,1,139,28,55.5,83.5,0,72.9,71.9,193.9,3,"D",6,4,1,111,119,1069,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"D",1,0,0,0,0.0206,0,0.1443,0.045,0,0,0.0019,99.7808,0,5814.959,98.6287,180,180,0,100,3.5122,1.3817,193.9336,71.9239,72.9246,0,0,0,0,15.65,11.8,12.89,53.44,87.5,12.5,0,0,72.9246,71.9239,193.9336,83,275641,3.42,-2.3452
"2017-12-12 15:40:45",793,1,75.2,20.3,27.45,47.75,0,55.6,53.6,81.5,2,"C",3,3,1,103,289,1069,"medi","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0137,1.1129,66.7922,6.708,23.846,0.6403,0,0,0.0068,0.8526,0,568.3554,96.4507,158.5651,180,0,100,5.375,3.6177,81.5441,53.621,55.5966,0,0,0,0,13.51,7.97,7.135,33.79,93.75,6.25,0,0,55.5966,53.621,81.5441,75,276145,4.3627,-3.569
"2017-12-12 15:40:45",794,1,94.1,15.1,39.5,54.6,0,63.2,57.1,103.8,1,"B",4,2,1,104,290,1069,"larg","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.0622,3.3901,78.7124,17.2783,0.3223,0.2121,0.0028,0,0,0.0028,0,343.4204,90.4032,180,180,0,87.4743,19.0329,10.0251,103.8421,57.138,63.1684,0,0,0,0,12.04,5.675,4.685,30.82,89.4737,10.5263,0,0,63.1684,57.138,103.8421,76,276146,3.6095,-4.3513
"2017-12-12 15:40:46",803,1,85.8,17,34.4,51.4,0,60.1,56.8,96.2,2,"C",4,3,1,113,299,1069,"larg","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.0244,2.0576,73.8615,16.0337,7.4102,0.5609,0,0,0,0.0335,0,441.9238,92.7862,180,180,0,100,12.284,5.6779,96.1538,56.7507,60.0671,0,0,0,0,11.995,7.495,6.09,32.06,77.7778,16.6667,0,5.5556,60.0671,56.7507,96.1538,85,276155,3.0689,-3.2541
"2017-12-12 15:40:46",806,1,97.9,22.2,37.85,60.05,0,64,62,119,2,"C",5,3,1,116,302,1069,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0809,3.5917,85.7299,10.0833,0.3707,0,0,0,0.0157,0.1148,0,821.8917,94.5309,180,180,0,100,16.4465,3.1467,118.9869,62.0484,64.0321,0,0,0,0,12.47,7.925,5.78,29.695,36.8421,42.1053,0,21.0526,64.0321,62.0484,118.9869,88,276158,4.1905,-3.2394
"2017-12-12 15:40:47",814,1,109,12.4,48.3,60.7,0,67.2,63,129,2,"C",5,3,1,124,310,1069,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.0856,3.5214,81.6004,14.0218,0.6044,0.1248,0,0,0,0.0294,0,719.597,91.3842,180,180,0,100,24.047,6.4275,129.0149,63.0003,67.1841,0,0,0,0,12.775,7.44,5.615,29.095,55,20,10,15,67.1841,63.0003,129.0149,96,276166,3.5228,-3.2461
"2017-12-12 15:40:47",817,1,60.3,12.3,24,36.3,0,62.2,48.8,71,1,"B",4,2,1,127,313,1069,"larg","B","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"B",1,0,0.1007,2.8626,81.1291,15.4872,0.132,0.0417,0,0,0.0035,0.2189,0,231.4336,78.4539,180,180,0,81.4143,7.7349,24.1477,71.0176,48.8283,62.2383,0,0,0,0,12.415,5.63,5.37,32.715,93.3333,6.6667,0,0,62.2383,48.8283,71.0176,99,276169,5.463,0.5432
"2017-12-12 15:40:47",819,1,94,29.2,32.4,61.6,0,61.2,58,105,2,"C",4,3,1,129,315,1069,"larg","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.0452,2.2885,41.3335,11.8802,43.4299,0.8165,0,0,0.0085,0.178,0,729.9643,94.7557,180,180,0,92.7897,4.6604,5.398,105.0441,57.995,61.2124,0,0,0,0,12.745,8.645,6.74,28.435,94.1176,5.8824,0,0,61.2124,57.995,105.0441,101,276171,5.3893,-4.2816
"2017-12-12 15:40:48",821,1,99.6,25.4,37.1,62.5,0,62.1,59.4,113.1,2,"C",4,3,1,131,317,1069,"larg","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0,0.135,15.166,6.9395,73.1707,4.3186,0.0055,0,0.0028,0.2425,0,568.9816,95.6187,172.508,180,0,90.883,5.3028,4.4985,113.0767,59.3725,62.1048,0,0,0,0,13.05,9.275,7.325,30.15,42.1053,57.8947,0,0,62.1048,59.3725,113.0767,103,276173,4.2109,-3.5741
"2017-12-12 15:40:48",822,1,68.3,24.5,21.9,46.4,0,55.6,53.5,79.9,1,"B",3,2,1,132,318,1069,"medi","B","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"B",1,0,0.0589,3.3689,80.348,13.1325,3.0223,0.0035,0,0,0,0.0451,0,445.1358,94.9335,180,180,0,100,11.6399,3.9377,79.9033,53.4774,55.6255,0,0,0,0,12.545,6.22,5.725,29.4,82.3529,17.6471,0,0,55.6255,53.4774,79.9033,104,276174,5.1314,-3.1624
