Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 17:07:10",1107,"P112","Roose","13_07","2017-12-12 09:04:56","2017-12-12 17:07:10","Roose Pro 112 Mandarin ",23,1107,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 17:07:26",961,1,135.7,31.9,51.9,83.8,0,73,71.9,194.1,3,"D",6,4,1,207,69,1107,"mamm","D St","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"D",1,0,0.0057,0,0.2206,0,0.3507,0.0434,0,0.1452,0.2791,98.944,0,7655.1304,98.471,180,180,0,100,4.2546,1.5415,194.1177,71.8865,73.0032,0,0,0,0,11.265,63.6,57.45,73.79,100,0,0,0,73.0032,71.8865,194.1177,179,323353,3.7355,-2.4091
"2017-12-12 17:08:27",541,1,83.5,21.8,30.85,52.65,0,61.4,58.1,97.2,1,"B",4,2,1,255,295,1107,"larg","B","Q1",0,0,0,0,0,0,0,0,231.5,1,0,1,28,"B",1,0,0.0177,2.5438,89.4063,7.0595,0.899,0.0029,0,0,0,0.0531,0,233.6304,91.347,180,180,0,94.4728,20.6436,5.5871,97.2231,58.0994,61.4388,0,0,0,0,13.505,6.215,4.76,34.52,84.2105,5.2632,0,10.5263,61.4388,58.0994,97.2231,227,323913,4.7312,-1.0103
"2017-12-12 17:08:30",568,1,195.7,34,80.85,114.85,0,84.4,79.1,258.8,1,"B",8,2,1,26,322,1107,"supe","B","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"B",1,0,0,0.1204,11.1609,9.4126,72.9387,6.238,0,0,0.006,0.1128,0,2310.7058,92.541,180,180,0,86.3645,14.2312,6.5313,258.765,79.0578,84.3957,0,0,0,0,13.45,5.59,5.92,40.76,4.3478,95.6522,0,0,84.3957,79.0578,258.765,254,323940,6.0898,-4.3611
"2017-12-12 17:08:30",569,1,90.6,33.8,28.4,62.2,0,63.4,58.6,102.9,1,"B",4,2,1,27,323,1107,"larg","B","Q1",0,0,0,0,0,0,0,0,229.6,1,0,1,28,"B",1,0,0.0138,1.9473,86.9592,10.4786,0.5706,0.0138,0,0,0,0.0055,0,663.059,90.5327,180,180,0,100,19.4286,7.8692,102.9403,58.5824,63.3812,0,0,0,0,13.09,4.59,2.625,32.715,88.2353,11.7647,0,0,63.3812,58.5824,102.9403,255,323941,7.3793,-3.2542
"2017-12-12 17:08:30",570,1,110.5,22.5,44,66.5,0,67.2,64.8,139.6,2,"C",5,3,1,28,324,1107,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.0213,2.4091,73.146,9.2088,14.8299,0.2504,0,0.0047,0.0024,0.1157,0,659.1785,94.5573,180,180,0,100,11.7897,3.6601,139.6493,64.7764,67.1915,0,0,0,0,12.505,8.965,5.825,32.535,35,65,0,0,67.1915,64.7764,139.6493,0,323942,5.7477,-2.1404
"2017-12-12 17:08:31",576,1,99.3,26.9,36.2,63.1,0,64.5,61.4,112.5,2,"C",5,3,1,34,330,1107,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"C",1,0,0.0159,0.6243,67.649,8.6426,22.2719,0.3757,0,0,0,0.4074,0,347.5744,92.1056,180,180,0,91.5717,18.2468,4.9952,112.5137,61.3651,64.5089,0,0,0,0,13.28,7.55,5.7,32.52,55.5556,38.8889,0,5.5556,64.5089,61.3651,112.5137,6,323948,4.5501,-3.2185
"2017-12-12 17:08:31",577,1,111.1,26.5,42.3,68.8,0,66.7,62.6,129.1,2,"C",5,3,1,35,331,1107,"jumb","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.044,2.9372,88.2193,8.3812,0.384,0.0024,0,0,0.0024,0.0171,0,549.915,92.4661,180,180,0,100,16.8655,6.3743,129.1359,62.6243,66.7476,0,0,0,0,13.605,8.13,5.73,38.22,76.1905,19.0476,0,4.7619,66.7476,62.6243,129.1359,7,323949,4.3457,-4.4253
"2017-12-12 17:08:32",580,1,135,25.3,54.85,80.15,0,74.1,70.9,181.6,2,"C",6,3,1,38,0,1107,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.033,2.4085,77.2147,14.5363,5.4191,0.2486,0,0,0,0.1263,0,1088.7883,93.4367,180,180,0,93.8442,17.4082,4.4574,181.5911,70.8568,74.0871,0,0,0,0,11.66,22.15,17.555,37.42,5,95,0,0,74.0871,70.8568,181.5911,10,323952,4.5571,-2.843
"2017-12-12 17:08:32",581,1,83.7,8,37.85,45.85,0,59.5,57.9,96.1,1,"B",4,2,1,39,1,1107,"larg","B","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"B",1,0,0.0186,0.4192,59.5373,11.1442,27.8311,0.8415,0,0,0,0.1894,0,347.6674,94.7927,180,180,0,94.718,15.4423,2.8327,96.1497,57.8843,59.5475,0,0,0,0,13,6.715,6.47,30.06,68.75,31.25,0,0,59.5475,57.8843,96.1497,11,323953,4.5679,-2.6228
"2017-12-12 17:08:32",583,1,97.7,21.8,37.95,59.75,0,62.2,60.5,116.7,2,"C",4,3,1,41,3,1107,"larg","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0134,1.2395,71.7889,10.9462,15.6543,0.2017,0,0,0.0108,0.1291,0,436.7405,97.0062,167.4282,180,0,89.2598,7.8592,2.7543,116.6861,60.5093,62.1992,0,0,0,0,12.445,8.14,5.64,37.615,50,50,0,0,62.1992,60.5093,116.6861,13,323955,5.1853,-2.3083
