Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 17:37:43",1117,"P112","Roose","16_18","2017-12-12 09:35:12","2017-12-12 17:37:44","Roose Pro 112 Mandarin ",23,1117,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 17:37:55",910,1,137.7,31.9,52.9,84.8,0,72.9,71.8,193.3,3,"D",6,4,1,176,312,1117,"mamm","D St","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"D",1,0,0,0,0.032,0,0.098,0.0245,0,0.0302,0.0113,99.8002,0,5098.811,98.4534,180,180,0,94.9684,3.8836,1.5602,193.3159,71.7685,72.897,0,0,0,0,16.29,12.02,13.11,55.58,95.6522,4.3478,0,0,72.897,71.7685,193.3159,148,339962,6.3873,-2.6331
"2017-12-12 17:38:45",379,1,133.8,24.3,54.75,79.05,0,72,68.3,163.4,1,"B",6,2,1,113,93,1117,"mamm","B","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"B",1,0,0.125,3.857,81.09,13.3453,1.2975,0.1375,0,0,0.0375,0.1,0,1179.269,92.8059,180,180,0,82.0317,14.1679,5.3621,163.3511,68.2571,72.018,0,0,0,0,13.575,6.12,2.925,27.675,20,80,0,0,72.018,68.2571,163.3511,85,340411,4.2553,-2.2037
"2017-12-12 17:38:46",393,1,124.7,29,47.85,76.85,0,67.4,65.1,146.9,1,"B",5,2,1,127,107,1117,"jumb","B","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"B",1,0,0.0113,0.2506,39.8244,8.3098,47.9762,3.3682,0.0023,0,0,0.2416,0,1490.5157,96.5624,180,180,0,92.8935,4.9698,3.5,146.885,65.1079,67.4273,0,0,0,0,12.625,5.955,4.36,29.465,31.5789,63.1579,5.2632,0,67.4273,65.1079,146.885,99,340425,3.4577,-2.509
"2017-12-12 17:38:46",394,1,119.8,32.9,43.45,76.35,0,65.1,62.6,132.3,2,"C",5,3,1,128,108,1117,"jumb","C","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"C",1,0,0,0.3679,23.6916,4.0026,61.8801,9.7807,0,0,0,0.2649,0,657.9179,96.1734,180,180,0,100,4.4286,3.9162,132.2981,62.5804,65.0801,0,0,0,0,13.25,8.305,5.53,32.105,27.7778,72.2222,0,0,65.0801,62.5804,132.2981,100,340426,4.1634,-1.5936
"2017-12-12 17:38:46",395,1,124.7,13.7,55.5,69.2,0,69.7,66,150.7,2,"C",5,3,1,129,109,1117,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"C",1,0,0.0263,2.1441,75.034,12.244,10.4902,0.0504,0,0,0.0022,0.0022,0,703.0057,93.3635,180,180,0,100,14.9284,5.5448,150.6771,65.9798,69.7425,0,0,0,0,12.905,8.47,5.16,31.655,57.8947,42.1053,0,0,69.7425,65.9798,150.6771,101,340427,3.4063,-1.9805
"2017-12-12 17:38:47",396,1,128.9,28.5,50.2,78.7,0,66.9,64.2,134.1,1,"B",5,2,1,130,110,1117,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.0144,1.9033,82.0857,10.5796,5.2658,0.012,0,0,0.0072,0.1176,0,1040.9484,93.9394,180,180,0,100,14.2851,4.1371,134.0736,64.2126,66.9253,0,0,0,0,11.485,5.73,3.665,30.095,61.1111,38.8889,0,0,66.9253,64.2126,134.0736,102,340428,4.2212,-3.3728
"2017-12-12 17:38:47",397,1,110.6,23.8,43.4,67.2,0,66.6,62.5,133,2,"C",5,3,1,131,111,1117,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"C",1,0,0.0629,2.3482,77.6436,12.0776,7.5264,0.3292,0,0,0,0.0024,0,1196.0028,93.8755,180,180,0,100,7.5745,6.3227,132.9628,62.4975,66.578,0,0,0,0,12.89,7.05,3.96,24.925,55.5556,38.8889,0,5.5556,66.578,62.4975,132.9628,103,340429,2.8133,-3.8846
"2017-12-12 17:38:47",399,1,89.7,12.5,38.6,51.1,0,62.8,58,100.1,1,"B",4,2,1,133,113,1117,"larg","B","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"B",1,0,0.0259,1.4707,86.0613,6.6225,5.4914,0.1439,0,0,0,0.1698,0,819.3986,89.8427,180,180,0,93.4025,17.4827,7.9519,100.1117,58.0089,62.8127,0,0,0,0,13.825,6.045,5.2,31.985,76.4706,11.7647,0,11.7647,62.8127,58.0089,100.1117,105,340431,2.8347,-3.4355
"2017-12-12 17:38:47",401,1,111.5,19.5,46,65.5,0,64.5,61.3,118,1,"B",5,2,1,135,115,1117,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.0723,3.5627,87.6055,8.1709,0.2685,0.2323,0,0,0,0.08,0,1232.1381,92.8143,180,180,0,100,16.2843,5.1488,118.0249,61.3037,64.5435,0,0,0,0,13.88,4.8,2.89,28.04,27.7778,50,0,22.2222,64.5435,61.3037,118.0249,107,340433,4.2034,-3.5122
"2017-12-12 17:38:47",404,1,99.9,17.8,41.05,58.85,0,61.1,58.1,104.2,1,"B",4,2,1,138,118,1117,"larg","B","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"B",1,0,0.0721,3.6933,83.8427,12.0344,0.3056,0.0173,0,0,0,0.0202,0,1201.0382,94.8463,180,180,0,100,9.7099,4.9134,104.2459,58.1256,61.0535,0,0,0,0,11.875,5.515,4.3,28.85,72.2222,27.7778,0,0,61.0535,58.1256,104.2459,110,340436,4.0738,-1.2005
