Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-11 22:15:13",1034,"P112","Roose","14_08","2017-12-11 14:12:58","2017-12-11 22:15:14","Roose Pro 112 Mandarin ",23,1034,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-11 22:15:35",596,1,147.8,16.7,65.55,82.25,0,73.3,72.3,196.7,3,"D",6,4,1,2,6,1034,"mamm","D St","Q1",0,0,0,0,0,0,0,0,231.5,1,0,1,28,"D",1,0,0.0019,0,0.1118,0,0.1751,0.0205,0,0.0559,0.0429,99.5845,0,6427.248,98.6221,180,180,0,100,3.3196,1.3885,196.7134,72.2854,73.2961,0,0,0,0,16.54,12.13,13.13,57.09,86.9565,13.0435,0,0,73.2961,72.2854,196.7134,230,205388,2.0856,-2.1514
"2017-12-11 22:16:36",170,1,82.9,25.5,28.7,54.2,0,63,54.9,99.6,1,"B",4,2,1,44,226,1034,"larg","B","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"B",1,0,0.167,4.2431,80.1002,14.9475,0.4747,0.041,0,0,0,0.0147,0,1781.0001,87.2297,180,180,0,100,7.117,13.6436,99.5583,54.9464,62.992,0,0,0,0,12.075,5.96,5.41,33.33,52.9412,29.4118,0,17.6471,62.992,54.9464,99.5583,16,205942,3.332,-3.6676
"2017-12-11 22:16:36",173,1,148.7,15.4,66.65,82.05,0,74.2,70,186.2,2,"C",6,3,1,47,229,1034,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0096,0.5942,34.1447,11.8095,50.1404,2.6882,0,0,0.0267,0.577,0,2109.4736,94.3703,180,180,0,94.2441,8.8615,5.7919,186.2103,70.0415,74.2192,0,0,0,0,9.795,30.235,25.765,56.285,15,85,0,0,74.2192,70.0415,186.2103,19,205945,4.4456,-3.2151
"2017-12-11 22:16:37",174,1,122.4,46.1,38.15,84.25,0,66.8,64.4,137.9,2,"C",5,3,1,48,230,1034,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"C",1,0,0.0501,2.6878,89.7043,7.1214,0.3005,0.0143,0,0,0.0215,0.0835,0,715.9852,95.2114,180,180,0,100,13.0021,3.6584,137.8688,64.3636,66.7621,0,0,0,0,13.23,7.48,6.76,35.085,54.5455,36.3636,0,9.0909,66.7621,64.3636,137.8688,20,205946,2.1922,-2.3943
"2017-12-11 22:16:37",177,1,128.7,23.1,52.8,75.9,0,68.2,64.9,148,2,"C",5,3,1,51,233,1034,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.6,1,0,1,28,"C",1,0,0.0113,0.8207,46.631,7.8421,43.4932,0.8026,0,0,0.0204,0.3673,0,840.3134,95.2383,180,180,0,94.3169,6.9133,4.878,148.0493,64.9141,68.1598,0,0,0,0,12.515,11.09,7.14,34.025,80,20,0,0,68.1598,64.9141,148.0493,23,205949,4.6644,-3.5518
"2017-12-11 22:16:37",178,1,160.3,25,67.65,92.65,0,76.7,72.6,194.1,2,"C",7,3,1,52,234,1034,"colo","C","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"C",1,0,0.0703,3.2569,76.615,19.4563,0.4774,0.0222,0,0,0.0259,0.0685,0,1348.5764,91.9557,180,180,0,100,18.8989,5.5814,194.0625,72.5602,76.7263,0,0,0,0,11.58,14.185,6.875,32.545,36.3636,45.4545,0,18.1818,76.7263,72.5602,194.0625,24,205950,5.3994,-2.7054
"2017-12-11 22:16:37",183,1,124.5,26.9,48.8,75.7,0,67.1,64,144.7,2,"C",5,3,1,57,239,1034,"jumb","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.0161,1.424,35.5253,9.4262,50.6569,2.3451,0.0023,0,0.0528,0.5329,0,755.4911,95.4694,180,180,0,91.3779,4.7841,4.6458,144.6534,64.0162,67.061,0,0,0,0,12.125,7.765,5.995,30.6,33.3333,66.6667,0,0,67.061,64.0162,144.6534,29,205955,2.2979,-4.929
"2017-12-11 22:16:38",186,1,85.9,17,34.45,51.45,0,62.6,58.8,103,2,"C",4,3,1,60,242,1034,"larg","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0654,3.1243,86.8427,9.4127,0.4297,0.0199,0.0028,0,0.0028,0.0854,0,710.165,90.9619,180,180,0,88.3686,16.6541,6.2034,103.0072,58.8054,62.5701,0,0,0,0,13.15,9.67,8.885,41.485,63.1579,21.0526,0,15.7895,62.5701,58.8054,103.0072,32,205958,2.9606,-1.4541
"2017-12-11 22:16:38",191,1,79.8,16.8,31.5,48.3,0,56.6,54.4,86.8,1,"B",3,2,1,65,247,1034,"medi","B","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"B",1,0,0.1057,3.6868,89.0353,6.6733,0.3171,0,0,0,0.0132,0.1487,0,337.4298,96.0704,174.5629,180,0,100,4.3015,4.0083,86.7617,54.3976,56.6226,0,0,0,0,13.105,5.495,4.675,31.27,66.6667,16.6667,0,16.6667,56.6226,54.3976,86.7617,37,205963,5.3956,-2.7658
"2017-12-11 22:16:38",192,1,125.9,11.7,57.1,68.8,0,70.1,67.1,159.5,1,"B",6,2,1,66,248,1034,"mamm","B","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"B",1,0,0.1724,3.6993,85.3107,10.587,0.2077,0,0,0,0,0.0125,0,1712.4664,95.3641,174.2391,180,0,100,6.571,4.4807,159.4994,67.0626,70.1363,0,0,0,0,12.405,6.305,3.215,29.235,35,55,5,5,70.1363,67.0626,159.4994,38,205964,5.3498,-5.8568
