Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 23:39:07",1238,"P112","Roose","11_24","2017-12-12 15:37:08","2017-12-12 23:39:08","Roose Pro 112 Mandarin ",23,1238,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 23:39:23",5,1,142,15.8,63.1,78.9,0,72.6,71.6,190,3,"D",6,4,1,111,307,1238,"mamm","D St","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"D",1,0,0,0,0.0929,0,0.1226,0.0204,0,0.0149,0.0074,99.7326,0,7846.3945,98.5629,180,180,0,89.9927,3.1662,1.4503,189.9916,71.5952,72.6411,0,0,0,0,15.6,11.84,12.78,54.6,100,0,0,0,72.6411,71.5952,189.9916,83,537017,4.4377,-2.7079
"2017-12-12 23:40:03",362,1,78.9,16,31.45,47.45,0,56.9,54.2,83.2,1,"B",3,2,1,212,330,1238,"medi","B","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"B",1,0,0.1472,5.2436,76.7267,17.3538,0.1339,0.0502,0.0033,0,0,0.3246,0,213.8357,95.1281,167.5791,180,0,92.0609,3.3535,4.9962,83.151,54.1649,56.9404,0,0,0,0,11.66,6.54,6.08,31.41,100,0,0,0,56.9404,54.1649,83.151,184,537374,4.5234,-1.4672
"2017-12-12 23:40:03",368,1,77.6,17.3,30.15,47.45,0,56.4,53.3,80.4,1,"B",3,2,1,218,2,1238,"medi","B","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"B",1,0,0.0713,4.2995,82.0309,13.2518,0.1257,0.1189,0,0,0,0.0815,0,169.9915,94.4368,180,180,0,88.3923,9.0433,5.7324,80.4242,53.2761,56.4202,4.5455,0,0,0,11.665,6.005,5.395,33.15,82.3529,0,0,17.6471,56.4202,53.2761,80.4242,190,537380,3.637,-1.7637
"2017-12-12 23:40:04",370,1,84.5,21,31.75,52.75,0,61.1,55,89.8,2,"C",4,3,1,220,4,1238,"larg","C","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"C",1,0,0.0239,0.9075,36.6828,20.5953,40.4442,1.0269,0,0,0,0.3045,0,192.6791,90.0977,180,180,0,92.0019,5.4793,10.4376,89.7663,55.0103,61.0682,4.5455,0,0,0,10.825,9.37,8.005,32.73,100,0,0,0,61.0682,55.0103,89.7663,192,537382,2.6231,-3.9866
"2017-12-12 23:40:04",372,1,49.1,-0.2,24.65,24.45,0,49.5,46.6,53.1,1,"B",2,2,1,222,6,1238,"smal","B","Q1",0,0,0,0,0,0,0,0,231.5,1,0,1,28,"B",1,0,0.3008,7.1881,68.3069,24.0785,0.1033,0.009,0,0,0.0045,0,0,1012.5255,93.6488,170.2129,180,0,91.3557,13.3835,6.0408,53.0703,46.555,49.4549,0,0,0,0,11.67,5.2,4.74,29.98,56.25,37.5,0,6.25,49.4549,46.555,53.0703,194,537384,2.4708,-2.3799
"2017-12-12 23:40:04",373,1,89.9,17.3,36.3,53.6,0,62.3,58.6,101.6,2,"C",4,3,1,223,7,1238,"larg","C","Q1",0,0,0,0,0,0,0,0,229.6,1,0,1,28,"C",1,0,0.0883,4.0641,77.6932,17.6727,0.4531,0.0057,0,0,0,0.0142,0,183.0252,92.346,180,180,0,93.9994,17.8585,6.1465,101.6354,58.6207,62.3381,4.5455,0,0,0,11.725,7.14,5.245,29.54,100,0,0,0,62.3381,58.6207,101.6354,195,537385,4.048,-3.2274
"2017-12-12 23:40:05",379,1,96.2,14.7,40.75,55.45,0,62.3,57.8,105.4,1,"B",4,2,1,229,13,1238,"larg","B","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"B",1,0,0.0526,3.5962,76.2843,18.0171,1.8949,0.0885,0,0,0,0.047,0,287.6993,92.8624,180,180,0,92.8063,7.6829,7.4042,105.3681,57.8219,62.2677,4.3478,0,0,0,11.735,5.895,3.94,31.54,90,10,0,0,62.2677,57.8219,105.3681,201,537391,3.3711,-2.3888
"2017-12-12 23:40:05",383,1,72.5,12.7,29.9,42.6,0,56.3,53.9,78.1,1,"B",3,2,1,233,17,1238,"medi","B","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"B",1,0,0.07,2.9118,77.3388,15.3518,3.1217,0.0666,0.0267,0.0033,0,1.0828,0,262.7369,95.7853,134.9175,180,0,94.4662,8.4718,4.3182,78.138,53.8933,56.2719,9.0909,0,0,0,12.145,6.915,6.335,36.03,87.5,12.5,0,0,56.2719,53.8933,78.138,205,537395,3.7336,-0.0652
"2017-12-12 23:40:05",384,1,78.5,17.5,30.5,48,0,58.2,54.6,87.1,1,"B",4,2,1,234,18,1238,"larg","B","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"B",1,0,0.1223,4.2354,77.497,17.6124,0.2821,0.0345,0,0,0,0.2006,0,254.9338,93.8958,180,180,0,81.6811,3.9702,6.3044,87.1038,54.6314,58.1876,4.5455,0,0,0,12.18,5.27,4.575,32.95,52.9412,47.0588,0,0,58.1876,54.6314,87.1038,206,537396,3.9838,-3.5517
"2017-12-12 23:40:05",386,1,82.8,12.3,35.25,47.55,0,58.3,55.9,91.7,1,"B",4,2,1,236,20,1238,"larg","B","Q1",0,0,0,0,0,0,0,0,229.3,1,0,1,28,"B",1,0,0.0756,4.6512,72.8146,22.1876,0.1197,0.126,0,0,0,0.0063,0,185.8034,95.5018,180,180,0,93.0424,10.5823,4.2049,91.6729,55.9136,58.3153,4.1667,0,0,0,9.795,5.595,3.765,29.81,94.7368,0,0,5.2632,58.3153,55.9136,91.6729,208,537398,3.6942,-2.7047
