Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-13 00:18:00",1252,"P112","Roose","07_05","2017-12-12 16:14:41","2017-12-13 00:18:00","Roose Pro 112 Mandarin ",23,1252,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-13 00:18:14",429,1,136.5,20,58.25,78.25,0,72.2,71.2,184.2,3,"D",6,4,1,79,247,1252,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"D",1,0,0,0,0.0563,0,0.1013,0.015,0,0.0075,0.0038,99.8105,0,7789.3579,98.6285,177.182,180,0,90.0136,4.68,1.3862,184.2106,71.2433,72.2378,4.7619,0,0,0,13.365,60.265,56.195,78.545,95.2381,4.7619,0,0,72.2378,71.2433,184.2106,51,559001,5.1688,-1.7185
"2017-12-13 00:18:58",865,1,52.4,8.9,21.75,30.65,0,51.7,47.2,59.6,2,"C",3,3,1,3,15,1252,"medi","C","Q1",0,0,0,0,0,0,0,0,229.5,1,0,1,28,"C",1,0,0.0129,0.7344,32.8895,15.6416,48.5484,1.8339,0.0043,0,0,0.3178,0,183.0895,91.2599,180,180,0,94.0591,7.2907,9.1673,59.6448,47.1713,51.7034,0,0,0,0,11.43,8.54,8.49,31.085,86.6667,6.6667,0,6.6667,51.7034,47.1713,59.6448,231,559437,3.3229,-0.6415
"2017-12-13 00:18:59",876,1,52.9,14.8,19.05,33.85,0,50.7,47.9,58.1,2,"C",2,3,1,14,26,1252,"smal","C","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"C",1,0,0.061,2.1889,52.5813,18.4966,25.5777,0.9506,0,0,0,0.1177,0,136.2166,94.4492,180,180,0,82.1449,6.8708,5.7363,58.111,47.9016,50.7306,0,4.7619,0,0,11.265,10.79,10.595,30.45,92.8571,7.1429,0,0,50.7306,47.9016,58.111,242,559448,4.7693,-2.6403
"2017-12-13 00:19:00",879,1,47.7,11.2,18.25,29.45,0,48.9,46.5,52.5,1,"B",2,2,1,17,29,1252,"smal","B","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"B",1,0,0.2578,4.8294,77.455,17.0618,0.0276,0.3315,0,0,0,0.0046,0,213.054,95.1116,180,180,0,87.4614,5.5617,5.0224,52.4573,46.5402,48.9378,0,0,0,0,11.6,5.525,5.27,31.14,85.7143,7.1429,0,7.1429,48.9378,46.5402,52.4573,245,559451,3.9745,-2.4337
"2017-12-13 00:19:00",884,1,60.8,14.6,23.1,37.7,0,52.5,49.9,62.8,1,"B",3,2,1,22,34,1252,"medi","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.0908,3.9514,76.58,18.5687,0.6947,0.0039,0,0,0,0.0908,0,198.7875,94.4979,180,180,0,79.2718,11.8023,4.9663,62.77,49.9361,52.4792,0,0,0,0,12.39,6.65,5.895,30.725,80,13.3333,0,6.6667,52.4792,49.9361,62.77,250,559456,4.9435,-2.8075
"2017-12-13 00:19:00",886,1,47.3,14.3,16.5,30.8,0,47.9,45.2,47.9,2,"C",2,3,1,24,36,1252,"smal","C","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"C",1,0,0.1607,4.5393,75.1997,18.4298,1.6024,0.0195,0.0049,0,0,0.0244,0,286.2924,94.3011,178.0848,180,0,100,7.9585,5.8972,47.8924,45.1578,47.9017,10,0,0,0,12.17,7.115,7.06,30.81,100,0,0,0,47.9017,45.1578,47.8924,252,559458,3.0049,-3.6702
"2017-12-13 00:19:01",891,1,71.2,11.8,29.7,41.5,0,57.3,53.2,79.5,2,"C",4,3,1,29,41,1252,"larg","C","Q1",0,0,0,0,0,0,0,0,231.8,1,0,1,28,"C",1,0,0.0166,2.0346,70.3979,18.9102,8.2782,0.3092,0,0,0,0.0366,0,178.6138,92.6426,180,180,0,85.7617,10.0194,7.348,79.5052,53.2489,57.3109,5,0,0,0,11.63,7.67,6.495,33.365,60,40,0,0,57.3109,53.2489,79.5052,1,559463,3.3803,-1.1061
"2017-12-13 00:19:01",892,1,52.1,10.9,20.6,31.5,0,51.6,48.2,57.5,1,"B",3,2,1,30,42,1252,"medi","B","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"B",1,0,0.072,3.0179,73.8974,13.045,9.6969,0.1397,0,0,0,0.1058,0,302.9839,91.7554,180,180,0,100,12.8444,6.7791,57.5326,48.1882,51.5695,4.7619,0,0,0,11.71,6.58,6.025,32.095,71.4286,28.5714,0,0,51.5695,48.1882,57.5326,2,559464,4.3473,-2.6397
"2017-12-13 00:19:02",896,1,74.2,22.4,25.9,48.3,0,58.4,55,88.4,1,"B",4,2,1,34,46,1252,"larg","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.0351,2.6174,71.6397,18.2163,7.2042,0.2585,0,0,0,0.0128,0,246.6225,94.211,180,180,0,100,9.3295,5.961,88.4493,55.0116,58.3915,0,0,0,0,11.455,6.975,5.86,29.7,62.5,25,0,12.5,58.3915,55.0116,88.4493,6,559468,2.5859,-4.9004
"2017-12-13 00:19:02",897,1,64.7,20,22.35,42.35,0,55.3,52.2,70.7,2,"C",3,3,1,35,47,1252,"medi","C","Q1",0,0,0,0,0,0,0,0,231.5,1,0,1,28,"C",1,0,0.0506,2.0244,68.285,13.665,14.9519,0.8929,0,0.0036,0,0.1048,0,168.0249,92.7912,180,180,0,75.4618,13.8514,5.8551,70.6804,52.1891,55.337,0,0,0,0,11.72,8.05,7.335,32.33,73.3333,20,0,6.6667,55.337,52.1891,70.6804,7,559469,4.7391,-1.2736
