Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 17:28:48",1114,"P112","Roose","17_20","2017-12-12 09:25:00","2017-12-12 17:28:49","Roose Pro 112 Mandarin ",23,1114,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 17:29:03",1,1,142.4,21.9,60.25,82.15,0,73,71.9,194.1,3,"D",6,4,1,211,159,1114,"mamm","D St","Q1",0,0,0,0,0,0,0,0,231.7,1,0,1,28,"D",1,0,0.0019,0,0.0225,0,0.0656,0.015,0,0.0169,0.0112,99.8613,0,7037.6909,98.527,180,180,0,100,4.1496,1.4858,194.1336,71.9305,73.0072,0,0,0,0,16.47,12.24,13.23,57.02,91.6667,8.3333,0,0,73.0072,71.9305,194.1336,183,335133,3.559,-2.2042
"2017-12-12 17:29:46",384,1,135.7,29.2,53.25,82.45,0,70.5,68.8,172,2,"C",6,3,1,82,208,1114,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0302,2.5771,74.1581,12.5872,10.4658,0.1633,0,0,0,0.0081,0,1527.9282,97.5632,180,180,0,89.4994,6.3211,2.469,172.0349,68.769,70.4882,0,0,0,0,12.005,12.175,6.455,29.165,10,75,0,15,70.4882,68.769,172.0349,54,335516,3.7033,-3.6029
"2017-12-12 17:29:46",385,1,127.8,18.5,54.65,73.15,0,69.1,65.9,151.2,2,"C",5,3,1,83,209,1114,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0712,2.5106,89.6086,7.5695,0.2135,0.0133,0,0,0,0.0022,0,1068.8568,94.4794,180,180,0,100,10.752,4.6502,151.1568,65.9169,69.0551,0,0,0,0,13.035,8.945,5.21,23.545,31.5789,68.4211,0,0,69.0551,65.9169,151.1568,55,335517,4.1037,-3.1674
"2017-12-12 17:29:46",387,1,103.8,20.4,41.7,62.1,0,66.7,61.9,119.7,2,"C",5,3,1,85,211,1114,"jumb","C","Q1",0,0,0,0,0,0,0,0,231.8,1,0,1,28,"C",1,0,0.0484,2.4426,83.4553,13.0874,0.7216,0.2269,0,0,0,0.0025,0,856.7543,90.2408,180,180,0,100,28.9122,7.3913,119.7184,61.9209,66.6732,0,0,0,0,13.24,7.445,4.62,30.705,83.3333,5.5556,0,11.1111,66.6732,61.9209,119.7184,57,335519,1.7216,-4.1226
"2017-12-12 17:29:46",389,1,112.6,31.2,40.7,71.9,0,65.5,63.4,126.8,1,"B",5,2,1,87,213,1114,"jumb","B","Q1",0,0,0,0,0,0,0,0,231.4,1,0,1,28,"B",1,0,0.015,2.4779,88.5365,8.0449,0.8833,0.0225,0,0,0,0.005,0,529.3444,94.6205,180,180,0,100,14.3834,3.2829,126.814,63.4012,65.5173,10,0,0,0,13.245,6.955,4.8,29.51,70,10,0,20,65.5173,63.4012,126.814,59,335521,3.3179,-2.1275
"2017-12-12 17:29:46",390,1,140.3,-4.1,72.2,68.1,0,74.2,69.2,168.5,1,"B",6,2,1,88,214,1114,"mamm","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.024,2.0325,89.5857,7.6383,0.3298,0.2598,0,0,0.002,0.1199,0,1713.2939,91.1583,180,180,0,81.7297,21.335,6.9443,168.4818,69.2171,74.1967,0,0,0,0,12.2,6.18,3.225,25.105,5.2632,94.7368,0,0,74.1967,69.2171,168.4818,60,335522,2.6794,-1.3259
"2017-12-12 17:29:46",391,1,115.1,-0.4,57.75,57.35,0,68.2,64.8,138.4,1,"B",5,2,1,89,215,1114,"jumb","B","Q1",0,0,0,0,0,0,0,0,231.5,1,0,1,28,"B",1,0,0.0491,2.5734,86.0101,11.0609,0.11,0.1801,0.0023,0,0,0,0,1014.553,92.8991,180,180,0,100,14.5504,5.1553,138.3684,64.7646,68.1918,0,0,0,0,13.765,5.45,3.495,29.555,78.9474,21.0526,0,0,68.1918,64.7646,138.3684,61,335523,4.8535,-1.93
"2017-12-12 17:29:46",392,1,92.5,6.3,43.1,49.4,0,60.4,57.7,99,1,"B",4,2,1,90,216,1114,"larg","B","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"B",1,0,0.0059,1.299,80.1248,9.0517,9.1439,0.2705,0,0,0,0.0832,0,687.6183,93.7646,180,180,0,94.2,10.8566,4.5999,98.9996,57.7151,60.4325,0,0,0,0,12.935,5.37,4.605,28.675,76.4706,11.7647,0,11.7647,60.4325,57.7151,98.9996,62,335524,4.5022,-0.837
"2017-12-12 17:29:47",394,1,171.7,31.9,69.9,101.8,0,76.5,73.3,192.8,2,"C",7,3,1,92,218,1114,"colo","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.058,2.4758,83.0119,13.7402,0.3716,0.29,0,0,0,0.0399,0,931.9363,93.0634,180,180,0,85.71,22.0036,4.1707,192.7942,73.3459,76.4702,0,0,0,0,11.21,7.265,4.31,22.73,33.3333,57.1429,0,9.5238,76.4702,73.3459,192.7942,64,335526,1.8997,-2.6909
"2017-12-12 17:29:47",395,1,104,27.9,38.05,65.95,0,64.9,61.3,120.9,1,"B",5,2,1,93,219,1114,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"B",1,0,0.1039,3.0696,89.2409,7.0896,0.4856,0,0.0026,0,0,0,0,924.8427,92.3482,180,180,0,90.9467,13.237,5.6702,120.9344,61.314,64.8921,0,0,0,0,13.06,6.01,4.535,29.14,55.5556,38.8889,0,5.5556,64.8921,61.314,120.9344,65,335527,2.6538,-4.6639
