Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-11 17:43:02",951,"P112","Roose","09_14","2017-12-11 09:39:57","2017-12-11 17:43:03","Roose Pro 112 Mandarin ",23,951,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-11 17:44:16",638,1,140.6,21.3,59.65,80.95,0,73.3,72.2,196.1,3,"D",6,4,1,32,30,951,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"D",1,0,0,0,0.0504,0,0.1121,0.0131,0,0.043,0.1046,99.6694,0,6432.0562,98.548,180,180,0,100,3.6975,1.4637,196.1273,72.1961,73.2606,0,0,0,0,15.69,10.97,11.87,54.1,100,0,0,0,73.2606,72.1961,196.1273,4,57450,3.5876,-2.1994
"2017-12-11 17:52:54",443,1,94.9,13,40.95,53.95,0,62.2,58.1,102.3,0,"A",4,1,1,129,59,951,"larg","A","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,0,0.106,3.274,88.1785,8.2352,0.1919,0,0,0,0,0,0,668.2567,91.5282,180,180,0,100,18.2108,6.9522,102.2517,58.0648,62.247,0,0,0,0,12.505,3.96,2.66,30.505,84.2105,15.7895,0,0,62.247,58.0648,102.2517,101,62155,3.6595,-2.9406
"2017-12-11 17:52:54",447,1,106.7,20,43.35,63.35,0,63.5,60.9,116.3,1,"B",4,2,1,133,63,951,"larg","B","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"B",1,0,0.0556,2.0586,83.6959,7.0314,6.2207,0.0185,0,0.1007,0.0318,0.771,0,493.1191,94.4122,180,180,0,100,14.7498,4.1004,116.2693,60.9234,63.4738,0,0,0,0,13.54,5.06,3.715,29.945,50,50,0,0,63.4738,60.9234,116.2693,105,62159,2.7586,-1.7944
"2017-12-11 17:52:55",454,1,100.8,3.6,48.6,52.2,0,64,59.6,116.2,2,"C",5,3,1,140,70,951,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"C",1,0,0.0053,0.3735,24.8599,4.5396,68.4385,1.4781,0,0,0,0.2946,0,897.9116,92.8651,180,180,0,78.1886,6.9693,7.1636,116.1674,59.5827,64.0095,0,0,0,0,12.555,7.76,6.025,27.745,50,50,0,0,64.0095,59.5827,116.1674,112,62166,3.2665,-1.518
"2017-12-11 17:52:55",455,1,109,14.9,47.05,61.95,0,64.9,60.3,117,0,"A",5,1,1,141,71,951,"jumb","A","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,0,0.0649,2.3226,89.5874,7.1703,0.7404,0.0935,0.0026,0,0,0.0078,0,458.341,91.5445,180,180,0,100,12.0761,7.2654,116.9922,60.3116,64.8587,0,0,0,0,10.965,3.94,5.59,31.465,61.9048,23.8095,0,14.2857,64.8587,60.3116,116.9922,113,62167,3.4192,-2.7459
"2017-12-11 17:52:56",464,1,86.9,19.2,33.85,53.05,0,60.4,56.5,94.7,1,"B",4,2,1,150,80,951,"larg","B","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"B",1,0,0.0336,2.1504,87.0213,5.044,5.6772,0.0031,0,0,0,0.0551,0,356.0784,91.8992,180,180,0,92.1747,13.6893,6.7358,94.6755,56.461,60.3967,0,0,0,0,12.705,4.69,3.885,29.045,72.2222,16.6667,0,11.1111,60.3967,56.461,94.6755,122,62176,3.3316,-2.9355
"2017-12-11 17:52:56",465,1,93.1,30.9,31.1,62,0,62.9,58.6,104.7,1,"B",4,2,1,151,81,951,"larg","B","Q1",0,0,0,0,0,0,0,0,229.6,1,0,1,28,"B",1,0,0.0843,2.7278,90.3391,5.6915,0.6686,0.3849,0.0028,0,0.0112,0.0815,0,827.2998,90.8651,180,180,0,93.0766,13.7508,7.0791,104.6606,58.565,62.863,0,0,0,0,13.805,6.055,4.84,32.535,89.4737,5.2632,0,5.2632,62.863,58.565,104.6606,123,62177,4.8804,-1.759
"2017-12-11 17:52:56",466,1,84.1,16.2,33.95,50.15,0,61.1,56.4,92.9,1,"B",4,2,1,152,82,951,"larg","B","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"B",1,0,0.0663,2.3327,90.4433,5.5966,1.4436,0,0,0,0.0874,0.0151,0,616.9445,90.2881,180,180,0,94.4757,17.7993,8.0237,92.936,56.432,61.1491,0,0,0,0,12.085,6.26,5.725,29.505,82.3529,5.8824,0,11.7647,61.1491,56.432,92.936,124,62178,6.4252,-2.0739
"2017-12-11 17:52:57",469,1,38.9,10.5,14.2,24.7,0,46.1,42.9,45.1,1,"B",2,2,1,155,85,951,"smal","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.0844,0.5909,74.0103,5.5795,18.7474,0.0084,0,0.1857,0.211,0.5824,0,114.5705,93.0447,180,180,0,95.1619,8.7671,7.2722,45.1403,42.8692,46.1044,69.2308,0,0,0,11.83,6.91,6.975,29.53,75,12.5,0,12.5,46.1044,42.8692,45.1403,127,62181,3.6721,-1.8304
"2017-12-11 17:52:57",470,1,146.9,16.2,65.35,81.55,0,74.5,69.1,172.4,1,"B",6,2,1,156,86,951,"mamm","B","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"B",1,0,0.0158,1.2261,80.4467,8.4766,9.5569,0.207,0,0,0.002,0.0552,0,760.8151,91.7147,180,180,0,100,21.1516,7.4575,172.4497,69.1042,74.4573,0,0,0,0,12.36,4.89,3.53,26.6,38.0952,57.1429,0,4.7619,74.4573,69.1042,172.4497,128,62182,4.1639,-2.5036
