Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-11 20:28:43",994,"P112","Roose","13_17","2017-12-11 12:25:25","2017-12-11 20:28:44","Roose Pro 112 Mandarin ",23,994,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-11 20:28:59",265,1,147.4,24.8,61.3,86.1,0,73.4,72.3,197.2,3,"D",6,4,1,219,305,994,"mamm","D St","Q1",0,0,0,0,0,0,0,0,231.4,1,0,1,28,"D",1,0,0.0019,0,0.0149,0,0.084,0.0243,0,0.0355,0.1213,99.7125,0,5032.7725,98.4337,180,180,0,95.076,4.1407,1.5796,197.2232,72.2851,73.436,0,0,0,0,15.64,11.66,12.68,53.56,47.619,52.381,0,0,73.436,72.2851,197.2232,191,147237,7.0137,-1.9287
"2017-12-11 20:30:05",866,1,152.5,40.4,56.05,96.45,0,80.3,75.7,230.6,2,"C",7,3,1,52,238,994,"colo","C","Q1",0,0,0,0,0,0,0,0,231.5,1,0,1,28,"C",1,0,0.1028,2.9175,84.2445,12.3962,0.2281,0.0129,0,0.0257,0.0466,0.0193,0,2651.0564,93.8197,180,180,0,100,11.5967,5.8332,230.648,75.746,80.2971,0,0,0,0,12.83,8.12,7.44,36.1,4.5455,95.4545,0,0,80.2971,75.746,230.648,24,147838,3.0491,-3.0837
"2017-12-11 20:30:07",883,1,119.4,25,47.2,72.2,0,68.9,64.9,143.2,2,"C",5,3,1,69,255,994,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"C",1,0,0.145,3.4311,84.0344,11.9861,0.3875,0.0045,0,0,0,0,0,2364.1011,93.1757,180,180,0,100,11.475,6.012,143.1663,64.8872,68.9092,0,0,0,0,12.725,9.08,4.99,29.775,47.619,23.8095,0,28.5714,68.9092,64.8872,143.1663,41,147855,1.81,-3.9568
"2017-12-11 20:30:08",889,1,58.6,16.7,20.95,37.65,0,54.7,49,64.2,2,"C",3,3,1,75,261,994,"medi","C","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"C",1,0,0.0428,1.5358,75.2945,5.669,17.108,0.105,0,0,0.0039,0.2255,0,282.7981,89.4035,180,180,0,94.3864,17.4797,11.0272,64.1666,48.9508,54.6637,0,0,0,0,12.64,8.195,7.77,32.77,75,25,0,0,54.6637,48.9508,64.1666,47,147861,3.9517,-3.7933
"2017-12-11 20:30:08",891,1,93.1,11,41.05,52.05,0,61.4,56.9,101.7,1,"B",4,2,1,77,263,994,"larg","B","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"B",1,0,0.0488,2.2037,88.9786,6.3813,2.3359,0.0316,0,0,0,0.0029,0,579.2216,92.6209,180,180,0,93.6338,7.4551,7.6596,101.6863,56.8667,61.3959,0,0,0,0,13.21,5.605,4.49,31.905,57.8947,21.0526,0,21.0526,61.3959,56.8667,101.6863,49,147863,3.7933,-3.2949
"2017-12-11 20:30:08",892,1,105.4,27.9,38.75,66.65,0,66.3,62.1,128.3,2,"C",5,3,1,78,264,994,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0543,1.3884,77.5221,10.8185,9.8469,0.1751,0,0,0.0222,0.1578,0,954.0461,92.7029,180,180,0,70.4556,11.4494,6.6784,128.2712,62.0593,66.347,0,0,0,0,12.475,10.75,9.45,36.69,57.8947,42.1053,0,0,66.347,62.0593,128.2712,50,147864,4.6515,-0.0353
"2017-12-11 20:30:09",895,1,68.2,20.4,23.9,44.3,0,56.6,53.2,76.5,2,"C",3,3,1,81,267,994,"medi","C","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"C",1,0,0.1117,2.7685,89.366,6.9055,0.4713,0.2793,0,0,0,0.0838,0,380.7015,92.4449,180,180,0,64.7922,12.7745,6.1287,76.4958,53.2291,56.5945,0,0,0,0,12.94,7.6,7.04,32.915,62.5,12.5,0,25,56.5945,53.2291,76.4958,53,147867,6.1705,-3.4938
"2017-12-11 20:30:09",899,1,104.8,26.7,39.05,65.75,0,65.1,60.2,118.1,2,"C",5,3,1,85,271,994,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0548,2.0016,62.8357,8.5597,26.3968,0.06,0.0052,0,0.0052,0.0705,0,341.8012,91.5987,180,180,0,100,13.0887,7.8461,118.1076,60.1712,65.0851,0,0,0,0,12.67,8.675,6.83,34.16,78.9474,21.0526,0,0,65.0851,60.1712,118.1076,57,147871,3.0111,-3.2373
"2017-12-11 20:30:09",900,1,135.1,9.3,62.9,72.2,0,70.4,68.1,152.7,2,"C",6,3,1,86,272,994,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.0259,2.4703,89.5919,7.3353,0.3865,0.1663,0,0,0,0.013,0,910.6165,93.4522,180,180,0,100,21.2223,3.3293,152.6588,68.0634,70.3679,0,0,0,0,12.805,9.375,6.955,30.695,55,20,0,25,70.3679,68.0634,152.6588,58,147872,4.617,-1.5003
"2017-12-11 20:30:09",901,1,92,14.8,38.6,53.4,0,60.7,57.5,100.8,1,"B",4,2,1,87,273,994,"larg","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.0323,1.4162,63.4366,6.9372,27.7017,0.3673,0,0,0,0.094,0,254.1577,94.028,180,180,0,100,12.4769,5.4179,100.7879,57.5087,60.7112,0,0,0,0,12.53,6.145,4.725,31.855,78.9474,10.5263,0,10.5263,60.7112,57.5087,100.7879,59,147873,5.6284,-3.1565
"2017-12-11 20:30:09",902,1,107.2,13.2,47,60.2,0,66.1,63.6,128.2,2,"C",5,3,1,88,274,994,"jumb","C","Q1",0,0,0,0,0,0,0,0,231.8,1,0,1,28,"C",1,0,0.0025,0.694,60.9062,9.4339,28.5049,0.3545,0,0,0,0.0892,0,709.6531,93.9939,180,180,0,92.7094,15.2111,3.8168,128.1623,63.6124,66.0876,0,0,0,0,12.535,10.28,8.36,34.585,44.4444,33.3333,0,22.2222,66.0876,63.6124,128.1623,60,147874,4.3285,-2.5334
"2017-12-11 20:30:10",904,1,92.4,10.3,41.05,51.35,0,63.9,59,112,2,"C",5,3,1,90,276,994,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0244,1.1272,73.2734,6.7033,17.9505,0.7912,0.0027,0,0,0.1057,0,391.0294,91.3866,180,180,0,92.8075,11.4875,7.9011,111.9544,59.0197,63.8747,0,0,0,0,12.4,10.75,9.695,37.94,72.2222,27.7778,0,0,63.8747,59.0197,111.9544,62,147876,4.0618,-1.4839
"2017-12-11 20:30:10",906,1,70.8,17.5,26.65,44.15,0,56.5,52.1,76.4,1,"B",3,2,1,92,278,994,"medi","B","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"B",1,0,0.0883,3.0508,90.2013,6.3595,0.2331,0.053,0,0,0,0.0035,0,249.2308,92.0425,180,180,0,92.6413,9.8764,8.0081,76.3828,52.1252,56.4736,0,0,0,0,13,5.16,4.4,32.035,100,0,0,0,56.4736,52.1252,76.3828,64,147878,3.559,-2.9857
"2017-12-11 20:30:10",907,1,88.4,20.2,34.1,54.3,0,59.4,57,98.3,1,"B",4,2,1,93,279,994,"larg","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.0364,2.6933,86.9553,6.577,3.6893,0,0,0,0,0.0334,0,291.7939,95.9024,180,180,0,100,7.608,4.187,98.3337,56.9564,59.3922,0,0,0,0,12.98,6.92,5.56,33.16,57.8947,26.3158,0,15.7895,59.3922,56.9564,98.3337,65,147879,3.8765,-4.0081
"2017-12-11 20:30:10",908,1,79.8,23.9,27.95,51.85,0,58.2,53.7,85.2,1,"B",4,2,1,94,280,994,"larg","B","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"B",1,0,0.0431,2.572,85.1977,9.5754,2.3599,0.1922,0.0133,0,0,0.0331,0,643.9893,92.0412,180,180,0,100,8.775,8.025,85.158,53.695,58.1841,0,0,0,0,13.145,5.07,4.09,31.85,52.9412,41.1765,0,5.8824,58.1841,53.695,85.158,66,147880,3.7548,-3.95
"2017-12-11 20:30:10",909,1,139.1,16.4,61.35,77.75,0,74.3,71.5,192.7,2,"C",6,3,1,95,281,994,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"C",1,0,0.1144,1.9875,61.2161,15.3842,21.0841,0.105,0.0019,0.0075,0.0412,0.0469,0,1544.0153,96.2342,180,180,0,100,5.3786,3.8426,192.7278,71.5368,74.3396,0,0,0,0,10.45,19.245,12.91,37.34,13.6364,81.8182,0,4.5455,74.3396,71.5368,192.7278,67,147881,4.0832,-4.7502
"2017-12-11 20:30:10",911,1,107.4,13,47.2,60.2,0,68.8,63.8,132.9,2,"C",5,3,1,97,283,994,"jumb","C","Q1",0,0,0,0,0,0,0,0,231.8,1,0,1,28,"C",1,0,0.0304,1.6202,85.3086,7.2649,5.5816,0.1381,0,0,0,0.0492,0,999.8069,90.8558,180,180,0,95.4041,15.8927,7.6319,132.8904,63.7874,68.8487,0,0,0,0,12.285,14.355,12.78,45.265,44.4444,50,0,5.5556,68.8487,63.7874,132.8904,69,147883,5.4415,-3.2805
"2017-12-11 20:30:10",912,1,80,14.5,32.75,47.25,0,58.5,56.9,92.9,1,"B",4,2,1,98,284,994,"larg","B","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"B",1,0,0.0126,2.5323,91.1824,5.7738,0.4173,0.022,0,0,0,0.0471,0,204.8081,95.128,180,180,0,100,13.1764,2.8262,92.8811,56.8801,58.5107,0,0,0,0,12.28,5.795,4.4,31.4,100,0,0,0,58.5107,56.8801,92.8811,70,147884,5.0626,-1.8412
"2017-12-11 20:30:11",913,1,70.6,15.5,27.55,43.05,0,56.5,54.2,79.4,1,"B",3,2,1,99,285,994,"medi","B","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"B",1,0,0.0972,3.4579,88.4356,7.1448,0.8228,0.0139,0,0,0,0.0104,0,423.3972,93.4424,180,180,0,100,15.3712,4.0005,79.4343,54.2445,56.4589,0,0,0,0,13.105,5.375,4.885,32.67,83.3333,0,0,16.6667,56.4589,54.2445,79.4343,71,147885,3.6743,-3.1555
