Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-11 19:57:24",984,"P112","Roose","11_22","2017-12-11 11:54:58","2017-12-11 19:57:25","Roose Pro 112 Mandarin ",23,984,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-11 19:57:40",830,1,136.8,19.7,58.55,78.25,0,73.2,72.1,195.4,3,"D",6,4,1,40,264,984,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"D",1,0,0,0,0.0746,0,0.1529,0.0205,0,0.041,0.0615,99.6402,0,7159.9653,98.4536,180,180,0,100,4.18,1.5598,195.3526,72.0568,73.1896,0,0,0,0,15.77,11.62,12.53,54.42,100,0,0,0,73.1896,72.0568,195.3526,12,130162,4.8074,-2.614
"2017-12-11 19:58:42",408,1,47.1,10.5,18.3,28.8,0,49.3,46.5,53.8,1,"B",2,2,1,86,154,984,"smal","B","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"B",1,0,0.7577,5.0191,84.6673,9.4274,0.0551,0.0276,0.0184,0,0,0,0,211.4891,94.4736,180,180,0,94.7426,4.1676,5.6984,53.8183,46.5221,49.2509,0,0,0,0,12.32,6.315,6.105,30.99,100,0,0,0,49.2509,46.5221,53.8183,58,130720,2.6159,-4.1387
"2017-12-11 19:58:45",435,1,43.8,13.3,15.25,28.55,0,46.2,43.9,46.6,1,"B",2,2,1,113,181,984,"smal","B","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"B",1,0,0.3709,4.3223,85.4618,9.6234,0.1442,0.0464,0.0052,0,0,0.0052,0,66.3083,94.976,180,180,0,93.1972,5.365,5.1703,46.6184,43.8766,46.2053,37.5,0,0,0,13.035,5.275,5.07,31.635,100,0,0,0,46.2053,43.8766,46.6184,85,130747,2.7312,-1.8729
"2017-12-11 19:58:45",441,1,47,12.2,17.4,29.6,0,49.1,45.6,51.6,1,"B",2,2,1,119,187,984,"smal","B","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"B",1,0,0.2357,2.5223,57.4278,11.9891,26.8257,0.8439,0.0236,0,0.0047,0.099,0,196.0951,92.8809,180,180,0,100,4.4254,7.4016,51.5628,45.5513,49.0524,0,0,0,0,12.22,5.955,5.61,29.99,93.3333,6.6667,0,0,49.0524,45.5513,51.5628,91,130753,3.865,-0.7946
"2017-12-11 19:58:46",443,1,85.6,23,31.3,54.3,0,61.3,57.9,104.4,2,"C",4,3,1,121,189,984,"larg","C","Q1",0,0,0,0,0,0,0,0,231.2,1,0,1,28,"C",1,0,0.1368,3.5395,83.6136,12.4907,0.1425,0.0427,0,0,0,0.0171,0,233.7026,94.4336,180,180,0,100,4.3656,5.7278,104.4441,57.8595,61.2713,0,0,0,0,11.69,9.11,6.25,27.22,94.4444,5.5556,0,0,61.2713,57.8595,104.4441,93,130755,3.5984,-3.2157
"2017-12-11 19:58:46",444,1,63.6,16.5,23.55,40.05,0,55.7,52.9,74.1,2,"C",3,3,1,122,190,984,"medi","C","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"C",1,0,0.0072,1.0283,67.775,12.0064,18.8033,0.2293,0,0,0,0.129,0,253.4219,93.1887,180,180,0,94.4689,12.8618,5.1045,74.0942,52.9102,55.6817,0,0,0,0,11.405,8.11,7.735,29.035,47.0588,47.0588,0,5.8824,55.6817,52.9102,74.0942,94,130756,3.6386,-2.851
"2017-12-11 19:58:46",445,1,48.7,12.5,18.1,30.6,0,48.6,46.5,53.7,1,"B",2,2,1,123,191,984,"smal","B","Q1",0,0,0,0,0,0,0,0,232.2,1,0,1,28,"B",1,0,0.2384,3.1134,88.6469,7.3089,0.5823,0.0504,0,0,0,0.0275,0,198.6387,95.4757,162.4037,180,0,100,6.9273,4.4194,53.6916,46.495,48.5963,0,0,0,0,12.42,4.58,4.26,32.135,80,0,0,20,48.5963,46.495,53.6916,95,130757,3.1352,-3.0698
"2017-12-11 19:58:46",446,1,150.9,19,65.95,84.95,0,75.8,71.6,197.2,2,"C",6,3,1,124,192,984,"mamm","C","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"C",1,0,0.0092,0.1783,10.4195,7.4672,74.5009,7.4176,0,0,0,0,0,816.1666,94.2476,180,180,0,94.3792,8.192,5.6409,197.1517,71.6341,75.7922,0,0,0,0,10.61,19.53,16.025,39.83,33.3333,66.6667,0,0,75.7922,71.6341,197.1517,96,130758,3.3458,-2.522
"2017-12-11 19:58:46",447,1,97.2,16.7,40.25,56.95,0,64.5,60.6,115.3,2,"C",5,3,1,125,193,984,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"C",1,0,0.0939,2.5385,81.8315,12.6011,2.7942,0.1304,0,0,0,0,0,662.5318,93.2513,180,180,0,94.5989,9.9547,6.2541,115.3455,60.5844,64.4958,0,0,0,0,11.88,10.055,8.93,29.59,52.6316,31.5789,0,15.7895,64.4958,60.5844,115.3455,97,130759,3.2183,-5.3911
"2017-12-11 19:58:46",448,1,30.2,5.3,12.45,17.75,0,0,0,0,1,"B",1,2,1,126,194,984,"unde","B","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"B",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.585,5.735,5.72,31.83,0,0,0,0,0,0,0,98,130760,0,0
