Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 20:52:19",1175,"P112","Roose","13_04","2017-12-12 12:49:24","2017-12-12 20:52:34","Roose Pro 112 Mandarin ",23,1175,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 20:52:50",401,1,142.5,19.2,61.65,80.85,0,72.9,71.8,193.3,3,"D",6,4,1,247,77,1175,"mamm","D St","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"D",1,0,0,0,0.0501,0,0.0891,0.0149,0,0.026,0.013,99.7995,0,8235.4043,98.4619,180,180,0,100,4.4675,1.5515,193.269,71.8026,72.9253,0,0,0,0,15.35,11.58,12.45,54.31,100,0,0,0,72.9253,71.8026,193.269,219,446273,5.0628,-2.8258
"2017-12-12 20:53:19",663,1,107.2,16.5,45.35,61.85,0,66.9,61.7,124.8,2,"C",5,3,1,253,5,1175,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.5,1,0,1,28,"C",1,0,0.025,1.6912,50.9845,8.7714,38.3453,0.0976,0,0,0.0025,0.065,0,1115.2289,90.7417,180,180,0,85.483,17.3826,8.0684,124.8075,61.679,66.8647,0,0,0,0,12.6,10.305,9.175,35.04,50,33.3333,0,16.6667,66.8647,61.679,124.8075,225,446535,1.6261,-4.0994
"2017-12-12 20:53:19",666,1,112.4,24.9,43.75,68.65,0,67.4,63,129,2,"C",5,3,1,0,8,1175,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"C",1,0,0.0294,2.309,85.9135,9.7889,1.8321,0.0978,0,0,0,0.0147,0,347.5822,91.2486,180,180,0,100,15.5122,6.8508,129.0295,62.9547,67.4206,0,0,0,0,11.835,7.555,5.075,32.96,50,33.3333,0,16.6667,67.4206,62.9547,129.0295,228,446538,5.8505,-3.664
"2017-12-12 20:53:20",676,1,123.8,29.1,47.35,76.45,0,68.4,63.9,144.1,2,"C",5,3,1,10,18,1175,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0137,0.3,23.6081,10.3543,63.0671,2.5651,0.0023,0,0.0046,0.0756,0,499.8149,93.3608,180,180,0,89.7945,6.4437,6.8653,144.0627,63.8849,68.4267,0,0,0,0,11.65,11.875,8.425,30.425,27.7778,66.6667,0,5.5556,68.4267,63.8849,144.0627,238,446548,3.981,-2.6766
"2017-12-12 20:53:21",677,1,132.2,0.6,65.8,66.4,0,73.1,67.8,159.4,2,"C",6,3,1,11,19,1175,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.4,1,0,1,28,"C",1,0,0.0166,1.6965,82.3032,12.994,2.4741,0.4512,0.0021,0,0,0.0478,0,1918.3792,90.6802,180,180,0,100,23.8595,7.4372,159.4332,67.8448,73.0855,0,0,0,0,12.3,9.885,7.565,34.695,21.0526,78.9474,0,0,73.0855,67.8448,159.4332,239,446549,3.4035,-1.2067
"2017-12-12 20:53:21",678,1,127.9,21.2,53.35,74.55,0,70.8,65.8,153,2,"C",6,3,1,12,20,1175,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.5,1,0,1,28,"C",1,0,0.0193,2.0245,64.235,11.6662,21.9133,0.0773,0,0,0,0.0537,0,902.5485,92.0158,180,180,0,100,15.1172,7.4491,153.0419,65.7575,70.8454,0,0,0,0,11.14,13.405,7.725,34.6,40,45,0,15,70.8454,65.7575,153.0419,240,446550,3.9432,-3.4108
"2017-12-12 20:53:21",684,1,159.3,24,67.65,91.65,0,73.9,72,195.3,2,"C",6,3,1,18,26,1175,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"C",1,0,0,0.565,27.4999,12.3282,52.6101,6.6392,0.0019,0,0,0.3427,0,1592.4155,97.3718,153.1762,180,0,81.6429,6.1329,2.6733,195.2935,71.9779,73.9281,0,0,0,0,11.515,12.425,5.455,28.78,9.5238,90.4762,0,0,73.9281,71.9779,195.2935,246,446556,2.9512,-3.2274
"2017-12-12 20:53:21",685,1,88.9,18,35.45,53.45,0,63.4,57,104.4,2,"C",4,3,1,19,27,1175,"larg","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0555,1.4426,57.4528,8.07,29.5725,3.2208,0.0055,0,0,0.1637,0,679.1528,89.8851,180,180,0,91.6238,7.6865,10.6644,104.4448,57.012,63.4344,0,0,0,0,12.39,8.045,6.41,28.945,61.1111,38.8889,0,0,63.4344,57.012,104.4448,247,446557,3.8287,-1.8206
"2017-12-12 20:53:22",690,1,114.8,22.7,46.05,68.75,0,67.9,64,135.1,2,"C",5,3,1,24,32,1175,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.5,1,0,1,28,"C",1,0,0.0666,3.1199,77.6948,18.2888,0.7039,0.1189,0,0,0,0,0,1046.3054,92.5045,180,180,0,100,19.9873,5.8967,135.0525,64.0313,67.9218,0,0,0,0,12.16,9.975,7.335,34.21,80,20,0,0,67.9218,64.0313,135.0525,252,446562,6.1494,-3.4871
"2017-12-12 20:53:22",694,1,75.7,15.8,29.95,45.75,0,62.8,56.7,101.7,2,"C",4,3,1,28,36,1175,"larg","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0599,1.9124,83.5336,11.8139,2.2235,0.2483,0.0029,0,0,0.1855,0,646.568,90.257,180,180,0,87.3872,4.3767,10.2489,101.6987,56.6929,62.8171,0,0,0,0,11.78,11.22,10.32,37.78,68.75,31.25,0,0,62.8171,56.6929,101.6987,0,446566,2.5538,-1.6642
