Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 15:46:01",1071,"P112","Roose","15_07","2017-12-12 07:43:16","2017-12-12 15:46:01","Roose Pro 112 Mandarin ",23,1071,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 15:46:16",864,1,142.7,27.2,57.75,84.95,0,73.4,72.2,197.1,3,"D",6,4,1,42,294,1071,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"D",1,0,0,0,0.0185,0,0.0779,0.013,0,0.0241,0.0037,99.8573,0,4005.8225,98.4642,180,180,0,100,4.1313,1.5491,197.0903,72.2398,73.3677,0,0,0,0,17.17,12.49,13.58,57.83,45.4545,54.5455,0,0,73.3677,72.2398,197.0903,14,279156,4.6926,-2.6227
"2017-12-12 15:47:09",360,1,126.4,30.9,47.75,78.65,0,70,67.6,151.4,2,"C",6,3,1,6,102,1071,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0132,1.7983,66.9316,13.5984,17.1534,0.2964,0,0,0.0044,0.1954,0,1032.8931,93.8789,180,180,0,100,19.0483,3.397,151.383,67.6333,69.9705,0,0,0,0,12.055,11.97,10.045,36.535,15.7895,78.9474,0,5.2632,69.9705,67.6333,151.383,234,279632,4.0389,-0.0219
"2017-12-12 15:47:09",362,1,119.3,14,52.65,66.65,0,67.9,63.1,138.6,2,"C",5,3,1,8,104,1071,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0117,2.3142,67.2818,17.697,12.3385,0.1423,0,0,0.0023,0.2006,0,813.0494,92.9797,180,180,0,84.187,8.4967,7.2745,138.5888,63.1407,67.9073,0,0,0,0,12.515,9.375,5.45,36.455,47.3684,47.3684,0,5.2632,67.9073,63.1407,138.5888,236,279634,5.5067,-0.5398
"2017-12-12 15:47:11",380,1,135.9,30.6,52.65,83.25,0,73.3,69.2,166.8,2,"C",6,3,1,26,122,1071,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.002,0.7519,45.0821,14.9996,38.0365,0.9673,0,0,0,0.1504,0,833.5388,91.5071,180,180,0,94.3761,18.4481,5.7787,166.7863,69.195,73.3125,0,0,0,0,11.705,10.8,5.765,29.85,31.5789,68.4211,0,0,73.3125,69.195,166.7863,254,279652,4.1395,-3.3867
"2017-12-12 15:47:12",388,1,133.7,21,56.35,77.35,0,72.4,68.4,164.5,2,"C",6,3,1,34,130,1071,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0576,3.8414,79.9576,15.4541,0.3025,0.2942,0,0,0.0329,0.0494,0,1451.8203,92.5216,180,180,0,77.8548,19.0742,5.6925,164.5186,68.3665,72.3723,0,0,0,0,12.195,9.92,6.925,31.57,26.3158,47.3684,0,26.3158,72.3723,68.3665,164.5186,6,279660,3.1957,-3.9261
"2017-12-12 15:47:12",389,1,140.1,-11.4,75.75,64.35,0,70,66.7,157.7,2,"C",6,3,1,35,131,1071,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0021,0.3879,39.581,15.6205,43.1893,1.023,0,0,0,0.1876,0,694.48,94.8201,180,180,0,81.8663,8.8928,4.8104,157.6654,66.7497,70.0397,0,0,0,0,12.25,11.745,9.32,31.52,40,60,0,0,70.0397,66.7497,157.6654,7,279661,3.9307,-4.0846
"2017-12-12 15:47:13",393,1,96.4,11.8,42.3,54.1,0,63.2,60.6,115.1,1,"B",4,2,1,39,135,1071,"larg","B","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"B",1,0,0.0674,3.6348,81.33,14.596,0.1455,0.0943,0,0,0.0108,0.1078,0,540.8162,93.8589,180,180,0,82.0068,13.7318,4.313,115.0814,60.5788,63.2492,0,0,0,0,12.54,6.935,4.91,29.7,100,0,0,0,63.2492,60.5788,115.0814,11,279665,2.7298,-2.1064
"2017-12-12 15:47:14",402,1,67.6,13.3,27.15,40.45,0,55.4,50.8,70.4,2,"C",3,3,1,48,144,1071,"medi","C","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"C",1,0,0.0149,0.8212,31.1672,9.268,55.7575,2.3889,0.0187,0,0.0224,0.5151,0,344.8251,91.2503,180,180,0,100,15.0313,8.6373,70.3673,50.8,55.3858,0,0,0,0,12.225,7.49,7.375,34.465,88.2353,11.7647,0,0,55.3858,50.8,70.3673,20,279674,3.0646,-3.8822
"2017-12-12 15:47:15",411,1,92.2,63.1,14.55,77.65,0,60.2,57.3,101.2,1,"B",4,2,1,57,153,1071,"larg","B","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"B",1,0,0.0118,1.2604,50.2312,11.6088,34.8706,1.5579,0,0,0,0.4358,0,281.4452,95.2079,180,180,0,100,6.4558,4.9096,101.1824,57.3405,60.2265,0,0,0,0,12.565,5.735,5.995,33.46,83.3333,5.5556,0,11.1111,60.2265,57.3405,101.1824,29,279683,5.1514,-1.8842
"2017-12-12 15:47:15",413,1,151,21.8,64.6,86.4,0,75.5,71.3,191,2,"C",6,3,1,59,155,1071,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"C",1,0,0.0056,0.8839,60.3135,15.0615,22.6325,0.9906,0,0,0,0.1011,0,1184.7844,93.1444,180,180,0,93.8343,12.8652,5.6958,190.9593,71.3039,75.4843,0,0,0,0,10.84,15.425,11.155,36.215,14.2857,85.7143,0,0,75.4843,71.3039,190.9593,31,279685,4.5863,-2.1258
