Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 21:41:44",1192,"P112","Roose","15_21","2017-12-12 13:39:19","2017-12-12 21:41:45","Roose Pro 112 Mandarin ",23,1192,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 21:42:01",780,1,135.5,20.5,57.5,78,0,72.9,71.8,193.2,3,"D",6,4,1,206,196,1192,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"D",1,0,0.0019,0,0.0374,0,0.1029,0.0131,0,0.0225,0.0206,99.7923,0,6535.6807,98.5584,180,180,0,100,3.54,1.4532,193.2087,71.8267,72.8782,0,0,0,0,11.795,62.345,57.94,76.31,86.3636,13.6364,0,0,72.8782,71.8267,193.2087,178,473112,3.0035,-3.1478
"2017-12-12 21:42:35",106,1,138.3,0.8,68.75,69.55,0,71.4,69.4,179.4,2,"C",6,3,1,0,168,1192,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.01,0.3407,26.2931,13.021,56.6171,3.5208,0,0,0.004,0.1833,0,1658.9745,97.1531,177.7715,180,0,89.4085,5.3299,2.8969,179.408,69.3951,71.4349,0,0,0,0,10.765,13.5,9.93,28.165,40,60,0,0,71.4349,69.3951,179.408,228,473418,2.4344,-1.6744
"2017-12-12 21:42:35",107,1,39.6,11.5,14.05,25.55,240,54.4,39.6,40.1,4,"E",3,4,1,1,169,1192,"medi","D St","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"E",1,0,0.0813,2.2113,57.8397,6.1189,30.1068,3.3657,0.0271,0,0.0163,0.2276,0,87.2315,72.8329,180,180,0,78.8972,7.7151,31.4397,40.1326,39.6285,54.4114,400,9.0909,0,0,13.055,6.365,6.595,35.12,100,0,0,0,54.4114,39.6285,40.1326,229,473419,4.1383,-2.9512
"2017-12-12 21:42:35",109,1,88.8,17,35.9,52.9,0,61.3,56.8,94.6,1,"B",4,2,1,3,171,1192,"larg","B","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"B",1,0,0.054,2.1135,79.0838,12.7799,5.1623,0.0989,0.003,0,0.1589,0.5276,0,593.0297,91.1462,180,180,0,94.1022,21.8113,7.598,94.6362,56.7882,61.2733,0,0,0,0,12.62,6.965,6.105,29.45,55.5556,33.3333,0,11.1111,61.2733,56.7882,94.6362,231,473421,3.7778,-1.1566
"2017-12-12 21:42:36",113,1,159.5,8.3,75.6,83.9,0,75.8,69.8,184.7,2,"C",6,3,1,7,175,1192,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.0076,1.9146,49.7678,23.105,24.817,0.2484,0,0,0,0.128,0,1725.4645,91.012,180,180,0,91.7776,13.4587,8.2987,184.6946,69.7591,75.7988,0,0,0,0,11.71,10.155,5.875,29.295,15,85,0,0,75.7988,69.7591,184.6946,235,473425,2.9456,-4.0214
"2017-12-12 21:42:36",114,1,83.1,8.8,37.15,45.95,0,61.4,56.5,99.4,2,"C",4,3,1,8,176,1192,"larg","C","Q1",0,0,0,0,0,0,0,0,231.5,1,0,1,28,"C",1,0,0.0029,0.1088,49.7105,4.6592,42.585,2.3869,0.0059,0,0.0206,0.4997,0,287.7331,91.5548,180,180,0,100,10.6684,8.4485,99.41,56.4602,61.4406,0,0,0,0,12.72,9.995,9.645,36.535,70.5882,29.4118,0,0,61.4406,56.4602,99.41,236,473426,3.9955,-2.9837
"2017-12-12 21:42:36",116,1,112.9,30.4,41.25,71.65,0,67.9,63,132.7,2,"C",5,3,1,10,178,1192,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0,0.0047,15.2405,1.4857,75.6843,7.4665,0.0024,0,0,0.1065,0,208.9057,92.2301,180,180,0,91.358,10.9564,7.4051,132.7025,63.0064,67.8515,0,0,0,0,12.685,12.12,11.355,43.685,22.2222,77.7778,0,0,67.8515,63.0064,132.7025,238,473428,2.8347,-1.9966
"2017-12-12 21:42:36",117,1,104,20.5,41.75,62.25,0,63.7,61.6,120.7,2,"C",5,3,1,11,179,1192,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0,0.1602,21.0431,7.0755,68.9184,2.5109,0,0,0,0.279,0,262.2101,95.7363,180,180,0,94.7337,10.1408,3.4969,120.7149,61.5528,63.7435,0,0,0,0,12.2,10.88,8.395,34.12,84.2105,15.7895,0,0,63.7435,61.5528,120.7149,239,473429,1.9436,-3.3658
"2017-12-12 21:42:36",118,1,74.5,14,30.25,44.25,0,57.5,55,84.6,1,"B",4,2,1,12,180,1192,"larg","B","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"B",1,0,0.0902,3.0701,88.4613,7.8473,0.4677,0,0,0,0,0.0434,0,575.4314,94.0016,180,180,0,95.4102,11.3424,4.5144,84.6028,54.9562,57.4945,0,0,0,0,12.17,5.775,5.065,30.775,52.9412,29.4118,0,17.6471,57.4945,54.9562,84.6028,240,473430,2.0917,-4.0635
"2017-12-12 21:42:36",119,1,35.6,10,12.8,22.8,0,49.9,46.9,52.7,2,"C",2,3,1,13,181,1192,"smal","C","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"C",1,0,0.0416,0.4621,20.9315,10.0822,65.9043,2.3611,0.0046,0,0.0046,0.1802,0,198.6913,93.3337,180,180,0,91.4719,10.0884,6.282,52.7203,46.853,49.8917,0,0,0,0,11.935,8.435,8.415,33.56,100,0,0,0,49.8917,46.853,52.7203,241,473431,2.6535,-3.3257
