Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-11 23:09:18",1053,"P112","Roose","17_14","2017-12-11 15:06:52","2017-12-11 23:09:19","Roose Pro 112 Mandarin ",23,1053,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-11 23:09:36",665,1,132.8,33.2,49.8,83,0,73.1,71.9,195.4,3,"D",6,4,1,31,83,1053,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"D",1,0,0,0,0.0598,0,0.0766,0.0131,0,0.0449,0.0598,99.742,0,8658.5371,98.4239,180,180,0,100,4.1031,1.5897,195.3771,71.9416,73.0944,0,0,0,0,15.76,11.83,12.83,53.75,100,0,0,0,73.0944,71.9416,195.3771,3,234857,5.0416,-3.1763
"2017-12-11 23:09:45",748,1,67.3,17.5,24.9,42.4,0,57,52.2,78.5,2,"C",3,3,1,114,166,1053,"medi","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.1847,3.3252,79.9303,14.9007,1.5301,0.0941,0,0,0,0.0105,0,394.9804,91.2729,180,180,0,94.4896,10.6583,8.8317,78.4971,52.1792,57.0004,0,0,0,0,12.115,7.285,6.42,36.66,81.25,18.75,0,0,57.0004,52.1792,78.4971,86,234940,4.6398,-3.9152
"2017-12-11 23:09:46",752,1,62.5,13.5,24.5,38,0,53.3,49.8,68.3,1,"B",3,2,1,118,170,1053,"medi","B","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"B",1,0,0.1781,4.1475,83.2707,11.6098,0.7551,0,0.0039,0,0,0.0077,0,125.3059,93.2999,180,180,0,95.0599,7.4677,6.9341,68.2549,49.7725,53.3477,0,0,0,0,11.34,5.235,4.55,32.745,75,25,0,0,53.3477,49.7725,68.2549,90,234944,3.2337,-3.4548
"2017-12-11 23:09:46",754,1,60.8,18.2,21.3,39.5,0,53.4,50.1,67.2,1,"B",3,2,1,120,172,1053,"medi","B","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"B",1,0,0.1251,3.8774,78.639,12.629,4.5419,0.1446,0,0,0,0.0235,0,222.5086,93.667,180,180,0,93.4596,10.6956,6.2313,67.2436,50.1393,53.3642,0,0,0,0,11.825,5.655,5.12,30.9,73.3333,0,0,26.6667,53.3642,50.1393,67.2436,92,234946,3.6279,-3.5089
"2017-12-11 23:09:46",757,1,90.6,14.3,38.15,52.45,0,61.6,59.2,104,0,"A",4,1,1,123,175,1053,"larg","A","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,0,0.1822,4.0643,74.7744,20.4497,0.4269,0.0655,0,0,0,0.0256,0,302.7179,93.895,180,180,0,93.2714,16.7342,3.8295,104.0419,59.2499,61.5632,0,0,0,0,11.295,4.475,2.15,27.62,100,0,0,0,61.5632,59.2499,104.0419,95,234949,1.6401,-3.2189
"2017-12-11 23:09:47",758,1,62.8,13.8,24.5,38.3,0,53.8,50.8,70.3,0,"A",3,1,1,124,176,1053,"medi","A","Q1",0,0,0,0,0,0,0,0,231.8,1,0,1,28,"A",1,0,0.2247,3.3129,81.5582,13.7657,1.0319,0.0762,0,0,0,0.0152,0,242.7536,94.0797,180,180,0,92.3605,7.5041,5.5702,70.3279,50.8498,53.7634,0,0,0,0,12.22,4.46,4.045,33.03,82.3529,5.8824,0,11.7647,53.7634,50.8498,70.3279,96,234950,2.5471,-3.8912
"2017-12-11 23:09:47",760,1,67.5,15,26.25,41.25,0,55,53.4,77.4,1,"B",3,2,1,126,178,1053,"medi","B","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"B",1,0,0.1523,4.4167,75.696,19.0409,0.5242,0.131,0,0,0,0.0248,0,178.758,95.154,180,180,0,88.7746,12.0502,3.0295,77.4097,53.3995,55.0421,0,0,0,0,11.885,5.4,5.15,30.2,94.4444,0,0,5.5556,55.0421,53.3995,77.4097,98,234952,1.3114,-2.8111
"2017-12-11 23:09:47",765,1,58.3,11.5,23.4,34.9,0,50.9,47.6,62.1,1,"B",3,2,1,131,183,1053,"medi","B","Q1",0,0,0,0,0,0,0,0,232,1,0,1,28,"B",1,0,0.2828,3.8173,73.3216,16.5717,4.7984,0.8997,0.0386,0,0.0043,0.2356,0,255.5674,93.53,180,180,0,94.4612,6.2011,6.7284,62.0789,47.5531,50.8641,0,0,0,0,11.335,6.105,5.725,30.565,100,0,0,0,50.8641,47.5531,62.0789,103,234957,3.1537,-3.5848
"2017-12-11 23:09:47",766,1,75.2,14,30.6,44.6,0,56.6,54.6,84.5,1,"B",3,2,1,132,184,1053,"medi","B","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"B",1,0,0.206,5.4245,77.8833,15.7089,0.495,0.2724,0,0,0,0,0,308.3356,95.6095,180,180,0,79.5046,11.451,3.5478,84.5209,54.5941,56.566,0,0,0,0,11.245,5.85,4.91,28.97,77.7778,16.6667,0,5.5556,56.566,54.5941,84.5209,104,234958,2.0582,-1.8121
"2017-12-11 23:09:47",767,1,67.1,13.2,26.95,40.15,0,56,52.8,78.8,1,"B",3,2,1,133,185,1053,"medi","B","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"B",1,0,0.3232,4.7796,68.0043,26.5388,0.1582,0.1616,0.0069,0,0,0.0069,0,576.3552,94.3848,180,180,0,64.4379,5.6164,5.7837,78.7885,52.8112,55.9566,0,0,0,0,11.86,5.53,4,28.73,94.1176,5.8824,0,0,55.9566,52.8112,78.7885,105,234959,1.9528,-1.5379
